,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
1371,2.4995,-0.9577,9.8067,2.0135,-1.1529,9.5282,0.2562,-0.1974,0.9392,0.0153,-0.0443,0.3903,0.0,84.42,-53.16,-23.04,238.52,6.75,-11.93,35.779095,51.44464,4708.32,4799.227184,10.11,19.35484,113.27,14 / 14,16404505.0,2016-06-28 13:31:54:385
1372,2.5091,-1.0439,9.7779,1.6969,-1.3204,9.568,0.8122,0.2766,0.2099,0.0577,-0.0281,0.2905,0.0,83.76,-57.48,-22.32,236.45,8.02,-10.13,35.779087,51.444683000000005,4707.93,4764.180028,12.46,19.35484,91.9,13 / 14,16405005.0,2016-06-28 13:31:54:885
1373,1.5227,-1.1109,10.228,1.5111,-1.1071,9.6261,-0.3331,0.4846,0.7073,0.0351,-0.0525,0.1735,0.0,81.42,-61.38,-22.08,233.62,7.06,-9.61,35.779087,51.444683000000005,4707.93,4764.177224,12.46,19.35484,91.9,13 / 14,16405505.0,2016-06-28 13:31:55:385
1374,1.5514,-0.9864,10.1897,1.1584,-0.7463,9.7094,0.192,-0.1347,0.4133,0.0266,-0.0354,0.1246,0.0,80.04,-63.48,-21.72,232.15,4.36,-6.8,35.779090000000004,51.444720000000004,4707.46,4764.177224,14.93,19.35484,70.17,13 / 14,16406005.0,2016-06-28 13:31:55:885
1375,0.7853,-0.929,9.9216,0.9395,-0.6325,9.741,-0.4415,-0.1719,0.2189,0.0531,-0.0528,0.0519,0.0,79.14,-63.66,-21.42,231.25,3.7,-5.51,35.779090000000004,51.444720000000004,4707.46,4764.177224,14.93,19.35484,70.17,13 / 14,16406506.0,2016-06-28 13:31:56:386
1376,0.1149,-0.3543,10.5728,0.5279,-0.5812,9.7752,-0.3651,0.2556,0.7785,0.0318,-0.0486,0.0043,0.0,80.7,-64.62,-21.6,231.8,3.6,-4.35,35.779102,51.444767,4704.04,4764.177224,15.5,19.35484,67.38,13 / 14,16407006.0,2016-06-28 13:31:56:886
1377,0.6129,-0.3543,10.1035,0.4424,-0.5274,9.7825,-0.021,-0.0951,0.5318,0.0192,-0.0556,0.011000000000000001,0.0,79.5,-65.04,-21.42,230.85,3.08,-2.59,35.779102,51.444767,4704.04,4764.177224,15.5,19.35484,67.38,13 / 14,16407506.0,2016-06-28 13:31:57:386
1378,0.8523,-0.0479,10.4579,0.4426,-0.305,9.7919,0.4098,0.2571,0.6659999999999999,0.0299,-0.0421,0.0089,0.0,79.98,-64.68,-21.6,231.08,1.55,-3.06,35.779125,51.444817,4701.94,4764.177224,17.66,19.35484,65.8,13 / 13,16408006.0,2016-06-28 13:31:57:886
1379,0.5746,0.3065,9.8641,0.506,0.0848,9.7932,-0.0081,0.2503,0.1954,0.0244,-0.0431,0.0021,0.0,80.64,-64.74,-21.54,231.59,-0.1,-2.67,35.779125,51.444817,4701.94,4764.177224,17.66,19.35484,65.8,13 / 13,16408506.0,2016-06-28 13:31:58:386
1380,0.4501,0.1437,10.1227,0.4514,0.1195,9.7955,-0.0204,-0.0907,0.1165,0.0214,-0.0391,-0.0089,0.0,81.42,-64.08,-21.48,232.08,-0.7,-2.64,35.779156,51.44488,4699.32,4764.177224,18.54,19.35484,59.07,13 / 13,16409005.0,2016-06-28 13:31:58:885
1381,0.7183,-0.0287,10.5632,0.3451,0.121,9.7998,0.3348,-0.1881,0.6197,0.0287,-0.026000000000000002,0.0082,0.0,81.66,-63.6,-21.12,232.36,-0.71,-2.02,35.779156,51.44488,4699.32,4764.177224,18.54,19.35484,59.07,13 / 13,16409506.0,2016-06-28 13:31:59:386
1382,0.2394,0.0096,9.9695,0.5176,-0.03,9.7929,-0.0675,-0.037000000000000005,0.4542,0.0363,-0.0327,0.0024,0.0,81.72,-62.4,-20.46,233.2,0.18,-3.03,35.779194,51.444912,4696.58,4764.177224,16.86,38.709675,55.54,13 / 13,16410006.0,2016-06-28 13:31:59:886
1383,0.2203,-0.8332,10.1323,0.3824,-0.1007,9.7987,-0.14300000000000002,-0.924,0.0559,0.0467,-0.0687,0.0003,0.0,81.84,-62.88,-19.86,232.72,0.37,-2.8,35.779194,51.444912,4696.58,4764.177224,16.86,38.709675,55.54,13 / 13,16410505.0,2016-06-28 13:32:00:385
1384,0.6225,-0.9768,9.8162,0.4152,-0.3582,9.7913,-0.0322,-0.5995,0.5421,-0.0034,-0.0638,0.0183,0.0,82.2,-63.3,-21.06,232.48,2.09,-2.43,35.779232,51.444965,4697.42,4764.177224,18.47,38.709675,57.35,13 / 13,16411006.0,2016-06-28 13:32:00:886
1385,0.7949,-1.0151,10.5632,0.4956,-0.6573,9.772,-0.1317,0.1114,-0.1569,-0.0015,-0.0599,0.018000000000000002,0.0,80.94,-62.82,-22.02,232.01,3.84,-2.9,35.779232,51.444965,4697.42,4764.177224,18.47,38.709675,57.35,13 / 13,16411506.0,2016-06-28 13:32:01:386
1386,0.6225,-0.7278,9.9695,0.5547,-0.6935,9.7664,-0.4206,-0.1397,0.9597,0.0238,-0.0556,0.0064,0.0,79.44,-62.46,-21.06,231.66,4.01,-2.9,35.779263,51.445023,4701.71,4764.177224,18.78,38.709675,62.86,13 / 13,16412006.0,2016-06-28 13:32:01:886
1387,0.4118,0.0862,10.1706,0.4263,-0.2533,9.7941,-0.2923,0.1383,0.8553,0.028999999999999998,-0.022000000000000002,-0.0208,0.0,79.2,-62.58,-20.46,231.49,2.01,-2.67,35.779263,51.445023,4701.71,4764.177224,18.78,38.709675,62.86,13 / 13,16412507.0,2016-06-28 13:32:02:387
1388,-0.1532,1.1109,9.6055,0.2158,0.475,9.7928,-0.0147,0.5306,-0.1393,0.0385,-0.0189,-0.0718,0.0,79.92,-62.28,-20.64,232.8,-2.78,-1.26,35.779293,51.445087,4706.84,4764.177224,21.86,38.709675,62.9,13 / 14,16413006.0,2016-06-28 13:32:02:886
1389,0.2203,-0.0958,9.7396,-0.2089,0.8059,9.7713,0.5919,-1.0932,1.0218,-0.0031,-0.0599,-0.0715,0.0,79.5,-62.16,-21.9,233.03,-4.71,1.22,35.779293,51.445087,4706.84,4764.177224,21.86,38.709675,62.9,13 / 14,16413506.0,2016-06-28 13:32:03:386
1390,-0.3448,0.5459,9.2895,0.1007,-0.1073,9.8055,-0.1103,0.5191,-0.4586,-0.099,-0.0296,-0.0696,0.0,78.72,-60.3,-21.36,232.76,0.63,-0.59,35.779312,51.445152,4708.51,4764.177224,20.53,25.806452,64.74,13 / 14,16414005.0,2016-06-28 13:32:03:885
1391,0.1245,0.3831,9.481,-0.1134,0.0025,9.806000000000001,0.2379,0.3806,-0.325,-0.0086,-0.0681,-0.0519,0.0,81.96,-57.18,-20.58,235.31,-0.8,0.22,35.779312,51.445152,4708.51,4764.177224,20.53,25.806452,64.74,13 / 14,16414508.0,2016-06-28 13:32:04:388
1392,-0.4214,-0.0862,10.6973,0.147,-0.2294,9.8029,-0.7504,-0.441,-0.2739,0.0229,-0.0373,-0.0302,0.0,83.76,-56.1,-20.52,236.2,1.34,-0.86,35.779327,51.4452,4709.23,4764.177224,17.85,25.806452,65.17,13 / 14,16415006.0,2016-06-28 13:32:04:886
1393,0.1149,-0.3543,10.8793,0.0896,-0.0443,9.8061,0.0254,-0.31,1.0731,0.0046,-0.036000000000000004,-0.036000000000000004,0.0,82.32,-56.88,-21.06,235.14,0.62,-0.41,35.779327,51.4452,4709.23,4764.177224,17.85,25.806452,65.17,13 / 14,16415506.0,2016-06-28 13:32:05:386
1394,0.3639,1.063,10.0652,0.2819,0.021,9.8026,0.3023,1.0995,0.6457,0.048,-0.0382,-0.0327,0.0,81.78,-55.62,-21.3,235.87,-0.12,-1.65,35.779334999999996,51.44523,4713.07,4764.177224,17.6,25.806452,66.29,13 / 14,16416006.0,2016-06-28 13:32:05:886
1395,0.3639,0.2203,9.9024,0.2438,0.9832,9.7542,0.1967,-0.897,0.4164,0.0168,-0.0385,-0.0162,0.0,82.14,-54.54,-21.12,237.37,-5.75,-1.43,35.779334999999996,51.44523,4713.07,4764.177224,17.6,25.806452,66.29,13 / 14,16416506.0,2016-06-28 13:32:06:386
1396,0.3926,0.4214,10.0461,0.292,0.2383,9.7994,0.0623,0.4991,0.3233,0.0351,-0.015,-0.0107,0.0,83.52,-53.82,-19.86,237.39,-1.67,-1.78,35.779340000000005,51.44526,4717.86,4764.177224,16.49,19.35484,68.35,13 / 13,16417006.0,2016-06-28 13:32:06:886
1397,0.4788,-0.2682,9.9024,0.3904,0.1653,9.7975,0.0885,-0.4334,0.1049,0.0385,-0.0357,-0.0098,0.0,84.42,-53.46,-19.98,238.14,-1.49,-1.52,35.779340000000005,51.44526,4717.86,4764.177224,16.49,19.35484,68.35,13 / 13,16417506.0,2016-06-28 13:32:07:386
1398,-0.0383,-0.6033,10.3717,0.3483,-0.2205,9.798,-0.2525,-0.3158,0.6599,0.011000000000000001,-0.0403,0.0064,0.0,85.98,-53.4,-20.28,238.37,1.29,-2.04,35.779346000000004,51.445316,4718.4,4764.177224,13.78,25.806452,69.78,13 / 13,16418006.0,2016-06-28 13:32:07:886
1399,0.6225,-0.7087,10.0461,0.3356,-0.8327,9.7655,0.3922,0.1432,0.2806,0.0736,-0.0156,0.0147,0.0,87.3,-52.44,-21.0,238.68,4.87,-1.97,35.779346000000004,51.445316,4718.4,4764.177224,13.78,25.806452,69.78,13 / 13,16418506.0,2016-06-28 13:32:08:386
1400,0.0766,-0.8045,9.912,0.4055,-1.013,9.7458,-0.3289,0.2086,0.1662,0.026000000000000002,-0.0641,0.0073,0.0,89.16,-51.9,-21.48,239.25,5.8,-2.58,35.779365999999996,51.44539,4719.28,4764.177224,12.15,38.709675,71.28,13 / 13,16419006.0,2016-06-28 13:32:08:886
1401,0.2011,-0.8906,10.6686,0.2642,-0.8420000000000001,9.7669,-0.063,-0.0486,0.9017,-0.0327,-0.0681,0.0165,0.0,91.08,-53.34,-21.3,239.31,4.99,-1.79,35.779365999999996,51.44539,4719.28,4764.177224,12.15,38.709675,71.28,13 / 13,16419506.0,2016-06-28 13:32:09:386
1402,0.5171,-0.6129,9.6534,0.3966,-0.7932,9.7665,0.2833,0.3144,0.9883,0.0409,-0.0171,0.015,0.0,90.78,-54.84,-22.56,238.46,4.64,-2.33,35.779385,51.445465000000006,4720.51,4764.177224,13.79,38.709675,71.39,13 / 13,16420006.0,2016-06-28 13:32:09:886
1403,0.6991,-0.5267,10.659,0.3821,-0.5332,9.7847,-0.18100000000000002,0.0256,1.0179,0.0278,-0.0712,0.0089,0.0,92.4,-56.94,-21.84,238.03,3.12,-2.24,35.779385,51.445465000000006,4720.51,4764.177224,13.79,38.709675,71.39,13 / 13,16420506.0,2016-06-28 13:32:10:386
1404,0.6321,-0.9098,10.6303,0.3672,-0.5691,9.7832,0.0446,-0.6663,0.3395,0.0159,-0.0715,0.0034,0.0,90.3,-59.64,-22.14,236.1,3.33,-2.15,35.7794,51.445538,4721.53,4764.177224,14.27,19.35484,72.26,14 / 14,16421006.0,2016-06-28 13:32:10:886
1405,0.0958,-1.3791,9.979,0.3303,-0.7556,9.7719,-0.2346,-0.6234,0.2071,0.0324,-0.0629,-0.0012,0.0,87.36,-60.42,-21.96,235.06,4.68,-2.19,35.7794,51.445538,4721.53,4764.177224,14.27,19.35484,72.26,14 / 14,16421506.0,2016-06-28 13:32:11:386
1406,-0.0958,-0.7757,9.979,0.3285,-0.8134,9.7673,-0.0221,0.4303,0.4511,0.0611,-0.055,-0.0257,0.0,85.68,-58.5,-22.56,235.04,5.65,-2.08,35.77941,51.445606,4731.76,4764.177224,17.21,38.709675,80.88,14 / 14,16422009.0,2016-06-28 13:32:11:889
1407,0.0287,-0.1053,9.6438,0.2875,-0.3465,9.7963,-0.0385,0.3369,-0.4398,-0.0174,-0.0153,-0.0217,0.0,84.72,-57.24,-22.02,236.04,2.02,-1.68,35.77941,51.445606,4731.76,4764.177224,17.21,38.709675,80.88,14 / 14,16422506.0,2016-06-28 13:32:12:386
1408,0.0958,0.0287,10.3334,0.1101,-0.2435,9.802999999999999,-0.0622,0.2531,0.425,0.022000000000000002,-0.0898,-0.0186,0.0,83.76,-56.28,-21.72,236.15,1.42,-0.64,35.779423,51.445675,4738.01,4764.177224,20.29,38.709675,80.45,14 / 14,16423006.0,2016-06-28 13:32:12:886
1409,0.3926,0.1915,10.2376,0.31,-0.0366,9.8017,0.255,-0.0879,0.1774,0.0357,-0.0354,-0.0086,0.0,83.58,-54.6,-20.58,236.95,0.21,-1.81,35.779423,51.445675,4738.01,4764.177224,20.29,38.709675,80.45,14 / 14,16423506.0,2016-06-28 13:32:13:386
1410,0.249,0.067,9.7683,0.3442,0.0227,9.8006,-0.0761,0.8871,0.5232,0.048,-0.018000000000000002,-0.0128,0.0,84.48,-54.96,-21.0,237.02,-0.13,-2.01,35.77943,51.445744,4741.47,4764.177224,21.94,38.709675,81.57,14 / 14,16424006.0,2016-06-28 13:32:13:886
1411,0.3448,-0.2586,9.7779,0.2822,0.0378,9.8025,0.0434,0.3165,0.23399999999999999,0.0104,-0.0519,-0.0064,0.0,83.82,-54.66,-22.56,237.02,-0.22,-1.65,35.77943,51.445744,4741.47,4764.177224,21.94,38.709675,81.57,14 / 14,16424506.0,2016-06-28 13:32:14:386
1412,0.1532,0.316,10.7548,0.2711,0.1186,9.8022,-0.1179,0.1974,0.9526,0.0357,-0.0929,-0.0092,0.0,85.8,-53.82,-22.38,238.01,0.41,-1.9,35.779434,51.445824,4740.77,4764.177224,24.25,25.806452,80.66,14 / 14,16425006.0,2016-06-28 13:32:14:886
1413,0.3543,-0.7183,10.2759,0.3968,-0.4416,9.7887,-0.0424,-0.2766,0.4872,0.0437,-0.0544,-0.0168,0.0,86.4,-53.46,-22.92,238.55,0.31,-2.21,35.779434,51.445824,4740.77,4764.177224,24.25,25.806452,80.66,14 / 14,16425506.0,2016-06-28 13:32:15:386
1414,0.5842,-0.7278,9.4044,0.4629,-0.6527,9.774,0.1213,-0.0752,-0.3695,0.0079,-0.0195,0.0015,0.0,86.88,-54.0,-24.12,237.91,3.72,-2.63,35.77945,51.4459,4737.91,4764.177224,24.21,25.806452,81.15,13 / 14,16426006.0,2016-06-28 13:32:15:886
1415,0.498,0.0096,10.5536,0.401,-0.2968,9.794,-0.2478,0.3159,0.5682,0.036000000000000004,-0.026000000000000002,-0.0046,0.0,87.18,-54.54,-23.46,237.69,1.73,-2.34,35.77945,51.4459,4737.91,4764.177224,24.21,25.806452,81.15,13 / 14,16426506.0,2016-06-28 13:32:16:386
1416,0.0192,0.2011,10.2951,0.2283,0.0767,9.8037,-0.2091,0.1244,0.4914,0.0073,-0.0638,-0.0095,0.0,86.7,-55.68,-22.5,237.41,-0.15,-1.44,35.779453000000004,51.445976,4734.68,4764.177224,24.06,25.806452,82.01,13 / 14,16427006.0,2016-06-28 13:32:16:886
1417,0.5555,-0.1245,10.094,0.2424,0.2134,9.8013,0.3131,-0.3379,0.2926,0.0428,-0.0452,-0.0128,0.0,85.14,-55.62,-22.14,237.07,-1.79,-1.25,35.779453000000004,51.445976,4734.68,4764.177224,24.06,25.806452,82.01,13 / 14,16427506.0,2016-06-28 13:32:17:386
1418,0.1053,0.7087,10.4004,0.2783,0.4623,9.7918,-0.1251,-0.0027,0.532,-0.0195,-0.0342,-0.0067,0.0,83.76,-56.16,-21.9,236.91,-2.51,-1.41,35.77946,51.446056,4729.87,4764.177224,24.02,25.806452,83.1,13 / 14,16428005.0,2016-06-28 13:32:17:885
1419,0.2873,0.2394,10.1993,0.2503,0.5752,9.7866,-0.2407,0.1718,0.6234,0.0006,-0.0641,0.0003,0.0,84.3,-55.32,-21.96,237.46,-2.98,-1.17,35.77946,51.446056,4729.87,4765.26136,24.02,25.806452,83.1,13 / 14,16428506.0,2016-06-28 13:32:18:386
1420,0.0862,0.0287,10.9271,0.2361,0.4115,9.7952,0.2235,-0.2871,0.4999,-0.0006,-0.0232,0.0095,0.0,83.7,-54.42,-22.2,237.85,-2.41,-1.38,35.779472,51.44614,4724.39,4764.848851,22.19,25.806452,83.88,13 / 13,16429006.0,2016-06-28 13:32:18:886
1421,1.0726,-0.2873,8.6191,0.3122,0.5366,9.787,0.7604,-1.0346,1.3892,0.1432,-0.0654,0.0021,0.0,84.18,-53.88,-22.86,238.05,-3.14,-1.83,35.779472,51.44614,4724.39,4764.848851,22.19,25.806452,83.88,13 / 13,16429506.0,2016-06-28 13:32:19:386
1422,0.7374,-0.2203,10.4962,0.159,-0.1153,9.8047,0.4539,-0.4689,0.8064,0.0244,0.0119,0.0205,0.0,84.72,-53.46,-22.62,238.04,0.67,-0.93,35.77948,51.446224,4717.68,4764.848851,21.04,25.806452,84.25,13 / 13,16430006.0,2016-06-28 13:32:19:886
1423,0.2203,-0.6129,9.4715,0.0815,-0.0008,9.8063,0.3973,0.3264,0.7952,0.0825,-0.0247,0.0049,0.0,83.88,-52.98,-22.14,237.8,0.0,-0.48,35.77948,51.446224,4717.68,4764.848851,21.04,25.806452,84.25,13 / 13,16430506.0,2016-06-28 13:32:20:386
1424,0.3448,0.1245,10.3046,-0.061,-0.4697,9.7952,0.7026,0.0579,0.4328,-0.0049,-0.055,0.0125,0.0,83.64,-54.3,-22.38,236.73,2.75,0.36,35.779488,51.446296999999994,4710.45,4764.848851,20.24,12.903226,84.7,13-Dec,16431006.0,2016-06-28 13:32:20:886
1425,0.5842,-0.2586,9.6055,0.462,-0.3171,9.7906,0.2754,0.001,0.5044,0.0644,-0.0489,0.0073,0.0,82.32,-53.94,-22.74,236.66,1.85,-2.7,35.779488,51.446296999999994,4710.45,4764.848851,20.24,12.903226,84.7,13-Dec,16431506.0,2016-06-28 13:32:21:386
1426,1.0343,-0.4884,10.7164,0.4037,0.1661,9.7969,0.3816,-0.5779,0.0193,0.0357,-0.0125,0.018000000000000002,0.0,83.46,-53.64,-22.38,237.37,-0.97,-2.36,35.77949,51.44637,4703.1,4764.848851,21.01,12.903226,85.26,13-Dec,16432006.0,2016-06-28 13:32:21:886
1427,0.4405,-0.7087,10.4387,0.2579,-0.3144,9.7982,0.4125,-0.1453,0.1425,0.0336,-0.0345,0.011000000000000001,0.0,84.36,-53.94,-21.54,237.14,1.84,-1.51,35.77949,51.44637,4703.1,4764.848851,21.01,12.903226,85.26,13-Dec,16432506.0,2016-06-28 13:32:22:386
1428,0.2682,-0.1245,10.3238,0.341,-0.6932,9.7762,-0.0729,0.5687,0.5476,0.0342,-0.0702,0.0247,0.0,84.06,-52.98,-21.42,237.36,3.97,-1.65,35.779495000000004,51.44643,4696.42,4764.848851,20.68,12.903226,86.15,13 / 13,16433006.0,2016-06-28 13:32:22:886
1429,-0.0958,0.2873,10.0461,0.2478,0.0508,9.8034,-0.3436,0.2365,0.2427,0.1295,-0.0593,-0.0009,0.0,85.8,-52.02,-20.88,238.96,0.73,-2.28,35.779495000000004,51.44643,4696.42,4764.848851,20.68,12.903226,86.15,13 / 13,16433505.0,2016-06-28 13:32:23:385
1430,0.5459,0.1915,9.6438,0.0653,0.2105,9.8042,-0.0366,-0.0669,0.44299999999999995,0.0269,-0.0492,-0.0134,0.0,86.28,-52.08,-20.4,239.09,-1.23,-0.38,35.7795,51.446509999999996,4689.13,4764.848851,22.04,12.903226,85.59,13 / 13,16434006.0,2016-06-28 13:32:23:886
1431,0.0383,0.1915,9.0788,0.1564,0.2858,9.8012,-0.0128,-0.0656,0.1778,0.0397,-0.0449,-0.0195,0.0,86.82,-52.32,-20.34,239.43,-1.35,-0.58,35.7795,51.446509999999996,4689.13,4764.848851,22.04,12.903226,85.59,13 / 13,16434505.0,2016-06-28 13:32:24:385
1432,0.1437,-0.249,10.2568,0.1259,0.2839,9.8017,0.1709,-0.2743,0.1103,0.0538,-0.0486,-0.0153,0.0,87.72,-51.36,-20.76,240.27,-1.66,-0.74,35.779503000000005,51.44658,4682.75,4764.848851,21.49,12.903226,85.86,13 / 13,16435006.0,2016-06-28 13:32:24:886
1433,-0.0766,-0.1245,10.1131,0.0864,0.1787,9.8046,-0.2684,-0.1499,0.0307,0.0122,-0.0449,-0.0254,0.0,87.48,-50.04,-20.46,240.34,-1.04,-0.5,35.779503000000005,51.44658,4682.75,4764.848851,21.49,12.903226,85.86,13 / 13,16435506.0,2016-06-28 13:32:25:386
1434,-0.1053,0.4884,9.9599,0.1127,0.1566,9.8048,-0.0456,0.4084,0.0498,0.0247,-0.044000000000000004,-0.0385,0.0,87.84,-49.92,-19.56,240.61,-0.91,-0.66,35.779507,51.44665,4678.28,4764.848851,20.29,19.35484,86.55,13 / 13,16436006.0,2016-06-28 13:32:25:886
1435,0.7374,0.6991,9.8354,0.1314,0.7839,9.7744,-0.3708,-0.3625,0.5303,0.0803,-0.1454,-0.0373,0.0,89.16,-49.2,-20.04,242.06,-4.58,-0.77,35.779507,51.44665,4678.28,4764.848851,20.29,19.35484,86.55,13 / 13,16436516.0,2016-06-28 13:32:26:396
1436,0.2682,1.81,9.6534,0.17800000000000002,1.2806,9.721,-0.0631,0.4241,-0.3549,0.1078,-0.0699,-0.0577,0.0,87.78,-49.68,-21.96,242.04,-7.5,-1.05,35.779509999999995,51.4467,4675.61,4764.848851,18.09,19.35484,87.21,13 / 13,16437006.0,2016-06-28 13:32:26:886
1437,0.0575,1.0343,10.5919,0.2463,1.5949,9.6729,-0.1888,-0.5606,0.919,-0.0195,-0.0913,-0.0492,0.0,85.68,-47.34,-21.6,243.47,-9.21,-1.08,35.779509999999995,51.4467,4675.61,4764.848851,18.09,19.35484,87.21,13 / 13,16437506.0,2016-06-28 13:32:27:386
1439,0.6129,0.4884,9.3374,0.5958,0.8925,9.7478,0.2374,-0.2029,0.6048,0.0486,-0.036000000000000004,-0.0296,0.0,88.02,-46.32,-22.14,243.58,-5.22,-3.5,35.779509999999995,51.446735,4675.76,4764.848851,13.41,19.35484,89.25,13 / 13,16438506.0,2016-06-28 13:32:28:386
1440,0.6512,-0.2586,10.6015,0.5452,0.0267,9.7914,0.106,-0.2853,0.8101,0.0712,-0.0476,-0.0183,0.0,88.2,-46.2,-21.72,242.85,-0.99,-3.29,35.779507,51.44675,4676.18,4764.848851,8.78,38.709675,101.62,13 / 13,16439006.0,2016-06-28 13:32:28:886
1441,0.2011,0.5555,9.8258,0.5337,-0.0451,9.792,-0.3326,0.6005,0.0338,0.0996,-0.0214,-0.0189,0.0,87.6,-46.98,-20.94,242.02,0.98,-3.03,35.779507,51.44675,4676.18,4764.848851,8.78,38.709675,101.62,13 / 13,16439506.0,2016-06-28 13:32:29:386
1442,0.4405,0.2203,10.343,0.3611,0.073,9.7997,0.0316,-0.2932,0.3804,-0.0018,-0.055,-0.0348,0.0,87.6,-46.38,-22.8,242.69,-0.43,-2.11,35.779507,51.44676,4676.57,4764.848851,7.04,38.709675,98.61,13 / 13,16440006.0,2016-06-28 13:32:29:886
1443,0.8428,-0.1915,10.8122,0.3703,-0.3087,9.7948,0.4725,0.1172,1.0174,-0.0202,-0.0235,0.0363,0.0,87.3,-46.74,-21.78,241.64,1.23,-2.25,35.779507,51.44676,4676.57,4764.848851,7.04,38.709675,98.61,13 / 13,16440505.0,2016-06-28 13:32:30:385
1444,0.3448,-0.5171,10.477,0.4622,-0.2002,9.7937,0.2369,-0.3648,0.0321,0.0797,-0.0925,0.0678,0.0,86.88,-47.28,-22.08,241.7,1.17,-2.7,35.779507,51.44679,4677.0,4764.848851,7.13,38.709675,95.64,13 / 13,16441006.0,2016-06-28 13:32:30:886
1445,0.2298,-0.2969,8.6862,0.9505,-0.1887,9.7587,-0.6919,0.4377,-1.1874,-0.0632,0.0425,0.0171,0.0,85.92,-48.0,-22.14,241.19,1.1,-5.56,35.779507,51.44679,4677.0,4764.848851,7.13,38.709675,95.64,13 / 13,16441506.0,2016-06-28 13:32:31:386
1446,-0.4501,-1.3886,9.2512,0.3316,-0.8017,9.7682,-0.9062,-0.3666,0.0385,-0.0098,-0.1374,-0.0681,0.0,86.16,-46.74,-20.04,240.89,4.69,-1.94,35.779507,51.446804,4677.34,4764.848851,7.34,25.806452,94.71,13 / 13,16442006.0,2016-06-28 13:32:31:886
1447,0.0383,-0.8906,10.4483,0.5199,-1.1266,9.7278,0.0355,0.1881,1.1993,0.1671,0.0883,-0.18600000000000003,0.0,84.78,-45.48,-18.78,241.57,7.22,-2.95,35.779507,51.446804,4677.34,4764.848851,7.34,25.806452,94.71,13 / 13,16442506.0,2016-06-28 13:32:32:386
1448,0.2011,-0.2969,9.6726,-0.336,-0.369,9.7939,0.2977,-0.1195,-0.3895,0.0819,-0.0925,-0.2721,0.0,84.72,-44.22,-18.18,241.84,2.78,2.61,35.779509999999995,51.446822999999995,4677.91,4764.848851,8.33,25.806452,96.2,13 / 13,16443006.0,2016-06-28 13:32:32:886
1449,-0.9481,-0.2969,9.7396,-0.0739,-0.2241,9.8038,-0.5582,-0.0057,0.5870000000000001,0.1384,-0.0098,-0.2972,0.0,83.28,-40.68,-19.56,243.27,2.05,0.47,35.779509999999995,51.446822999999995,4677.91,4764.848851,8.33,25.806452,96.2,13 / 13,16443506.0,2016-06-28 13:32:33:386
1450,-0.431,-0.3735,10.477,-0.6077,-0.0613,9.7876,1.1153,-0.226,0.2297,0.0443,-0.018000000000000002,-0.2804,0.0,81.48,-37.26,-20.64,244.96,0.36,3.55,35.779509999999995,51.44685,4678.55,4764.848851,10.64,25.806452,98.5,13 / 13,16444006.0,2016-06-28 13:32:33:886
1451,-0.0287,-0.431,10.41,-0.7244,-0.1084,9.7793,0.667,-0.1598,0.3626,-0.0819,-0.033,-0.1307,0.0,80.22,-33.84,-20.1,246.35,0.63,4.24,35.779509999999995,51.44685,4678.55,4764.848851,10.64,25.806452,98.5,13 / 13,16444506.0,2016-06-28 13:32:34:386
1452,0.0383,-0.3831,10.2663,-0.1213,-0.4615,9.795,0.3895,-0.0461,0.3947,0.0388,-0.0443,0.0663,0.0,80.16,-31.68,-18.9,247.58,2.7,0.71,35.779495000000004,51.446888,4679.35,4764.848851,12.04,25.806452,114.52,13 / 13,16445006.0,2016-06-28 13:32:34:886
1453,1.0726,0.1341,9.1842,0.8974,-0.0659,9.7653,0.1752,0.2,-0.5811,0.0305,-0.0034,0.1732,0.0,81.72,-32.7,-19.38,248.31,0.43,-4.4,35.779495000000004,51.446888,4679.35,4764.848851,12.04,25.806452,114.52,13 / 13,16445506.0,2016-06-28 13:32:35:386
1454,0.7661,-0.0766,9.8162,1.1521,-0.1373,9.7378,-0.2711,0.1182,0.6818,0.0531,-0.0342,0.2007,0.0,83.82,-34.98,-18.12,247.68,0.8,-6.75,35.779472,51.446934000000006,4680.08,4764.848851,12.05,25.806452,117.13,13 / 13,16446006.0,2016-06-28 13:32:35:886
1455,0.9673,-0.6225,10.6303,1.0942,-0.2697,9.7417,0.5817,-0.0846,0.563,-0.04,-0.0199,0.2086,0.0,86.1,-38.1,-17.94,246.4,1.58,-6.41,35.779472,51.446934000000006,4680.08,4764.848851,12.05,25.806452,117.13,13 / 13,16446505.0,2016-06-28 13:32:36:385
