,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
16334,-0.0383,1.4269,10.477,0.4608,1.3273,9.7055,-0.6907,0.7795,1.2791,0.0528,-0.0938,-0.1298,90,-11.1,15.18,15.18,42.19,-7.78,-2.72,35.770576,51.420666,4752.36,4785.830287,18.2,25.806452,289.04,13 / 14,9076005,2016-06-23 14:05:41:796
16335,-0.1245,1.8387,9.7875,0.2229,1.4616,9.6946,-0.4911,-0.6284,0.1025,0.0217,-0.0226,-0.1536,90,-11.52,13.74,15.54,47.98,-9.14,-2.19,35.770576,51.420666,4752.36,4785.830287,18.2,25.806452,289.04,13 / 14,9076505,2016-06-23 14:05:42:296
16336,-0.1053,2.5091,11.0421,-0.0419,1.3805,9.7089,-0.2933,1.1382,0.5957,0.0125,-0.1158,-0.1952,90,-15.72,11.34,13.14,60.42,-8.09,0.25,35.770590000000006,51.42062,4752.49,4785.830287,14.93,25.806452,294.47,14 / 15,9077005,2016-06-23 14:05:42:796
16337,0.3065,4.6543,10.1227,-0.8403,1.4625,9.6605,0.6009,2.1097,-0.0933,0.3265,-0.1032,-0.2049,90,-22.08,9.48,11.46,70.74,-7.11,4.57,35.770590000000006,51.42062,4752.49,4785.830287,14.93,25.806452,294.47,14 / 15,9077505,2016-06-23 14:05:43:296
16338,-0.3926,-2.557,10.7739,-1.3077,1.545,9.5955,1.6501,-5.2812,0.2381,-0.1106,0.0901,-0.2682,90,-21.42,7.74,13.74,80.08,-15.63,6.24,35.770590000000006,51.42062,4752.49,4785.830287,13.47,25.806452,307.14,14 / 15,9078005,2016-06-23 14:05:43:796
16339,-0.0287,1.5036,9.6822,-1.0132,2.3328,9.4711,1.1472,-1.9114,-0.4306,-0.266,-0.0675,-0.1955,90,-22.02,5.22,14.34,87.85,-14.35,6.73,35.770615,51.420586,4752.61,4785.830287,13.47,38.709675,307.14,14 / 15,9078505,2016-06-23 14:05:44:296
16340,-1.1109,1.8866,9.414,-0.8488,0.4533,9.7593,0.0444,0.648,-0.3262,0.2208,-0.0644,-0.201,90,-23.82,4.68,16.56,79.61,-2.65,4.97,35.77064,51.420555,4752.78,4785.830287,9.88,25.806452,311.94,14 / 15,9079004,2016-06-23 14:05:44:795
16341,-2.2697,0.0479,9.2512,-1.8244,0.9045,9.5929,-0.4453,-0.8566,-0.3417,0.0425,-0.0837,-0.2553,90,-24.12,3.0,15.9,88.07,-6.49,10.85,35.77064,51.420555,4752.78,4785.830287,9.88,25.806452,311.94,14 / 15,9079505,2016-06-23 14:05:45:296
16342,-2.4421,0.8619,9.6247,-1.8569,0.9563,9.5816,-0.6044,0.2504,0.2154,0.0754,-0.0367,-0.2749,90,-25.98,0.66,16.74,91.33,-4.2,11.09,35.770664000000004,51.42054,4752.88,4785.830287,7.78,38.709675,328.39,14 / 15,9080004,2016-06-23 14:05:45:795
16343,-2.3655,1.2546,10.1323,-2.0174,1.0392,9.5405,-0.3576,0.2154,0.6684,0.0788,-0.0596,-0.3094,90,-26.34,-2.64,17.7,104.01,-6.08,11.94,35.770664000000004,51.42054,4752.88,4804.196102,7.78,38.709675,328.39,14 / 15,9080505,2016-06-23 14:05:46:296
16344,-2.0016,0.7949,9.7588,-2.1139,1.0959999999999999,9.5132,0.18899999999999997,-0.5501,0.3222,0.0363,-0.0547,-0.2428,90,-26.82,-5.4,18.78,109.09,-6.42,12.53,35.770687,51.42053,4752.95,4804.196102,9.83,38.709675,341.91,14 / 15,9081005,2016-06-23 14:05:46:796
16345,-2.0016,0.3543,9.6822,-1.7513,0.8109999999999999,9.6149,-0.4035,-0.5428,0.6994,0.0425,-0.0623,-0.0761,90,-26.22,-7.8,19.5,114.42,-4.74,10.32,35.770687,51.42053,4752.95,4804.196102,9.83,38.709675,341.91,14 / 15,9081505,2016-06-23 14:05:47:296
16346,-2.1452,0.0575,9.845,-1.662,0.3605,9.6581,-0.4832,-0.303,0.1869,0.0425,-0.0189,-0.0034,90,-24.48,-8.52,19.62,116.47,-2.7,9.68,35.770718,51.42053,4753.06,4804.196102,9.23,25.806452,359.54,14 / 15,9082004,2016-06-23 14:05:47:795
16347,-2.241,-0.1628,10.0173,-1.4839,0.0048,9.6937,-0.5847,-0.2059,0.4673,0.0476,-0.0648,0.015,90,-23.22,-9.66,20.4,116.93,-0.03,8.7,35.770718,51.42053,4753.06,4804.196102,9.23,25.806452,359.54,14 / 15,9082505,2016-06-23 14:05:48:296
16348,-2.0303,-0.3639,9.9311,-1.3515,-0.008,9.7131,-0.6788,-0.35600000000000004,0.2181,0.0406,-0.1393,0.0544,90,-23.88,-10.62,20.82,117.39,0.51,8.09,35.77075,51.42053,4753.2,4804.196102,10.99,19.35484,8.17,14 / 15,9083007,2016-06-23 14:05:48:798
16349,-2.8252,-0.3831,11.4156,-1.3504,-0.0652,9.713,-1.0821,-0.4615,0.4001,-0.0052,0.0098,0.0473,90,-23.34,-11.58,20.76,120.77,0.38,7.91,35.77075,51.42053,4753.2,4804.196102,10.99,19.35484,8.17,14 / 15,9083504,2016-06-23 14:05:49:295
16350,-2.1739,-0.68,9.4332,-1.194,-0.2921,9.7293,-0.3478,-0.0909,-0.7271,0.0394,-0.057999999999999996,0.0458,90,-22.8,-11.46,20.94,117.18,1.83,7.83,35.77075,51.42053,4753.2,4804.196102,10.99,19.35484,8.17,14 / 15,9084005,2016-06-23 14:05:49:796
16351,-1.2737,-0.1341,9.6726,-1.0942,-0.1554,9.7442,-0.8403,0.3565,0.6562,0.0134,-0.037000000000000005,0.037000000000000005,90,-22.2,-12.12,21.06,120.65,1.04,6.36,35.770782000000004,51.420532,4753.31,4804.196102,13.33,25.806452,6.83,14 / 15,9084504,2016-06-23 14:05:50:295
16352,-0.3256,-0.9481,10.1514,-0.44299999999999995,-0.27699999999999997,9.7927,0.3377,-0.221,0.3395,0.0046,-0.0941,0.0596,90,-22.38,-12.24,20.52,118.41,1.62,2.59,35.77084,51.42054,4754.26,4804.196102,14.98,38.709675,5.54,14 / 15,9085005,2016-06-23 14:05:50:796
16353,-0.6416,-0.0575,10.5632,-0.3774,-0.4885,9.7872,0.1667,0.2778,-0.0284,0.0822,-0.0229,0.0238,90,-22.98,-12.96,20.04,118.27,2.86,2.21,35.77084,51.42054,4754.26,4804.196102,14.98,38.709675,5.54,14 / 15,9085505,2016-06-23 14:05:51:296
16354,-1.7717,-0.6129,9.2799,-1.1425,-0.3701,9.7328,-0.2366,0.102,0.5526,0.0235,-0.0458,0.0385,90,-22.56,-13.26,19.5,120.56,1.82,6.08,35.770905,51.42055,4756.79,4804.196102,15.35,25.806452,4.99,14 / 15,9086004,2016-06-23 14:05:51:795
16355,-1.6185,-0.5363,9.6055,-1.3641,-0.2227,9.7088,-0.2544,-0.3136,-0.1032,0.0238,-0.0565,0.0486,90,-23.1,-12.66,19.08,121.19,2.16,8.13,35.770905,51.42055,4756.79,4804.196102,15.35,25.806452,4.99,14 / 15,9086505,2016-06-23 14:05:52:296
16356,-0.2969,-0.2777,10.3238,-0.8072,-0.2733,9.7696,-0.0835,0.021,0.1889,0.028999999999999998,-0.0669,0.044000000000000004,90,-22.74,-12.9,20.1,120.21,1.6,4.72,35.770953999999996,51.420559999999995,4759.01,4804.196102,16.61,25.806452,8.14,14 / 15,9087006,2016-06-23 14:05:52:797
16357,-0.1341,-0.182,10.2472,-0.5125,-0.4068,9.7848,0.38799999999999996,0.0429,0.4145,0.0336,-0.0437,0.0431,90,-21.12,-12.96,20.4,121.3,2.38,3.0,35.770953999999996,51.420559999999995,4759.01,4804.196102,16.61,25.806452,8.14,14 / 15,9087504,2016-06-23 14:05:53:295
16358,0.1053,0.2586,10.2951,0.0433,-0.1876,9.8048,-0.254,0.5611,-0.046,0.0516,-0.0516,-0.0116,90,-18.06,-13.5,21.72,125.27,1.61,1.33,35.771015000000006,51.420574,4760.91,4804.196102,17.34,25.806452,7.6,14 / 15,9088004,2016-06-23 14:05:53:795
16359,0.0383,0.5459,9.9982,-0.1456,0.2184,9.8031,0.002,-0.2376,0.2142,0.055,-0.028999999999999998,-0.0531,90,-23.4,-12.78,20.88,120.7,-1.28,0.85,35.771015000000006,51.420574,4760.91,4804.196102,17.34,25.806452,7.6,14 / 15,9088504,2016-06-23 14:05:54:295
16360,-1.3024,0.1915,9.2225,-0.7044,0.1309,9.7804,-0.5981,0.0606,-0.5579999999999999,0.0489,-0.0177,-0.0565,90,-25.62,-12.84,20.76,118.65,-1.08,3.76,35.771065,51.420586,4762.54,4804.196102,15.47,25.806452,6.9,14 / 15,9089005,2016-06-23 14:05:54:796
16361,-1.81,0.1053,10.2185,-1.3844,0.191,9.7066,-0.1192,-0.0378,0.3299,0.0458,-0.0483,-0.0525,90,-25.2,-12.78,21.6,121.94,-1.12,8.12,35.771065,51.420586,4762.54,4804.196102,15.47,25.806452,6.9,14 / 15,9089506,2016-06-23 14:05:55:297
16362,-1.6089,-0.0479,10.1227,-1.5389,0.295,9.6807,0.0736,-0.544,0.4899,0.0428,-0.0489,-0.0544,90,-25.56,-12.24,21.06,118.75,-0.84,8.69,35.771107,51.420593,4762.71,4804.196102,13.62,25.806452,7.45,14 / 15,9090004,2016-06-23 14:05:55:795
16363,-1.561,0.1628,9.8737,-1.5617,0.2936,9.6771,-0.0664,-0.0063,0.2349,0.044000000000000004,-0.0531,-0.0638,90,-25.56,-11.76,20.94,119.45,-1.3,9.34,35.771107,51.420593,4762.71,4804.196102,13.62,25.806452,7.45,14 / 15,9090505,2016-06-23 14:05:56:296
16364,-1.9441,-0.0479,10.3046,-1.5966,0.2723,9.672,-0.1273,-0.0616,-0.1718,0.0312,-0.0504,-0.0406,90,-25.14,-11.16,20.64,120.84,-1.59,9.37,35.771152,51.4206,4764.43,4804.196102,15.34,25.806452,9.05,14 / 15,9091005,2016-06-23 14:05:56:796
16365,-1.9537,-0.182,9.8354,-1.5758,0.0262,9.6792,-0.3779,-0.2082,0.1562,0.0199,-0.048,0.0299,90,-25.32,-11.64,20.28,119.86,-0.72,9.33,35.771152,51.4206,4764.43,4804.196102,15.34,25.806452,9.05,14 / 15,9091504,2016-06-23 14:05:57:295
16366,-1.6951,-0.2394,10.0748,-1.3776,-0.1665,9.708,-0.4229,-0.0634,0.5488,0.0308,-0.0492,0.0241,90,-24.0,-11.46,20.22,116.85,0.97,8.08,35.7712,51.420624,4767.56,4804.196102,18.13,25.806452,12.44,14 / 15,9092004,2016-06-23 14:05:57:795
16367,-1.1492,-0.4214,10.0556,-1.2756,-0.2435,9.7203,-0.3333,0.4063,0.1247,0.0324,-0.047,0.0235,90,-22.92,-10.74,19.74,117.31,1.42,7.48,35.7712,51.420624,4767.56,4804.196102,18.13,25.806452,12.44,14 / 15,9092505,2016-06-23 14:05:58:296
16368,-1.9058,-0.4597,10.2472,-1.2581,-0.2113,9.7233,-0.8584,-0.1143,0.294,0.0229,-0.0599,0.022000000000000002,90,-24.84,-11.28,19.2,115.21,1.23,7.37,35.771248,51.420635,4769.85,4804.196102,19.11,25.806452,11.64,14 / 15,9093005,2016-06-23 14:05:58:796
16369,-1.8675,-0.5076,9.9982,-1.5556,-0.3956,9.6744,-0.1107,-0.0641,0.47700000000000004,0.0327,-0.0553,0.0241,90,-24.9,-12.12,17.94,116.98,2.31,9.13,35.771248,51.420635,4769.85,4804.196102,19.11,25.806452,11.64,14 / 15,9093504,2016-06-23 14:05:59:295
16370,-1.5993,-0.5363,9.8354,-1.7709,-0.5551,9.6295,0.1715,0.0188,0.2059,0.0421,-0.0452,0.0238,90,-25.56,-12.84,17.22,117.83,2.76,9.97,35.771316999999996,51.42065,4773.24,4804.196102,20.33,25.806452,10.76,14 / 15,9094005,2016-06-23 14:05:59:796
16371,-1.3408,-0.7374,9.979,-1.9076,-0.6216,9.5992,0.5668,-0.1158,0.3798,0.0382,-0.0443,0.0394,90,-26.46,-13.26,15.84,117.48,3.69,11.28,35.771316999999996,51.42065,4773.24,4804.196102,20.33,25.806452,10.76,14 / 15,9094505,2016-06-23 14:06:00:296
16372,-1.4078,-0.7566,10.4866,-2.0151,-0.7763,9.5659,0.6168,0.2113,0.4418,0.0382,-0.0492,0.0458,90,-27.12,-14.04,15.06,117.9,4.54,11.9,35.771316999999996,51.42065,4773.24,4804.196102,20.33,25.806452,10.76,14 / 15,9095005,2016-06-23 14:06:00:796
16373,-1.0918,-0.8811,10.0365,-1.8885,-0.9129,9.5797,1.0554,0.4628,0.1216,0.0345,-0.0629,0.0217,90,-27.72,-14.22,13.98,116.15,5.34,11.15,35.77138,51.420666,4776.33,4804.196102,21.43,25.806452,9.43,14 / 15,9095505,2016-06-23 14:06:01:296
16374,-0.929,-0.316,10.4196,-1.7881,-0.7436,9.6135,1.2229999999999999,0.3318,0.9497,0.0483,-0.0577,0.0122,90,-28.68,-14.76,14.34,117.3,4.73,10.64,35.771454,51.42068,4778.24,4804.196102,23.68,25.806452,7.65,14 / 15,9096005,2016-06-23 14:06:01:796
16375,-1.063,-0.2586,10.8984,-1.5821,-0.5753,9.6611,0.2892,0.6998,0.883,0.0473,-0.0648,-0.0009,90,-29.64,-14.76,14.28,116.91,3.36,9.3,35.771454,51.42068,4778.24,4804.196102,23.68,25.806452,7.65,14 / 15,9096504,2016-06-23 14:06:02:295
16376,0.1245,-0.4501,10.1801,-1.3183,-0.6152,9.6981,0.8490000000000001,0.7493,0.4628,0.036000000000000004,-0.0315,-0.0043,90,-29.58,-15.36,12.96,116.44,3.6,7.74,35.77152,51.420696,4781.77,4804.196102,23.88,25.806452,6.42,15 / 16,9097005,2016-06-23 14:06:02:796
16377,-0.8715,-0.1724,10.5728,-1.6112,-0.5826,9.6558,0.9312,0.2953,0.5243,0.0455,-0.0559,0.0049,90,-29.28,-15.0,12.42,117.85,3.08,9.37,35.77152,51.420696,4781.77,4804.196102,23.88,25.806452,6.42,15 / 16,9097505,2016-06-23 14:06:03:296
16378,-0.4693,-0.3543,10.1514,-1.6196,-0.5729,9.655,1.1503,0.2185,0.4964,0.0205,-0.044000000000000004,0.0027,90,-29.64,-14.34,12.24,114.96,3.87,9.67,35.771584000000004,51.42071,4784.66,4804.196102,24.92,19.35484,6.76,15 / 16,9098004,2016-06-23 14:06:03:795
16379,-0.3352,0.0766,10.2759,-1.6201,-0.6491,9.6501,0.9976,0.4767,-0.1212,0.0385,-0.0421,0.0027,90,-30.06,-14.58,12.24,116.66,3.79,9.53,35.771584000000004,51.42071,4784.66,4804.196102,24.92,19.35484,6.76,15 / 16,9098505,2016-06-23 14:06:04:296
16380,-0.4405,0.0575,10.1801,-1.5717,-0.6879,9.6554,0.8918,0.8411,0.6397,0.0403,-0.0498,0.0104,90,-30.36,-14.64,12.42,116.54,3.95,9.36,35.771584000000004,51.42071,4784.66,4804.196102,24.92,19.35484,6.76,15 / 16,9099004,2016-06-23 14:06:04:795
16381,-0.6033,-0.1724,10.0844,-1.5868,-0.6961,9.6523,1.0026,0.4088,-0.0372,0.0339,-0.0611,0.0281,90,-29.88,-14.4,12.84,114.88,3.89,9.22,35.771640000000005,51.420727,4787.18,4804.196102,22.15,19.35484,8.75,15 / 16,9099505,2016-06-23 14:06:05:296
16382,-0.4022,-0.4501,9.663,-1.514,-0.8173,9.6545,0.9777,0.5492,-0.2118,0.0324,-0.0397,0.0257,90,-29.7,-14.22,12.78,114.34,4.78,8.91,35.77169,51.420746,4787.4,4804.196102,19.71,19.35484,7.68,15 / 16,9100004,2016-06-23 14:06:05:795
16383,-0.5171,-0.0383,10.343,-1.4376,-0.8485,9.6635,0.9205,0.8102,0.6794,0.0535,-0.0678,0.0214,90,-28.56,-14.04,13.02,115.28,4.62,9.1,35.77169,51.420746,4787.4,4804.196102,19.71,19.35484,7.68,15 / 16,9100505,2016-06-23 14:06:06:296
16384,-0.1149,-0.4693,10.6303,-1.3924,-0.6324,9.6867,1.2774,0.1248,0.9819,0.0425,-0.0507,0.0067,90,-28.8,-13.5,13.38,113.86,3.7,8.18,35.771744,51.420753000000005,4787.11,4804.196102,18.34,19.35484,4.81,15 / 16,9101004,2016-06-23 14:06:06:795
16385,-0.6225,0.182,10.3142,-1.1373,-0.6284,9.7202,0.5148,0.8104,0.594,0.0345,-0.0434,-0.0058,90,-28.74,-13.68,14.46,115.71,3.03,6.82,35.771744,51.420753000000005,4787.11,4804.196102,18.34,19.35484,4.81,15 / 16,9101504,2016-06-23 14:06:07:295
16386,-0.1149,-0.498,10.2089,-1.1562,-0.4571,9.7275,1.1658,0.4858,0.6920000000000001,0.0403,-0.0434,-0.0095,90,-28.32,-13.92,14.58,116.67,2.9,6.89,35.771786,51.420765,4788.35,4804.196102,16.44,19.35484,7.91,15 / 16,9102005,2016-06-23 14:06:07:796
16387,-0.9577,-0.316,9.7396,-1.0596,-0.6321,9.7287,0.1019,0.3161,0.0109,0.0431,-0.0486,0.0195,90,-27.3,-13.92,14.4,117.4,2.89,6.22,35.771786,51.420765,4788.35,4804.196102,16.44,19.35484,7.91,15 / 16,9102505,2016-06-23 14:06:08:296
16388,-0.8619,-0.3065,9.4427,-1.4975,-0.6609999999999999,9.6691,0.741,0.5939,0.1759,0.0449,-0.0547,0.0348,90,-27.84,-12.78,15.66,114.73,3.86,8.8,35.771786,51.420765,4788.35,4804.196102,16.44,19.35484,7.91,15 / 16,9103005,2016-06-23 14:06:08:796
16389,-0.9194,-0.747,9.9886,-1.5087,-0.5423,9.6747,0.5701,0.1401,0.2852,0.0327,-0.0434,0.0351,90,-26.7,-12.6,15.3,115.89,3.42,8.73,35.771815999999994,51.420776000000004,4788.39,4841.382292,14.07,19.35484,9.53,15 / 16,9103504,2016-06-23 14:06:09:295
16390,-0.8428,-0.431,9.9886,-1.6205,-0.5048,9.6586,0.7203,-0.0028,0.713,0.0403,-0.0629,0.011000000000000001,90,-26.94,-12.24,14.52,114.15,3.42,9.5,35.771846999999994,51.420784000000005,4788.37,4842.085958,13.98,19.35484,9.25,15 / 16,9104004,2016-06-23 14:06:09:795
16391,-0.6033,-0.0096,10.1323,-1.4344,-0.44299999999999995,9.6911,0.8502,0.4142,0.1826,0.0406,-0.0379,-0.0037,90,-27.12,-11.88,14.88,114.44,2.59,8.42,35.771846999999994,51.420784000000005,4788.37,4842.085958,13.98,19.35484,9.25,15 / 16,9104505,2016-06-23 14:06:10:296
16392,-0.3448,-0.249,9.912,-1.4121,-0.4823,9.6925,1.0673,0.2333,0.2195,0.0431,-0.0431,0.0067,90,-26.22,-11.76,14.22,115.14,2.67,7.96,35.771879999999996,51.420790000000004,4788.33,4842.085958,12.67,19.35484,7.83,15 / 16,9105005,2016-06-23 14:06:10:796
16393,-0.8332,-0.1149,10.2759,-1.4597,-0.51,9.684,0.6553,0.3663,0.8313,0.0367,-0.0351,0.0043,90,-26.7,-11.7,14.52,114.32,2.83,8.58,35.771879999999996,51.420790000000004,4788.33,4842.085958,12.67,19.35484,7.83,15 / 16,9105504,2016-06-23 14:06:11:295
16394,-0.1437,-0.1724,10.0173,-1.3808,-0.3856,9.7013,1.0551,0.5675,0.4405,0.0559,-0.0489,0.0043,90,-27.24,-11.94,14.82,114.57,2.25,8.1,35.771915,51.4208,4788.26,4842.085958,12.5,19.35484,8.65,15 / 16,9106007,2016-06-23 14:06:11:798
16395,-0.2873,0.0575,10.0078,-1.0879,-0.4113,9.7374,0.9251,0.3634,0.5002,0.0281,-0.0666,0.0046,90,-26.28,-13.02,16.02,116.89,2.4,6.38,35.771915,51.4208,4788.26,4842.085958,12.5,19.35484,8.65,15 / 16,9106504,2016-06-23 14:06:12:295
16396,-0.3831,-0.1053,10.1323,-0.693,-0.451,9.7717,0.377,0.384,-0.0608,0.0305,-0.0614,0.013999999999999999,90,-22.02,-10.38,18.12,118.36,3.02,5.26,35.771941999999996,51.420807,4788.1,4842.085958,10.38,19.35484,9.43,15 / 16,9107005,2016-06-23 14:06:12:796
16397,-0.249,-0.1245,9.7971,-0.6064,0.0959,9.7874,0.4723,-0.2013,-0.0478,0.0489,-0.0519,0.0064,90,-25.62,-6.66,16.86,106.09,-0.56,3.55,35.771941999999996,51.420807,4788.1,4842.085958,10.38,19.35484,9.43,15 / 16,9107505,2016-06-23 14:06:13:296
16398,-1.5993,-0.1053,10.1801,-1.5305,-0.2906,9.6821,0.0269,-0.0829,1.494,0.0281,-0.0541,0.013999999999999999,90,-26.28,-8.28,15.78,107.72,1.7,8.98,35.77197,51.420815000000005,4787.83,4842.085958,8.31,19.35484,10.78,15 / 16,9108004,2016-06-23 14:06:13:795
16399,-1.9824,-0.3543,9.7683,-1.585,-0.28300000000000003,9.6736,-0.2346,-0.0713,0.1235,0.0308,-0.0238,0.0162,90,-25.98,-8.76,15.54,110.05,1.65,9.31,35.77197,51.420815000000005,4787.83,4842.085958,8.31,19.35484,10.78,15 / 16,9108506,2016-06-23 14:06:14:297
16400,-2.1261,-0.2298,10.343,-1.6878,-0.1939,9.6584,-0.4095,-0.0072,0.7037,0.0486,-0.0382,0.0199,90,-26.46,-8.04,15.84,108.08,1.48,9.79,35.77199,51.42082,4787.52,4842.085958,8.98,19.35484,10.38,15 / 16,9109005,2016-06-23 14:06:14:796
16401,-1.3791,-0.3831,9.3374,-1.7778,-0.1677,9.6427,0.3988,-0.2153,-0.3053,0.057999999999999996,-0.0596,0.0241,90,-26.76,-8.16,15.6,107.86,0.98,10.45,35.77199,51.42082,4787.52,4842.085958,8.98,19.35484,10.38,15 / 16,9109504,2016-06-23 14:06:15:295
16402,-1.4174,-0.1341,10.0461,-1.49,-0.1914,9.6909,0.7334,-0.2683,-0.4589,0.051,-0.04,0.0174,90,-26.46,-7.08,15.72,105.87,1.12,8.74,35.772022,51.420821999999994,4787.12,4842.085958,10.52,19.35484,8.75,15 / 16,9110004,2016-06-23 14:06:15:795
16403,-0.7278,-0.0575,10.4962,-1.3725,-0.2513,9.7069,0.3095,0.28,0.9617,0.036000000000000004,-0.0351,0.0217,90,-27.12,-7.38,15.66,104.85,1.47,8.05,35.772022,51.420821999999994,4787.12,4842.085958,10.52,19.35484,8.75,15 / 16,9110504,2016-06-23 14:06:16:295
16404,-0.6225,-0.0958,10.343,-1.2596,-0.2999,9.7208,0.5413,0.2424,1.0627,0.0397,-0.0501,0.0214,90,-27.18,-8.04,16.2,106.68,1.75,7.38,35.772022,51.420821999999994,4787.12,4842.085958,10.52,19.35484,8.75,15 / 16,9111005,2016-06-23 14:06:16:796
16405,-1.7909,-0.2011,10.2568,-1.4894,-0.3316,9.6872,-0.1099,0.2646,0.5312,0.0455,-0.0299,0.0125,90,-27.78,-8.46,16.8,106.08,2.04,8.6,35.77207,51.420821999999994,4786.7,4842.085958,10.14,25.806452,8.94,15 / 16,9111505,2016-06-23 14:06:17:296
16406,-1.9345,-0.1532,10.2376,-1.6343,-0.2425,9.6665,-0.3003,0.0893,0.5711,0.0425,-0.0382,0.0003,90,-28.74,-9.18,16.62,108.67,1.55,9.21,35.772106,51.42083,4786.27,4842.085958,11.38,25.806452,8.69,15 / 16,9112004,2016-06-23 14:06:17:795
16407,-1.7621,-0.2777,9.7779,-1.6536,-0.2742,9.6623,0.6767,0.1401,0.1922,0.0525,-0.0614,-0.0018,90,-28.14,-9.36,16.86,108.81,1.52,9.68,35.772106,51.42083,4786.27,4842.085958,11.38,25.806452,8.69,15 / 16,9112505,2016-06-23 14:06:18:296
16408,-1.7526,0.0862,10.1514,-1.6204,-0.3689,9.6648,0.1839,0.4167,-0.2029,0.0535,-0.0632,0.0027,90,-28.02,-10.74,16.26,112.27,2.16,9.52,35.772106,51.42083,4786.27,4842.085958,11.38,25.806452,8.69,15 / 16,9113004,2016-06-23 14:06:18:795
16409,-0.8906,-0.316,9.9503,-1.6522,-0.3845,9.6588,0.4168,0.2217,0.4447,0.04,-0.0565,0.0241,90,-28.74,-10.86,17.04,111.52,2.25,9.71,35.77215,51.420834,4785.87,4842.085958,11.71,12.903226,8.99,15 / 16,9113505,2016-06-23 14:06:19:296
16410,-1.1396,-0.1437,10.7548,-1.3769,-0.499,9.6967,0.2947,0.2883,0.5601,0.0287,-0.0425,0.0263,90,-29.4,-11.16,16.74,110.65,2.92,8.08,35.77218,51.420837,4785.54,4842.085958,12.74,12.903226,9.66,15 / 16,9114005,2016-06-23 14:06:19:796
16411,-0.8332,-0.2298,10.477,-1.2172,-0.5353,9.7161,0.3074,0.564,0.4736,0.0425,-0.0415,0.0357,90,-29.82,-11.52,16.62,111.44,3.13,7.14,35.77218,51.420837,4785.54,4842.085958,12.74,12.903226,9.66,15 / 16,9114505,2016-06-23 14:06:20:296
16412,-1.0726,-0.4022,10.9559,-1.2876,-0.4592,9.7109,1.0099,0.2676,0.4501,0.0476,-0.0266,0.0345,90,-29.28,-11.4,16.2,110.7,2.68,7.55,35.772217,51.420845,4785.24,4842.085958,12.44,19.35484,7.27,15 / 16,9115004,2016-06-23 14:06:20:795
16413,-0.6129,-0.2203,9.7205,-1.2376,-0.4257,9.7189,0.7109,-0.1872,0.7198,0.0464,-0.0357,0.0159,90,-29.58,-11.4,16.26,110.07,2.49,7.26,35.772217,51.420845,4785.24,4842.085958,12.44,19.35484,7.27,15 / 16,9115505,2016-06-23 14:06:21:296
16414,-1.0918,-0.1532,9.4906,-1.5625,-0.4049,9.6729,0.5187,0.0793,-0.3355,0.0513,-0.0208,0.0018,90,-29.52,-11.52,16.08,112.37,2.37,9.18,35.772242999999996,51.42085,4784.98,4842.085958,10.97,25.806452,7.22,15 / 16,9116005,2016-06-23 14:06:21:796
16415,-1.8196,0.0575,10.7835,-1.7385,-0.3558,9.6448,-0.0811,0.4133,1.1387,0.0461,-0.0675,0.0098,90,-29.1,-11.28,15.72,111.51,2.28,9.95,35.772242999999996,51.42085,4784.98,4842.085958,10.97,25.806452,7.22,15 / 16,9116504,2016-06-23 14:06:22:295
16416,-1.494,-0.3448,10.1418,-1.9153,-0.3086,9.6128,0.7661,0.1363,0.031,0.0376,-0.0528,0.0058,90,-27.78,-11.82,15.78,114.96,1.8,11.27,35.772242999999996,51.42085,4784.98,4842.085958,10.97,25.806452,7.22,15 / 16,9117005,2016-06-23 14:06:22:796
16417,-1.5802,-0.249,9.8067,-1.8929,-0.2081,9.62,0.3798,0.0262,0.6751,0.0458,-0.0357,0.0104,90,-27.0,-11.58,15.78,116.27,1.22,11.13,35.772278,51.42086,4784.88,4842.085958,12.18,19.35484,7.29,15 / 16,9117504,2016-06-23 14:06:23:295
16418,-1.4748,-0.1915,9.2512,-1.7338,-0.2551,9.6488,0.259,0.0636,-0.3976,0.0302,-0.0516,-0.0018,90,-27.12,-12.12,16.32,116.0,1.21,10.28,35.772312,51.420868,4784.76,4842.085958,14.19,19.35484,8.09,15 / 16,9118004,2016-06-23 14:06:23:795
16419,-1.6568,0.0383,10.3908,-1.558,-0.2154,9.6797,-0.0987,0.2537,0.7111,0.0284,-0.04,-0.006999999999999999,90,-26.1,-12.3,17.46,116.62,1.6,9.73,35.772312,51.420868,4784.76,4842.085958,14.19,19.35484,8.09,15 / 16,9118505,2016-06-23 14:06:24:296
