,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
16307,-0.5459,1.2258,8.8777,-1.5952,0.8836,9.6356,1.0493,0.3422,-0.7579,0.0006,-0.1048,0.1869,8.0,-5.94,11.46,-0.9,29.07,-5.81,9.6,35.78409,51.444862,4927.78,4917.217272,14.42,19.35484,44.81,13-Nov,12185006.0,2016-06-26 14:15:36:415
16308,-0.9768,0.747,10.9559,-1.2061,0.861,9.693999999999999,-0.5464,0.5564,0.8596,0.0336,-0.062,0.1338,8.0,-4.44,12.42,-0.36,18.47,-5.96,7.14,35.78412,51.44489,4915.62,4917.217272,15.99,25.806452,34.88,13-Nov,12185506.0,2016-06-26 14:15:36:915
16309,-0.8906,-1.3886,9.8641,-1.126,-0.0655,9.7416,-0.4159,-0.9592,-0.318,-0.0376,-0.0644,0.1097,8.0,-2.58,13.02,-0.96,13.38,-2.09,6.72,35.78412,51.44489,4915.62,4917.217272,15.99,25.806452,34.88,13-Nov,12186005.0,2016-06-26 14:15:37:414
16310,-0.6321,-1.1109,9.5577,-0.8737,-1.1056,9.7049,0.2416,-0.0054,-0.1472,0.0495,-0.0898,0.0788,8.0,-0.9,13.5,-0.06,4.08,6.22,6.32,35.78416,51.444912,4904.98,4917.217272,18.34,25.806452,23.39,13 / 13,12186506.0,2016-06-26 14:15:37:915
16311,-0.2107,0.2969,10.5249,-0.5175,-0.1372,9.792,0.3068,0.4341,0.7329,0.0449,-0.0345,0.0354,8.0,-0.12,12.84,-0.54,0.27,2.58,3.5,35.78416,51.444912,4904.98,4917.217272,18.34,25.806452,23.39,13 / 13,12187006.0,2016-06-26 14:15:38:415
16312,-0.431,0.9098,9.097999999999999,-0.3016,-0.0324,9.802,-0.1293,0.9422,-0.7040000000000001,0.0229,-0.0299,0.0107,8.0,-0.48,13.38,-0.24,0.0,0.03,2.92,35.7842,51.44493,4896.26,4917.217272,17.8,25.806452,16.63,13 / 13,12187505.0,2016-06-26 14:15:38:914
16313,-0.431,-0.0575,10.7069,-0.6022,0.158,9.7869,0.1713,-0.2155,0.92,0.0443,-0.033,-0.0024,8.0,-0.54,13.32,-0.06,4.39,-1.23,2.93,35.7842,51.44493,4896.26,4917.217272,17.8,25.806452,16.63,13 / 13,12188005.0,2016-06-26 14:15:39:414
16314,-0.4214,0.0096,9.7683,-0.4691,-0.0207,9.7954,0.2584,0.1835,-0.1516,0.0165,-0.066,-0.0003,8.0,-0.42,12.48,0.96,359.79,-0.56,2.7,35.784245,51.44495,4889.96,4917.217272,18.02,19.35484,15.98,14-Dec,12188506.0,2016-06-26 14:15:39:915
16315,-0.2586,-0.7374,9.7588,-0.1918,-0.6227,9.785,-0.0668,-0.1147,-0.0262,0.0348,-0.0522,-0.0266,8.0,-0.96,12.48,1.14,4.57,2.63,2.09,35.784245,51.44495,4889.96,4917.217272,18.02,19.35484,15.98,14-Dec,12189005.0,2016-06-26 14:15:40:414
16316,-0.8428,-0.9481,10.3046,-0.2056,-0.8747,9.7654,-0.6372,-0.0734,0.5392,0.0684,-0.0938,-0.0205,8.0,-1.62,12.84,1.38,8.64,5.16,1.0,35.784283,51.44497,4885.66,4917.217272,18.1,19.35484,17.21,14-Dec,12189506.0,2016-06-26 14:15:40:915
16317,-0.8619,-1.1013,9.3374,-0.1292,-1.0605,9.7483,-0.7328,-0.0408,-0.4109,0.0247,-0.0406,-0.0073,8.0,-2.64,11.22,2.52,14.79,5.63,0.58,35.784283,51.44497,4885.66,4917.217272,18.1,19.35484,17.21,14-Dec,12190006.0,2016-06-26 14:15:41:415
16318,-0.4788,-0.4597,10.9559,-0.4418,-0.9097,9.7544,-0.2764,0.4691,0.3875,0.0602,-0.0522,0.0165,8.0,-2.28,11.04,1.8,9.71,5.32,2.59,35.78432,51.444984000000005,4885.36,4917.217272,14.65,19.35484,17.95,14 / 14,12190506.0,2016-06-26 14:15:41:915
16319,-0.5076,-0.1532,9.8258,-0.3728,-0.4263,9.7903,-0.3071,0.07200000000000001,0.1217,0.0629,-0.0024,0.0376,8.0,-0.42,11.76,0.96,359.82,2.49,2.18,35.78432,51.444984000000005,4885.36,4917.217272,14.65,19.35484,17.95,14 / 14,12191007.0,2016-06-26 14:15:42:416
16320,-0.2394,-0.498,9.979,-0.3585,-0.20600000000000002,9.7979,0.1191,-0.292,0.1811,0.0217,-0.0027,0.0687,8.0,0.54,12.3,0.84,355.04,1.29,2.58,35.78435,51.445,4885.17,4917.217272,12.5,19.35484,18.57,14 / 14,12191506.0,2016-06-26 14:15:42:915
16321,-0.316,-0.6991,10.228,-0.7895,-0.8109,9.7411,0.3298,-0.0606,0.2954,0.0055,-0.0095,0.0919,8.0,1.62,13.74,-0.24,351.86,4.15,4.14,35.78435,51.445,4885.17,4917.217272,12.5,19.35484,18.57,14 / 14,12192006.0,2016-06-26 14:15:43:415
16322,-0.7853,-0.498,9.4523,-0.8277,-0.9990000000000001,9.7205,0.0424,0.501,-0.2681,0.0293,-0.0528,0.0855,8.0,2.46,14.64,0.06,352.38,5.97,4.54,35.784374,51.445007000000004,4885.09,4917.217272,11.5,19.35484,17.9,14 / 14,12192505.0,2016-06-26 14:15:43:914
16323,-0.6225,-0.2586,10.094,-0.7576,-0.5746,9.7604,0.1351,0.316,0.3335,0.0229,-0.0315,0.0941,8.0,3.24,14.64,0.06,348.68,4.31,4.73,35.784374,51.445007000000004,4885.09,4917.217272,11.5,19.35484,17.9,14 / 14,12193005.0,2016-06-26 14:15:44:414
16324,-1.0151,-0.1341,9.5385,-0.8545,-0.3426,9.7633,-0.2372,0.084,0.321,0.0055,-0.0724,0.1145,8.0,4.38,14.82,0.12,345.09,2.52,4.52,35.784405,51.445015000000005,4884.93,4917.217272,10.07,19.35484,11.3,14 / 14,12193506.0,2016-06-26 14:15:44:915
16325,-0.9194,-0.7853,9.9024,-0.9551,-0.5568,9.7441,0.0357,-0.2285,0.1583,-0.0449,0.0049,0.1277,8.0,5.82,15.3,1.26,337.98,3.15,5.32,35.784405,51.445015000000005,4884.93,4917.217272,10.07,19.35484,11.3,14 / 14,12194006.0,2016-06-26 14:15:45:415
16326,-0.9577,-0.1341,9.5672,-1.3402,-0.3321,9.709,0.3825,0.198,-0.1417,0.1057,-0.0877,0.1368,8.0,6.48,15.12,1.26,337.96,2.93,6.16,35.78443,51.445023,4884.74,4917.217272,10.15,19.35484,6.51,14 / 14,12194506.0,2016-06-26 14:15:45:915
16327,-0.4597,0.0096,13.5512,-0.7922,0.1532,9.7734,-1.0274,-0.067,-1.0872,0.0947,-0.0244,0.2236,8.0,7.02,14.7,0.96,334.79,-0.9,4.63,35.78443,51.445023,4884.74,4917.217272,10.15,19.35484,6.51,14 / 14,12195006.0,2016-06-26 14:15:46:415
16328,-0.9864,-0.0096,10.4579,-0.8642,0.0453,9.7684,0.1076,-0.1794,0.1723,0.1051,0.0254,0.1833,8.0,8.64,14.58,0.54,330.07,-0.98,5.24,35.784459999999996,51.445023,4884.68,4917.217272,12.11,19.35484,359.97,14 / 14,12195505.0,2016-06-26 14:15:46:914
16329,-0.5842,0.6991,11.3102,-1.1164,0.4192,9.7339,0.5323,0.2799,1.5763,0.0095,-0.0281,0.1533,8.0,10.98,14.1,-1.62,323.06,-2.17,7.95,35.784459999999996,51.445023,4884.68,4917.217272,12.11,19.35484,359.97,14 / 14,12196006.0,2016-06-26 14:15:47:415
16330,-0.9098,0.3831,9.9407,-1.1974,0.3047,9.7285,0.2876,0.0783,0.2122,0.0864,-0.0528,0.1619,8.0,12.9,13.44,-1.38,315.61,-1.41,6.91,35.784496000000004,51.445023,4884.58,4917.217272,13.39,19.35484,352.59,13 / 14,12196505.0,2016-06-26 14:15:47:914
16331,-0.9768,-0.2394,9.8641,-1.1987,0.429,9.7237,0.2219,-0.6685,0.1405,0.0406,-0.0715,0.1506,8.0,15.3,12.6,-2.34,311.95,-2.41,7.21,35.784496000000004,51.445023,4884.58,4925.356494,13.39,19.35484,352.59,13 / 14,12197006.0,2016-06-26 14:15:48:415
16332,-0.6033,0.4405,9.845,-0.9257,0.2244,9.7603,0.5426,0.08199999999999999,0.1804,0.0177,-0.0342,0.1002,8.0,16.08,11.64,-1.44,307.49,-1.72,7.11,35.784534,51.445015000000005,4883.72,4925.356494,15.07,19.35484,344.04,14 / 14,12197505.0,2016-06-26 14:15:48:914
16333,-1.6089,0.4214,9.232000000000001,-0.6006,0.4737,9.7768,-0.156,0.1105,0.3746,0.0757,-0.011000000000000001,0.0913,8.0,16.32,12.12,-1.56,307.43,-2.77,3.52,35.784534,51.445015000000005,4883.72,4925.356494,15.07,19.35484,344.04,14 / 14,12198007.0,2016-06-26 14:15:49:416
16334,-0.3256,0.0287,10.0078,-0.7666,0.5522,9.761000000000001,0.441,-0.3606,0.3329,-0.1066,-0.0324,0.0666,8.0,16.2,11.04,-1.5,304.95,-3.41,4.01,35.784584,51.444992,4882.06,4925.356494,19.03,19.35484,336.03,14 / 14,12198506.0,2016-06-26 14:15:49:915
16335,0.2394,-0.4788,10.0652,-0.0294,-0.9801,9.7575,0.2688,0.5013,0.3077,0.2779,-0.028999999999999998,0.1057,8.0,17.28,11.94,-0.12,305.06,3.9,2.73,35.784584,51.444992,4882.06,4925.356494,19.03,19.35484,336.03,14 / 14,12199006.0,2016-06-26 14:15:50:415
16336,-0.8523,-0.4788,6.4069,-0.6532,-0.0264,9.7848,-0.3428,-0.3758,-2.3149,-0.1124,-0.0171,0.0773,8.0,15.3,8.7,-4.44,301.44,0.15,3.82,35.784634000000004,51.444959999999995,4880.7,4925.356494,21.34,19.35484,332.1,14 / 14,12199505.0,2016-06-26 14:15:50:914
16337,0.0862,-0.0479,9.9407,-0.3241,0.3352,9.7956,0.4103,-0.3831,0.1452,-0.0437,-0.0189,0.0348,8.0,15.36,7.8,-4.98,299.13,-2.12,2.89,35.784634000000004,51.444959999999995,4880.7,4925.356494,21.34,19.35484,332.1,14 / 14,12200006.0,2016-06-26 14:15:51:415
16338,-0.6895,0.2011,11.3485,-0.4809,0.3246,9.7895,-0.1321,-0.0469,1.0323,0.1069,-0.0938,0.0483,8.0,16.32,8.1,-4.8,297.49,-1.9,2.81,35.784683,51.444927,4879.82,4925.356494,23.4,19.35484,329.03,14 / 14,12200506.0,2016-06-26 14:15:51:915
16339,-1.3024,0.249,10.7931,-0.4048,0.5427,9.7833,-1.367,-0.1979,0.6746,-0.0779,-0.0785,0.0464,8.0,16.74,8.4,-6.78,296.74,-3.17,2.37,35.784683,51.444927,4879.82,4925.356494,23.4,19.35484,329.03,14 / 14,12201006.0,2016-06-26 14:15:52:415
16340,-0.7566,0.4501,10.9559,-0.9207,0.2953,9.7589,0.3557,-0.324,1.9919,0.0877,-0.0761,0.0357,8.0,15.72,6.66,-4.02,294.72,-1.73,5.39,35.784737,51.44489,4879.37,4925.356494,24.24,19.35484,327.48,14 / 14,12201506.0,2016-06-26 14:15:52:915
16341,-0.8332,0.7278,9.9216,-0.5162,0.4302,9.7836,0.545,-0.4589,0.3104,0.0293,0.0067,0.0376,8.0,16.92,6.42,-4.2,290.32,-2.51,3.02,35.784737,51.44489,4879.37,4925.356494,24.24,19.35484,327.48,14 / 14,12202006.0,2016-06-26 14:15:53:415
16342,-0.7949,0.0287,10.6877,-0.6269,0.3933,9.7787,-0.168,-0.3646,0.909,0.0742,-0.0968,0.0495,8.0,18.06,6.18,-4.44,289.1,-1.63,3.34,35.784794,51.44484,4879.76,4925.356494,26.66,19.35484,325.14,14 / 14,12202505.0,2016-06-26 14:15:53:914
16343,-0.6704,0.8811,10.6973,-0.3084,0.3728,9.7947,-0.5152,0.7094,-0.1413,0.0614,-0.091,0.0214,8.0,18.12,5.76,-4.14,289.05,-2.18,1.8,35.784794,51.44484,4879.76,4925.356494,26.66,19.35484,325.14,14 / 14,12203006.0,2016-06-26 14:15:54:415
16344,0.4118,-0.68,10.3908,-0.0103,0.0962,9.8062,-0.1046,-0.8719,0.757,0.0577,-0.0339,-0.0006,8.0,17.88,5.94,-4.08,288.73,-1.02,1.08,35.784855,51.44478,4880.97,4925.356494,30.41,19.35484,322.45,14 / 14,12203506.0,2016-06-26 14:15:54:915
16345,-0.1437,-1.1396,9.232000000000001,0.037000000000000005,-0.6172,9.7871,-0.1807,-0.5225,-0.5551,-0.028999999999999998,-0.0052,0.0159,8.0,19.5,6.66,-3.84,288.68,3.24,-0.26,35.784855,51.44478,4880.97,4925.356494,30.41,19.35484,322.45,14 / 14,12204005.0,2016-06-26 14:15:55:414
16346,-0.8523,-1.0343,10.4866,-0.1953,-0.9527,9.7583,-0.6475,0.0429,1.0731,0.0846,-0.0736,0.0095,8.0,20.16,7.02,-3.24,288.41,5.58,1.15,35.78492,51.444720000000004,4883.22,4925.356494,31.45,19.35484,322.42,14 / 14,12204506.0,2016-06-26 14:15:55:915
16347,-0.3448,-1.7142,9.7683,-0.1061,-1.4169,9.7032,-0.2004,-0.2687,0.4482,0.0507,-0.0394,0.0043,8.0,21.24,7.8,-2.76,289.8,6.9,0.86,35.78492,51.444720000000004,4883.22,4925.356494,31.45,19.35484,322.42,14 / 14,12205007.0,2016-06-26 14:15:56:416
16348,-0.3448,-1.6951,10.1418,-0.1806,-1.2396,9.7263,-0.1354,-0.3789,0.1953,0.0476,-0.0522,0.0165,8.0,21.24,7.5,-1.56,289.93,7.72,1.23,35.784985,51.44466,4886.27,4925.356494,30.41,25.806452,322.4,14 / 14,12205505.0,2016-06-26 14:15:56:914
16349,-0.2107,-1.1396,8.9639,-0.2418,-1.2022,9.7297,0.1078,-0.0523,0.3068,0.0415,-0.0214,0.0391,8.0,20.46,6.72,-1.2,288.69,7.59,1.02,35.784985,51.44466,4886.27,4925.356494,30.41,25.806452,322.4,14 / 14,12206006.0,2016-06-26 14:15:57:415
16350,-0.1341,-1.2737,10.5153,-0.4541,-1.1666,9.7264,0.0902,0.0557,-0.2837,0.0693,-0.0415,0.0476,8.0,20.22,6.42,-0.84,285.99,7.34,2.48,35.78504,51.444603,4887.66,4925.356494,26.97,25.806452,321.87,14 / 14,12206506.0,2016-06-26 14:15:57:915
16351,-0.2969,-0.8715,9.8641,-0.5811,-0.9635,9.7419,0.1023,-0.0133,1.0608,0.0403,-0.0229,0.0635,8.0,20.28,6.0,-0.78,286.11,5.84,3.29,35.78504,51.444603,4887.66,4925.356494,26.97,25.806452,321.87,14 / 14,12207006.0,2016-06-26 14:15:58:415
16352,-0.2682,-0.5555,10.4579,-0.5714,-0.8589,9.7522,0.1022,0.1406,0.2843,0.066,-0.037000000000000005,0.018000000000000002,8.0,21.54,4.86,-0.66,282.2,5.52,4.08,35.785095,51.444553000000006,4889.02,4925.356494,26.13,25.806452,319.91,14 / 14,12207506.0,2016-06-26 14:15:58:915
16353,-0.4405,0.4405,9.8162,-0.4395,-0.1318,9.7959,-0.0011,0.5724,0.0203,0.124,-0.0608,0.0137,8.0,21.24,4.56,-1.74,283.36,0.77,2.57,35.785095,51.444553000000006,4889.02,4925.356494,26.13,25.806452,319.91,14 / 14,12208006.0,2016-06-26 14:15:59:415
16354,0.249,0.1915,10.1514,-0.3717,0.2213,9.7971,0.6207,-0.0298,0.3543,0.0131,-0.0263,0.0397,8.0,21.18,4.38,-2.22,281.08,-1.9,2.29,35.785145,51.4445,4888.88,4925.356494,24.81,25.806452,320.82,14 / 14,12208507.0,2016-06-26 14:15:59:916
16355,-0.316,0.2298,9.5864,-0.5367,-0.1842,9.7902,0.2207,0.414,-0.2038,0.0846,0.0125,0.0452,8.0,22.26,5.52,-1.8,285.27,0.48,2.6,35.785145,51.4445,4888.88,4925.356494,24.81,25.806452,320.82,14 / 14,12209005.0,2016-06-26 14:16:00:414
16356,-1.3312,0.1245,9.7013,-0.7385,0.0646,9.7786,-0.6214,-0.0742,-0.6615,0.0528,-0.0302,0.0541,8.0,22.5,6.12,-0.96,284.71,-0.24,3.56,35.785194,51.444443,4887.31,4925.356494,25.09,19.35484,321.75,13 / 14,12209506.0,2016-06-26 14:16:00:915
16357,-1.2163,-0.7853,10.5345,-0.8215,-0.0913,9.7718,-0.3948,-0.6940000000000001,0.7627,0.0293,-0.1066,0.0333,8.0,24.18,6.3,-1.38,284.19,-0.27,5.65,35.785194,51.444443,4887.31,4925.356494,25.09,19.35484,321.75,13 / 14,12210005.0,2016-06-26 14:16:01:414
16358,-0.4788,-1.0726,10.094,-0.6603,-0.6076,9.7655,0.1814,-0.465,0.3284,0.0055,-0.0635,0.0299,8.0,23.94,6.72,-1.2,285.94,2.98,4.22,35.785247999999996,51.444390000000006,4889.15,4925.356494,25.4,19.35484,319.74,13 / 14,12210505.0,2016-06-26 14:16:01:914
16359,-0.8332,-1.2833,9.4715,-0.6182,-1.0508,9.7306,-0.215,-0.2325,-0.2591,0.015,-0.0357,0.0195,8.0,24.72,7.5,-0.48,287.31,6.16,3.83,35.785247999999996,51.444390000000006,4889.15,4925.356494,25.4,19.35484,319.74,13 / 14,12211006.0,2016-06-26 14:16:02:415
16360,0.4597,-1.2929,9.3948,-0.3124,-1.4015,9.701,-0.0133,-0.4277,0.4696,-0.0174,-0.0754,-0.0773,8.0,24.24,7.74,-0.78,287.68,6.92,4.31,35.785297,51.444336,4892.51,4925.356494,24.6,19.35484,318.19,13 / 14,12211505.0,2016-06-26 14:16:02:914
16361,0.7183,-1.0439,9.1459,0.2059,-1.8343,9.6314,0.5985,0.8191,-0.3802,-0.0089,-0.0021,-0.1295,8.0,23.46,8.1,0.36,288.95,10.37,-0.39,35.785297,51.444336,4892.51,4925.356494,24.6,19.35484,318.19,13 / 14,12212007.0,2016-06-26 14:16:03:416
16362,0.3639,-1.1013,9.165,0.6522,-1.4501,9.6769,0.2671,0.1189,-0.3108,-0.0089,-0.0623,-0.2263,8.0,21.36,9.78,1.2,296.01,8.55,-3.12,35.785340000000005,51.444297999999996,4895.39,4925.356494,21.57,25.806452,323.99,13 / 14,12212505.0,2016-06-26 14:16:03:914
16363,0.6895,-1.2929,10.2472,1.0903,-1.4769999999999999,9.6333,-0.5636,0.3278,0.9587,0.0602,0.004,-0.2453,8.0,17.82,11.16,0.72,302.51,8.66,-6.46,35.785340000000005,51.444297999999996,4895.39,4925.356494,21.57,25.806452,323.99,13 / 14,12213006.0,2016-06-26 14:16:04:415
16364,1.6664,-1.4078,9.0501,1.2615,-1.2942,9.6387,0.4049,-0.1136,-0.5886,0.0553,0.0272,-0.2663,8.0,13.68,12.12,1.56,311.66,7.1,-7.2,35.78539,51.44427,4901.42,4925.356494,19.66,38.709675,337.64,13 / 13,12213506.0,2016-06-26 14:16:04:915
16365,1.5131,-1.8387,9.8545,1.426,-1.0774,9.6424,0.0871,-0.7614,0.2121,0.0657,-0.0238,-0.2746,8.0,10.14,13.08,1.2,323.4,6.5,-7.49,35.78539,51.44427,4901.42,4925.356494,19.66,38.709675,337.64,13 / 13,12214006.0,2016-06-26 14:16:05:415
16366,2.2314,-1.9537,9.2129,1.4688,-1.0961,9.6339,0.1114,-0.9246,0.4888,-0.0092,-0.0651,-0.2605,8.0,5.46,13.38,1.02,336.36,6.52,-9.49,35.78543,51.444256,4907.46,4925.356494,16.76,38.709675,347.33,13 / 13,12214506.0,2016-06-26 14:16:05:915
16367,2.1739,-2.2697,10.5058,1.5830000000000002,-1.3589,9.5822,0.0163,-0.7959,1.1151,0.0043,-0.0681,-0.2355,8.0,0.18,13.14,1.14,0.72,7.97,-9.38,35.78543,51.444256,4907.46,4925.356494,16.76,38.709675,347.33,13 / 13,12215005.0,2016-06-26 14:16:06:414
16368,0.1437,-1.4748,11.7699,1.3762,-0.8589,9.6715,-1.2326,-0.6159,2.0984,0.0751,-0.0235,-0.1946,8.0,-3.12,11.82,0.9,14.55,6.06,-8.33,35.785465,51.444256,4907.85,4925.356494,13.51,38.709675,6.64,13 / 14,12215506.0,2016-06-26 14:16:06:915
16369,2.5762,-1.5514,9.5193,1.2911,-1.3028,9.6336,1.285,-0.2486,-0.1142,0.0373,-0.0305,-0.2083,8.0,-8.4,11.1,2.16,36.65,7.85,-7.79,35.785465,51.444256,4907.85,4925.356494,13.51,38.709675,6.64,13 / 14,12216010.0,2016-06-26 14:16:07:419
16370,0.8906,-2.0973,10.1418,1.6138,-1.6037,9.5391,-0.4933,-0.6947,0.1239,-0.0125,-0.0003,-0.2065,8.0,-13.08,11.1,3.24,50.49,9.41,-9.6,35.785492,51.444256,4908.1,4925.356494,11.35,38.709675,17.19,13 / 14,12216506.0,2016-06-26 14:16:07:915
16371,1.9537,-1.7909,9.8162,1.2471,-1.7768,9.5634,0.7545,-0.0907,-0.3122,-0.0208,0.0305,-0.1921,8.0,-15.84,10.98,3.42,55.95,10.44,-7.43,35.785492,51.444256,4908.1,4925.356494,11.35,38.709675,17.19,13 / 14,12217006.0,2016-06-26 14:16:08:415
16372,1.9632,-2.1931,10.5919,1.2498,-1.9433,9.5306,0.7135,-0.2497,1.0614,0.1295,-0.0318,-0.2422,8.0,-18.06,11.4,4.2,58.88,10.82,-7.77,35.785503000000006,51.444263,4908.59,4925.356494,5.53,25.806452,30.57,13 / 14,12217507.0,2016-06-26 14:16:08:916
16373,1.0247,-1.6472,9.4332,1.4663,-1.4972,9.5801,-0.4416,-0.15,-0.147,-0.0195,-0.0528,-0.2193,8.0,-20.46,9.24,4.38,65.97,8.57,-7.93,35.785503000000006,51.444263,4908.59,4925.356494,5.53,25.806452,30.57,13 / 14,12218006.0,2016-06-26 14:16:09:415
16374,2.0494,-0.7757,11.9806,1.6162,-1.2811,9.5873,-0.1222,0.5054,2.6901,0.0009,-0.102,-0.2282,8.0,-23.16,6.48,6.0,75.28,7.51,-9.57,35.78552,51.44428,4909.07,4925.356494,8.16,25.806452,44.07,13-Dec,12218505.0,2016-06-26 14:16:09:914
16375,1.8483,-1.6472,10.9654,1.669,-1.0768,9.6034,0.4858,-0.08199999999999999,2.4730000000000003,0.0046,0.1191,-0.1729,8.0,-24.6,4.56,7.56,78.34,6.3,-9.86,35.78552,51.44428,4909.07,4925.356494,8.16,25.806452,44.07,13-Dec,12219006.0,2016-06-26 14:16:10:415
16376,0.5938,-0.5076,10.4675,0.8964,-1.0596,9.7079,-0.3984,0.2073,2.2535,0.1472,0.055,-0.1219,8.0,-23.94,3.54,6.06,79.61,8.74,-5.84,35.785540000000005,51.444313,4909.61,4974.035636,9.77,38.709675,56.98,13-Nov,12219506.0,2016-06-26 14:16:10:915
16377,0.2873,-1.3599,8.916,0.4925,-0.9076,9.7521,-0.5308,0.1031,-1.4107,0.0425,0.0052,-0.0788,8.0,-25.14,0.96,6.06,86.75,5.31,-2.89,35.785540000000005,51.444313,4909.61,4973.999592,9.77,38.709675,56.98,13-Nov,12220006.0,2016-06-26 14:16:11:415
16378,-0.0287,-0.6033,9.7683,0.4775,-0.8102,9.7615,-0.6595,0.0441,0.6485,0.0501,-0.0525,-0.0247,8.0,-25.68,-0.12,5.88,89.15,4.74,-2.8,35.78556,51.444347,4910.04,4973.999592,8.89,25.806452,60.57,13-Nov,12220506.0,2016-06-26 14:16:11:915
16379,-0.1532,-0.8332,10.4387,0.0968,-0.6721,9.7831,-0.0585,-0.3048,0.5886,0.0504,-0.0675,-0.0101,8.0,-27.06,-0.84,6.72,91.07,4.11,-0.24,35.78556,51.444347,4910.04,4973.999592,8.89,25.806452,60.57,13-Nov,12221006.0,2016-06-26 14:16:12:415
16380,0.0287,-0.498,10.0748,0.1045,-0.6967,9.7813,-0.1236,0.4381,1.0309,0.0327,-0.0305,0.0229,8.0,-28.14,-1.44,7.62,90.89,4.73,-0.47,35.785595,51.444424,4910.44,4973.999592,12.9,25.806452,61.34,13-Nov,12221506.0,2016-06-26 14:16:12:915
16381,-0.1245,-0.431,10.1131,-0.3062,-0.3943,9.7939,-0.0481,0.0304,0.2713,0.0544,-0.0476,0.0076,8.0,-29.82,-0.48,8.16,89.31,2.3,1.79,35.785595,51.444424,4910.44,4973.999592,12.9,25.806452,61.34,13-Nov,12222006.0,2016-06-26 14:16:13:415
16382,0.1628,-1.2163,9.7109,-0.2043,-0.5903,9.7867,0.3671,-0.626,-0.0759,0.0006,-0.0437,0.0113,8.0,-30.66,0.18,8.88,89.19,2.67,0.64,35.78563,51.44449,4915.98,4973.999592,16.12,25.806452,64.97,11-Nov,12222506.0,2016-06-26 14:16:13:915
16383,0.0862,-1.0439,9.8737,-0.0866,-0.7857,9.7747,0.2398,-0.5837,0.5969,0.0421,0.0079,0.022000000000000002,8.0,-29.88,0.96,9.0,86.37,5.29,1.29,35.78563,51.44449,4915.98,4973.999592,16.12,25.806452,64.97,11-Nov,12223006.0,2016-06-26 14:16:14:415
16384,-0.2394,-1.2546,9.6534,-0.2665,-0.9497,9.7569,0.8316,-0.4294,0.4711,0.0782,-0.0165,0.0223,8.0,-27.18,2.22,7.86,84.45,5.03,0.52,35.78563,51.44449,4915.98,4973.999592,16.12,25.806452,64.97,11-Nov,12223506.0,2016-06-26 14:16:14:915
16385,-1.0247,0.1915,8.9447,-0.1323,-1.1255,9.7409,-0.8924,1.3171,-0.7962,0.0342,-0.0428,0.0144,8.0,-24.18,3.24,6.66,81.19,5.49,1.09,35.78567,51.4446,4922.54,4973.999592,16.12,25.806452,63.01,11-Nov,12224006.0,2016-06-26 14:16:15:415
16386,0.182,-2.5379,9.5098,-0.2919,-1.3757,9.7053,0.493,-0.8557,0.8483,0.0434,-0.0354,0.0137,8.0,-23.04,3.6,6.3,78.05,6.78,2.64,35.785706,51.44469,4928.64,4973.999592,22.89,25.806452,65.44,11-Nov,12224506.0,2016-06-26 14:16:15:915
16387,0.0192,-1.3695,10.6398,-0.3232,-1.0378,9.7462,0.4956,0.2429,0.4148,0.0153,-0.0605,0.0058,8.0,-21.54,3.12,5.94,80.38,6.07,1.9,35.785706,51.44469,4928.64,4973.999592,22.89,25.806452,65.44,11-Nov,12225005.0,2016-06-26 14:16:16:414
16388,-0.7183,-0.5555,10.4004,-0.1815,-1.0549,9.7481,-0.5368,-0.2763,0.298,0.0623,-0.0562,-0.0006,8.0,-21.12,2.7,5.4,80.33,6.18,1.07,35.785744,51.444817,4934.26,4973.999592,31.36,25.806452,67.79,11-Nov,12225506.0,2016-06-26 14:16:16:915
16389,-0.1532,-0.996,10.3525,0.1349,-0.77,9.7754,-0.2594,-0.0728,0.3185,0.0654,-0.0571,0.018000000000000002,8.0,-21.54,1.74,5.7,83.55,4.8,-0.16,35.785744,51.444817,4934.26,4973.999592,31.36,25.806452,67.79,11-Nov,12226005.0,2016-06-26 14:16:17:414
16390,0.6512,-0.9481,10.3908,-0.0901,-0.7194,9.7798,0.7221,-0.3245,0.1035,0.0608,-0.0501,0.022000000000000002,8.0,-22.08,0.9,5.04,86.47,3.77,1.01,35.785790000000006,51.444959999999995,4938.73,4973.999592,38.91,25.806452,70.29,11-Nov,12226506.0,2016-06-26 14:16:17:915
