,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
44796,0.1724,-0.5267,9.6247,0.1521,-0.2415,9.8025,0.0299,-0.3809,-0.1299,0.0312,-0.0489,0.0021,0.0,-36.72,9.72,-2.82,74.84,-0.33,-0.57,35.784240000000004,51.43764,4825.48,4892.797202000001,9.09,25.806452,71.25,16 / 17,25615507.0,2016-06-25 17:57:59:682
44797,0.3831,0.1724,9.6247,0.1073,-0.0466,9.806000000000001,0.2757,0.21899999999999997,-0.1813,0.0409,-0.0305,0.0107,0.0,-37.98,10.38,-1.86,73.88,0.64,-0.76,35.784240000000004,51.43764,4825.48,4892.797202000001,9.09,25.806452,71.25,16 / 17,25616007.0,2016-06-25 17:58:00:182
44798,0.1532,-0.3639,11.0899,0.1396,-0.0051,9.8057,-0.1875,-0.4163,0.0968,0.0064,-0.0232,0.0024,0.0,-39.72,10.68,-2.46,74.64,0.5,-0.59,35.78425,51.437670000000004,4826.22,4892.797202000001,9.65,25.806452,74.79,16 / 17,25616506.0,2016-06-25 17:58:00:681
44799,0.0862,-0.3256,10.3525,0.1839,-0.2824,9.8009,0.0651,-0.1103,0.3027,0.013999999999999999,-0.0504,0.0058,0.0,-41.64,9.36,-2.94,78.03,1.65,-1.07,35.78425,51.437670000000004,4826.22,4892.797202000001,9.65,25.806452,74.79,16 / 17,25617007.0,2016-06-25 17:58:01:182
44800,0.2394,-0.3256,10.8122,0.1023,-0.2721,9.8023,0.1179,-0.1397,0.1192,0.028999999999999998,-0.0327,0.0098,0.0,-42.24,8.94,-2.1,77.99,1.59,-0.6,35.784256,51.437695,4827.54,4892.797202000001,8.73,25.806452,74.41,16 / 17,25617506.0,2016-06-25 17:58:01:681
44801,0.0287,0.4693,10.2185,0.0645,-0.0902,9.806000000000001,-0.1507,0.3488,0.0294,0.0418,-0.0638,-0.0018,0.0,-42.72,8.4,-2.94,79.5,0.53,-0.38,35.784256,51.43772,4829.09,4892.797202000001,6.47,38.709675,75.88,16 / 17,25618007.0,2016-06-25 17:58:02:182
44802,-0.0096,1.245,9.912,0.0755,0.4791,9.7947,0.0777,0.1147,0.1652,0.0339,-0.0443,0.0027,0.0,-41.82,8.46,-2.28,79.07,-2.8,-0.44,35.784256,51.43772,4829.09,4892.797202000001,6.47,38.709675,75.88,16 / 17,25618506.0,2016-06-25 17:58:02:681
44803,0.1341,0.6129,10.3621,0.1121,0.7805,9.7749,0.3092,0.1006,0.3478,0.0476,-0.0608,0.0034,0.0,-41.34,7.26,-2.4,80.07,-4.56,-0.66,35.784264,51.43775,4830.89,4892.797202000001,6.44,38.709675,76.45,16 / 17,25619007.0,2016-06-25 17:58:03:182
44804,0.1437,0.3735,11.0229,0.096,0.9136,9.7635,-0.0864,-0.272,0.2155,0.0525,-0.0449,-0.0211,0.0,-38.82,7.74,-2.88,78.0,-5.35,-0.56,35.784264,51.43775,4830.89,4923.434528,6.44,38.709675,76.45,16 / 17,25619506.0,2016-06-25 17:58:03:681
44805,0.4118,0.1628,9.6534,0.2155,0.4155,9.7955,0.0718,-0.3963,-0.2091,0.0336,-0.0357,-0.0238,0.0,-38.88,8.94,-2.52,76.76,-2.43,-1.26,35.784267,51.43777,4832.45,4923.434528,6.76,38.709675,76.24,16 / 17,25620007.0,2016-06-25 17:58:04:182
44806,0.1724,0.1915,9.8641,0.1741,0.1196,9.8044,-0.0017,0.0719,0.0597,0.0388,-0.0327,-0.0162,0.0,-38.58,8.94,-1.44,76.95,-1.03,-1.12,35.784267,51.43777,4832.45,4923.434528,6.76,38.709675,76.24,16 / 17,25620506.0,2016-06-25 17:58:04:681
44807,0.0192,0.0383,10.2089,0.2331,0.0709,9.8036,0.2266,0.0344,0.3574,0.0244,-0.0174,-0.0098,0.0,-39.36,9.0,-0.96,76.98,-0.41,-1.36,35.784267,51.43777,4832.45,4923.434528,6.76,38.709675,76.24,16 / 17,25621007.0,2016-06-25 17:58:05:182
44808,0.1053,-0.0383,10.5536,0.1592,-0.0755,9.8051,-0.0156,0.1617,0.4517,0.0483,-0.0473,-0.0012,0.0,-39.72,8.46,-0.48,78.7,0.44,-0.93,35.78427,51.437794,4833.84,4923.434528,6.84,25.806452,73.45,16 / 17,25621507.0,2016-06-25 17:58:05:682
44809,0.067,0.4693,10.2185,0.0975,0.0049,9.8062,0.0174,0.1771,0.3453,0.0376,-0.0354,-0.0024,0.0,-38.58,9.0,-1.44,77.01,0.3,-0.75,35.78427,51.437794,4833.84,4923.434528,6.84,25.806452,73.45,16 / 17,25622007.0,2016-06-25 17:58:06:182
44810,-0.2298,1.3216,10.0652,0.0991,0.7839,9.7748,-0.147,0.5186,-0.0352,0.0397,-0.0281,0.0171,0.0,-38.7,8.76,-0.9,76.92,-3.65,-0.35,35.784279999999995,51.437813,4835.57,4923.434528,6.55,25.806452,76.63,16 / 17,25622506.0,2016-06-25 17:58:06:681
44811,0.0958,0.1724,10.161,-0.006999999999999999,0.8928,9.7659,0.0644,-0.5098,1.1421,0.04,-0.044000000000000004,0.0293,0.0,-38.88,9.48,-1.26,76.93,-5.22,0.04,35.784279999999995,51.437813,4835.57,4923.434528,6.55,25.806452,76.63,16 / 17,25623007.0,2016-06-25 17:58:07:182
44812,0.3065,0.0766,10.0078,-0.0117,0.2383,9.8037,0.2894,-0.1904,0.5392,0.0287,-0.0467,0.022000000000000002,0.0,-41.64,10.86,-1.2,75.3,-1.39,0.07,35.784279999999995,51.43783,4837.16,4923.434528,6.58,12.903226,77.28,16 / 17,25623506.0,2016-06-25 17:58:07:681
44813,0.0575,0.1628,10.0365,0.1935,0.1393,9.8038,-0.136,0.0235,0.2327,0.0177,-0.0623,0.0046,0.0,-42.96,9.0,-1.2,78.14,-0.9,-0.73,35.784286,51.43785,4838.77,4923.434528,7.53,38.709675,75.92,16 / 17,25624007.0,2016-06-25 17:58:08:182
44814,0.1437,0.2203,10.0173,0.2661,0.1475,9.8019,-0.0266,-0.1092,0.2633,0.0052,-0.0421,0.0131,0.0,-42.42,7.98,-1.56,79.15,-0.71,-1.41,35.784286,51.43785,4838.77,4923.434528,7.53,38.709675,75.92,16 / 17,25624507.0,2016-06-25 17:58:08:682
44815,0.3831,1.0534,10.0173,0.1964,0.1885,9.8029,0.2249,0.501,0.7508,0.0736,-0.0403,0.004,0.0,-41.16,7.62,-1.44,78.91,-1.1,-1.15,35.784290000000006,51.437874,4840.39,4923.434528,7.24,25.806452,74.91,16 / 17,25625007.0,2016-06-25 17:58:09:182
44816,-0.1149,0.7853,9.6438,0.2436,0.662,9.7813,-0.0138,-0.0395,0.5904,0.0321,-0.0421,0.0086,0.0,-39.36,8.52,-0.18,76.94,-3.87,-1.43,35.784290000000006,51.437874,4840.39,4923.434528,7.24,25.806452,74.91,16 / 17,25625507.0,2016-06-25 17:58:09:682
44817,0.5842,-0.1628,10.2568,0.2316,0.2817,9.7999,0.1898,-0.4253,0.9262,-0.0092,-0.0434,0.0037,0.0,-38.7,10.38,0.06,75.58,-1.65,-1.35,35.784294,51.437897,4841.9,4923.434528,8.12,25.806452,75.95,16 / 17,25626006.0,2016-06-25 17:58:10:181
44818,0.1915,-0.0096,9.9311,0.2306,-0.0592,9.8038,-0.1157,-0.0174,0.9606,0.0406,-0.0446,0.0086,0.0,-41.04,11.28,0.66,74.99,0.35,-1.35,35.784294,51.437897,4841.9,4923.434528,8.12,25.806452,75.95,16 / 17,25626506.0,2016-06-25 17:58:10:681
44819,0.249,0.1149,10.0652,0.2821,-0.2157,9.8002,0.10099999999999999,0.1296,0.7151,0.0342,-0.036000000000000004,-0.0006,0.0,-44.34,10.32,0.54,77.21,1.26,-1.65,35.784306,51.43792,4843.47,4923.434528,9.29,38.709675,76.45,16 / 17,25627008.0,2016-06-25 17:58:11:183
44820,0.5267,-0.2203,10.3621,0.2615,-0.1858,9.8014,0.1503,0.0039,0.4937,0.0385,-0.0519,0.0037,0.0,-44.82,9.66,-0.36,77.5,1.09,-1.72,35.784306,51.43792,4843.47,4923.434528,9.29,38.709675,76.45,16 / 17,25627506.0,2016-06-25 17:58:11:681
44821,0.2682,0.565,10.0556,0.1999,0.1091,9.804,0.1257,0.3985,0.2325,0.0409,-0.0553,0.0037,0.0,-44.22,9.0,-0.54,78.44,0.15,-1.25,35.78431,51.437943,4845.09,4923.434528,9.19,19.35484,74.65,16 / 17,25628007.0,2016-06-25 17:58:12:182
44822,0.0958,0.5363,10.3334,0.2788,0.3473,9.7965,-0.183,0.18899999999999997,0.5368,0.0363,-0.0428,-0.0027,0.0,-43.62,8.58,-0.66,78.35,-1.91,-1.37,35.78431,51.437943,4845.09,4923.434528,9.19,19.35484,74.65,16 / 17,25628507.0,2016-06-25 17:58:12:682
44823,0.316,0.6895,9.4715,0.1284,0.6675,9.7831,0.1876,0.022000000000000002,-0.3116,0.0394,-0.0015,-0.004,0.0,-42.84,8.28,-2.34,79.23,-3.97,-1.02,35.784313,51.43797,4846.53,4923.434528,8.75,25.806452,75.61,16 / 17,25629007.0,2016-06-25 17:58:13:182
44824,0.2777,-0.1149,9.8641,0.0948,0.7656,9.7763,-0.0278,-0.8996,0.1262,0.0177,-0.0312,0.0076,0.0,-41.58,7.8,-1.38,79.1,-4.48,-0.56,35.784313,51.43797,4846.53,4923.434528,8.75,25.806452,75.61,16 / 17,25629507.0,2016-06-25 17:58:13:682
44825,-0.0766,-0.6895,10.0652,0.1026,-0.2544,9.8028,-0.026000000000000002,-0.4064,0.5784,0.0412,-0.0385,0.0522,0.0,-40.5,8.7,-1.2,77.37,1.49,-0.6,35.78432,51.438,4847.61,4923.434528,10.82,25.806452,74.75,16 / 17,25630007.0,2016-06-25 17:58:14:182
44826,0.0575,0.5938,10.228,0.0002,-0.2162,9.8043,0.0189,0.9058,0.4621,0.0599,-0.0614,0.0391,0.0,-40.08,9.72,-1.92,76.05,1.79,0.24,35.78432,51.438,4847.61,4923.434528,10.82,25.806452,74.75,16 / 17,25630506.0,2016-06-25 17:58:14:681
44827,-0.0862,0.4405,10.2185,-0.0445,0.478,9.7949,-0.2428,0.0391,0.0501,0.04,-0.0568,0.0318,0.0,-39.66,9.24,-2.1,77.22,-2.79,0.26,35.784325,51.43803,4848.53,4923.434528,10.47,25.806452,74.86,16 / 17,25631007.0,2016-06-25 17:58:15:182
44828,0.1532,0.1149,9.9024,0.057,0.5445,9.7914,0.0866,-0.2859,0.1781,0.011000000000000001,-0.0131,0.044000000000000004,0.0,-38.22,9.66,-1.38,75.19,-3.35,-0.09,35.784325,51.43803,4848.53,4923.434528,10.47,25.806452,74.86,16 / 17,25631507.0,2016-06-25 17:58:15:682
44829,0.0862,0.249,9.845,0.0009,0.2858,9.8025,0.18100000000000002,-0.055999999999999994,-0.0054,0.0299,-0.0635,0.0376,0.0,-38.1,11.1,-2.28,73.78,-1.67,-0.01,35.78433,51.438072,4849.32,4923.434528,11.74,19.35484,76.29,16 / 17,25632006.0,2016-06-25 17:58:16:181
44830,0.2203,0.1245,10.7452,0.1255,0.1421,9.8048,0.0948,-0.0176,0.9404,0.0363,-0.0272,0.04,0.0,-38.7,11.64,-3.18,72.79,-1.12,-0.73,35.78433,51.438072,4849.32,4923.434528,11.74,19.35484,76.29,16 / 17,25632506.0,2016-06-25 17:58:16:681
44831,0.1724,-0.2011,10.4004,-0.0243,0.086,9.8062,0.235,-0.1339,0.1536,0.0205,-0.0525,0.0147,0.0,-37.32,11.64,-3.24,72.0,-0.5,0.14,35.784335999999996,51.438109999999995,4850.1,4923.434528,13.07,19.35484,72.95,16 / 17,25633007.0,2016-06-25 17:58:17:182
44832,-0.182,-0.431,9.347000000000001,0.0015,-0.3052,9.8019,-0.1834,-0.1257,-0.4549,0.0015,-0.0596,0.0058,0.0,-36.66,11.52,-3.84,72.17,1.43,-0.77,35.784335999999996,51.438109999999995,4850.1,4923.434528,13.07,19.35484,72.95,16 / 17,25633507.0,2016-06-25 17:58:17:682
44833,-0.6321,-0.4501,10.2568,0.2662,-0.5933,9.7851,-0.6397,-0.3931,0.3185,0.0574,0.0168,0.013999999999999999,0.0,-36.12,11.34,-3.96,73.42,3.47,-1.56,35.784348,51.438159999999996,4856.83,4923.434528,15.19,19.35484,69.69,16 / 17,25634007.0,2016-06-25 17:58:18:182
44834,0.2011,-0.5746,10.0461,0.2872,-0.5747,9.7856,-0.0861,0.0001,0.2605,0.0287,0.0027,0.025,0.0,-36.24,11.34,-3.36,73.34,3.36,-1.68,35.784348,51.438159999999996,4856.83,4923.434528,15.19,19.35484,69.69,16 / 17,25634506.0,2016-06-25 17:58:18:681
44835,-0.0766,-0.8428,8.5904,-0.1772,-0.7904,9.7731,0.1006,-0.0524,-1.1827,0.0211,-0.0953,0.0119,0.0,-36.3,11.28,-3.42,73.32,3.82,0.43,35.78436,51.4382,4861.37,4923.434528,15.2,19.35484,68.23,16 / 17,25635007.0,2016-06-25 17:58:19:182
44836,-0.2873,-1.1875,10.4004,-0.1306,-0.9209,9.7624,-0.0513,-0.1708,1.021,0.044000000000000004,-0.08800000000000001,0.0162,0.0,-36.6,11.7,-3.72,72.61,5.23,0.09,35.78436,51.4382,4861.37,4923.434528,15.2,19.35484,68.23,16 / 17,25635507.0,2016-06-25 17:58:19:682
44837,-0.1437,1.245,11.1091,0.0139,-0.4544,9.7961,-0.2916,1.4887,0.9395,0.0614,-0.0418,0.011000000000000001,0.0,-36.72,12.6,-3.72,71.17,4.73,-0.17,35.784374,51.438232,4861.79,4923.434528,12.71,25.806452,58.31,15 / 17,25636007.0,2016-06-25 17:58:20:182
44838,-0.3639,-0.0575,10.7643,-0.069,0.564,9.7902,0.0211,-0.066,1.1753,0.066,-0.0318,0.0104,0.0,-36.66,12.48,-3.24,71.9,-2.99,1.0,35.784374,51.438232,4861.79,4923.434528,12.71,25.806452,58.31,15 / 17,25636506.0,2016-06-25 17:58:20:681
44839,0.1532,-0.4405,9.2703,-0.0235,-0.2222,9.8041,0.0522,-0.5536,1.1135,0.0538,-0.0593,-0.0018,0.0,-36.54,12.48,-3.72,72.16,1.3,0.14,35.784393,51.438263,4862.14,4923.434528,11.69,25.806452,59.21,15 / 17,25637007.0,2016-06-25 17:58:21:182
44840,-0.3065,-0.9673,9.5098,0.1842,-0.6006,9.7865,-0.4619,-0.1943,-0.0756,0.0189,-0.0275,0.0027,0.0,-36.96,12.48,-3.24,70.9,3.08,-0.62,35.784393,51.438263,4862.14,4923.434528,11.69,25.806452,59.21,15 / 17,25637507.0,2016-06-25 17:58:21:682
44841,0.4788,-0.9577,9.845,0.0411,-0.8769,9.7673,0.4378,-0.0808,0.0777,0.0293,-0.0299,0.0092,0.0,-37.32,13.38,-3.36,71.06,4.74,-0.38,35.784405,51.438293,4862.56,4923.434528,10.73,25.806452,57.08,15 / 17,25638007.0,2016-06-25 17:58:22:182
44842,-0.1341,-0.8811,10.4675,0.0685,-0.8578,9.7688,0.2667,0.0054,0.3539,0.0357,-0.0702,0.0107,0.0,-37.2,12.96,-2.64,71.09,5.02,-0.4,35.784405,51.438293,4862.56,4923.434528,10.73,25.806452,57.08,15 / 17,25638508.0,2016-06-25 17:58:22:683
44843,0.3065,0.3448,10.1514,0.0039,-0.1836,9.8049,0.1302,0.7199,-0.0557,0.0586,-0.0336,0.0168,0.0,-38.04,13.44,-3.18,71.39,3.31,-0.35,35.784411999999996,51.438309999999994,4863.06,4923.434528,6.93,38.709675,58.2,15 / 16,25639007.0,2016-06-25 17:58:23:182
44844,0.0287,0.2586,10.1131,-0.044000000000000004,0.3761,9.7993,0.0727,-0.1175,0.3138,0.0275,-0.0571,0.0064,0.0,-36.72,12.84,-3.0,70.53,-1.83,0.16,35.784411999999996,51.438309999999994,4863.06,4923.434528,6.93,38.709675,58.2,15 / 16,25639506.0,2016-06-25 17:58:23:681
44845,-0.067,0.0958,9.5577,0.0309,0.1182,9.8059,0.0074,-0.4438,0.4413,0.0278,-0.0718,0.0131,0.0,-37.74,12.3,-2.4,72.44,-0.69,-0.18,35.784416,51.438324,4863.47,4923.434528,6.13,38.709675,60.81,15 / 16,25640007.0,2016-06-25 17:58:24:182
44846,-0.1245,0.7087,10.477,0.0392,0.3243,9.8012,-0.1637,0.3843,0.6758,0.0568,-0.0574,0.011000000000000001,0.0,-36.78,12.0,-1.56,71.98,-0.89,-0.32,35.784416,51.438324,4863.47,4923.434528,6.13,38.709675,60.81,15 / 16,25640507.0,2016-06-25 17:58:24:682
44847,0.4214,0.067,11.4156,0.0024,0.3383,9.8008,0.371,-0.1946,0.9444,0.0076,0.0021,0.0257,0.0,-36.66,11.76,-2.4,71.94,-2.61,0.32,35.784420000000004,51.438342999999996,4863.85,4923.434528,6.73,25.806452,64.95,15 / 16,25641008.0,2016-06-25 17:58:25:183
44848,0.0958,0.2203,10.8218,-0.0514,0.0817,9.8062,0.1184,0.0907,0.7475,0.0797,-0.0773,0.0177,0.0,-35.82,11.64,-3.36,71.54,-0.48,0.3,35.784420000000004,51.438342999999996,4863.85,4923.434528,6.73,25.806452,64.95,15 / 16,25641506.0,2016-06-25 17:58:25:681
44849,-0.2394,0.0096,10.5536,-0.0418,0.1207,9.8058,-0.121,-0.1495,0.7191,0.0284,-0.0486,0.0159,0.0,-34.62,12.24,-3.06,71.03,-0.69,0.16,35.784420000000004,51.43837,4864.24,4947.456107,7.37,25.806452,71.29,15 / 16,25642007.0,2016-06-25 17:58:26:182
44850,0.1628,0.3926,10.2376,-0.0006,0.0581,9.8065,0.1634,0.3346,0.4311,0.0202,-0.0336,0.0079,0.0,-35.34,13.02,-4.08,69.61,-0.19,0.09,35.784420000000004,51.43837,4864.24,4947.456107,7.37,25.806452,71.29,15 / 16,25642506.0,2016-06-25 17:58:26:681
44851,-0.4405,0.0192,9.5672,0.0337,0.1132,9.8059,-0.9914,0.04,-0.2196,0.0449,-0.0779,-0.0098,0.0,-34.86,13.08,-3.6,69.55,-0.66,-0.2,35.784420000000004,51.4384,4864.42,4947.456107,9.85,19.35484,63.87,15 / 16,25643007.0,2016-06-25 17:58:27:182
44852,-0.4597,0.4693,9.7013,0.2218,0.1886,9.8023,-0.308,-0.1407,0.6939,0.0525,0.0076,-0.0104,0.0,-35.22,12.72,-3.84,69.44,-1.1,-1.3,35.784420000000004,51.4384,4864.42,4947.456107,9.85,19.35484,63.87,15 / 16,25643506.0,2016-06-25 17:58:27:681
44853,0.747,-0.2682,9.9503,-0.0059,0.0869,9.8063,0.4848,-0.1826,0.14400000000000002,0.0574,-0.0846,-0.0293,0.0,-35.4,12.72,-3.18,69.59,-0.51,0.03,35.784420000000004,51.43843,4864.57,4947.456107,10.82,19.35484,66.0,15 / 16,25644007.0,2016-06-25 17:58:28:182
44854,-0.3352,-0.6895,10.5632,0.1489,-0.1016,9.805,-0.2255,-0.4538,0.3943,0.0119,-0.0522,0.011000000000000001,0.0,-35.76,12.3,-2.82,71.59,0.59,-0.87,35.784420000000004,51.43843,4864.57,4947.456107,10.82,19.35484,66.0,15 / 16,25644507.0,2016-06-25 17:58:28:682
44855,0.2298,-0.8236,9.7875,0.1066,-0.7083,9.7805,0.0179,-0.0578,0.1603,0.0421,-0.0409,0.0247,0.0,-36.54,12.3,-2.88,72.4,4.14,-0.62,35.784420000000004,51.43843,4864.57,4947.456107,10.82,19.35484,66.0,15 / 16,25645006.0,2016-06-25 17:58:29:181
44856,0.067,-0.3735,10.7548,0.1087,-0.7954,9.7737,0.0254,0.5177,0.9427,0.0623,-0.044000000000000004,0.0229,0.0,-36.06,12.0,-2.1,71.89,4.65,-0.64,35.784424,51.438465,4864.77,4947.456107,11.06,19.35484,71.88,15 / 16,25645507.0,2016-06-25 17:58:29:682
44857,-0.1628,-0.2107,10.0748,0.0283,-0.6365,9.7859,-0.0666,0.2343,0.1069,0.0076,-0.0696,0.0238,0.0,-35.88,12.3,-1.56,71.79,3.72,-0.17,35.784424,51.438465,4864.77,4947.456107,11.06,19.35484,71.88,15 / 16,25646007.0,2016-06-25 17:58:30:182
44858,-0.3448,-0.0862,10.0461,0.3364,-0.4959,9.7883,-0.0586,0.5055,0.4972,0.0589,0.0177,0.033,0.0,-36.18,12.24,-1.32,71.72,2.9,-1.97,35.784428000000005,51.43849,4864.93,4947.456107,8.75,19.35484,77.72,15 / 16,25646507.0,2016-06-25 17:58:30:682
44859,0.2682,1.0822,9.1459,-0.0689,0.2973,9.8019,0.3084,0.3348,0.3687,0.0324,-0.0699,0.0165,0.0,-35.4,11.94,-0.54,71.05,-1.74,0.4,35.78443,51.438520000000004,4865.08,4947.456107,8.37,25.806452,71.65,15 / 16,25647007.0,2016-06-25 17:58:31:182
44860,0.4405,1.1588,10.8601,0.1518,0.9902,9.7553,0.2887,0.1686,1.1048,0.0376,0.0031,0.0177,0.0,-35.7,11.88,-0.6,71.45,-5.18,-0.58,35.78443,51.438520000000004,4865.08,4947.456107,8.37,25.806452,71.65,15 / 16,25647507.0,2016-06-25 17:58:31:682
44861,0.4597,-0.4501,10.4962,-0.0153,0.1104,9.806000000000001,0.0249,0.0237,-0.7081,0.0538,-0.0712,0.0186,0.0,-35.4,12.06,-0.9,71.06,-0.65,0.09,35.78443,51.438520000000004,4865.08,4947.456107,8.37,25.806452,71.65,15 / 16,25648006.0,2016-06-25 17:58:32:181
44862,0.0766,-0.1628,10.2759,0.1099,-0.1009,9.8055,-0.0333,-0.0619,0.4704,0.0357,-0.0211,0.0293,0.0,-34.92,12.48,-0.66,71.1,0.78,-0.48,35.784440000000004,51.438545,4865.17,4947.456107,9.11,25.806452,69.07,15 / 16,25648506.0,2016-06-25 17:58:32:681
44863,0.7278,0.0096,10.6877,0.0092,-0.1792,9.805,0.4888,0.16,0.3656,0.0278,-0.0742,0.0037,0.0,-34.62,12.54,-1.26,69.65,1.05,-0.05,35.784442999999996,51.438576,4865.34,4947.456107,9.65,19.35484,70.02,15 / 16,25649007.0,2016-06-25 17:58:33:182
44864,-0.0479,-0.6512,9.6438,0.0723,-0.3325,9.8007,-0.1202,-0.3187,-0.1569,0.0278,-0.087,-0.0021,0.0,-33.6,11.94,-1.26,70.61,1.34,-0.73,35.784442999999996,51.438576,4865.34,4947.456107,9.65,19.35484,70.02,15 / 16,25649506.0,2016-06-25 17:58:33:681
44865,0.4501,0.2203,10.2089,0.254,-0.2276,9.8007,0.1961,0.4479,0.4082,0.0547,-0.004,-0.0034,0.0,-33.78,11.76,-0.3,70.59,1.33,-1.48,35.78445,51.4386,4865.55,4947.456107,8.09,38.709675,66.3,15 / 16,25650006.0,2016-06-25 17:58:34:181
44866,0.7566,0.1628,10.0269,0.1858,0.1493,9.8038,0.3314,0.1859,-0.6292,0.0593,-0.0498,-0.018000000000000002,0.0,-33.48,11.88,-0.6,69.99,-0.71,-0.62,35.78445,51.4386,4865.55,4947.456107,8.09,38.709675,66.3,15 / 16,25650507.0,2016-06-25 17:58:34:682
44867,0.1628,0.2107,9.73,0.1338,0.1435,9.8047,0.0577,-0.1052,0.2031,0.0305,-0.0437,-0.028999999999999998,0.0,-33.3,11.7,0.06,70.0,-0.66,-1.46,35.784454,51.438625,4865.83,4947.456107,10.42,19.35484,68.08,15 / 16,25651007.0,2016-06-25 17:58:35:182
44868,-0.0575,0.5746,10.0173,0.1606,0.1711,9.8038,0.098,0.0012,-0.2079,0.051,-0.0425,-0.0315,0.0,-32.88,11.52,-0.48,70.01,-0.77,-0.8,35.784454,51.438625,4865.83,4947.456107,10.42,19.35484,68.08,15 / 16,25651506.0,2016-06-25 17:58:35:681
44869,0.0383,0.1149,10.1418,0.1821,0.2129,9.8026,-0.1534,-0.3086,0.3871,0.0217,-0.0357,-0.0232,0.0,-32.22,11.16,-0.18,71.01,-1.24,-1.06,35.78447,51.43866,4866.27,4947.456107,11.77,38.709675,71.6,15 / 16,25652007.0,2016-06-25 17:58:36:182
44870,-0.2969,0.249,9.8833,-0.0083,0.258,9.8033,-0.2311,0.0772,-0.0253,0.0211,-0.0177,-0.0067,0.0,-30.96,10.74,0.9,70.51,-1.51,0.05,35.78447,51.43866,4866.27,4947.456107,11.77,38.709675,71.6,15 / 16,25652507.0,2016-06-25 17:58:36:682
44871,-0.0479,0.3352,9.7013,0.013999999999999999,0.2344,9.8038,0.1488,-0.3876,0.8073,0.0308,-0.0525,0.0137,0.0,-31.74,10.74,0.42,71.03,-1.37,-0.08,35.784473,51.4387,4866.84,4947.456107,12.91,25.806452,77.09,15 / 16,25653006.0,2016-06-25 17:58:37:181
44872,0.0383,0.0096,10.0748,0.0286,0.1596,9.8053,0.0097,-0.15,0.2695,0.0391,-0.0217,0.0134,0.0,-32.28,11.34,0.72,71.06,-1.06,-0.52,35.784473,51.4387,4866.84,4947.456107,12.91,25.806452,77.09,15 / 16,25653507.0,2016-06-25 17:58:37:682
44873,0.1053,-0.2107,9.7013,-0.0013,0.0338,9.8066,-0.2764,-0.3498,0.8332,0.0593,-0.0324,0.0137,0.0,-32.04,12.0,0.9,69.45,-0.2,0.01,35.784490000000005,51.438744,4867.51,4947.456107,14.53,25.806452,70.19,15 / 16,25654007.0,2016-06-25 17:58:38:182
44874,0.0958,0.0958,10.5824,-0.0542,-0.1274,9.8057,0.15,0.2232,0.7767,0.0421,-0.0098,0.0012,0.0,-31.74,12.3,0.84,69.42,0.6,0.48,35.784490000000005,51.438744,4867.51,4947.456107,14.53,25.806452,70.19,15 / 16,25654506.0,2016-06-25 17:58:38:681
44875,-0.5555,-0.1532,11.0133,-0.0468,0.1265,9.8057,-0.2405,-0.2701,0.9299,0.0724,-0.0403,0.022000000000000002,0.0,-30.0,11.82,0.66,68.22,-0.74,0.27,35.7845,51.438793,4875.32,4947.456107,15.24,25.806452,70.37,15 / 16,25655006.0,2016-06-25 17:58:39:181
44876,-0.3448,-0.4022,10.8026,0.0336,-0.3215,9.8013,-0.20600000000000002,-0.1573,1.2024,0.0461,-0.0278,-0.0052,0.0,-30.18,11.76,0.3,68.21,1.88,-0.2,35.7845,51.438793,4875.32,4947.456107,15.24,25.806452,70.37,15 / 16,25655506.0,2016-06-25 17:58:39:681
44877,0.2107,-0.0862,10.0461,0.0053,-0.2311,9.8039,0.0618,-0.2381,0.5199,0.0483,-0.0464,-0.0024,0.0,-30.36,11.76,0.24,68.2,1.35,-0.03,35.7845,51.438793,4875.32,4947.456107,15.24,25.806452,70.37,15 / 16,25656006.0,2016-06-25 17:58:40:181
44878,0.0575,-0.3543,10.1035,0.0759,-0.214,9.804,-0.2483,-0.1691,0.9795,0.0229,-0.0559,-0.0009,0.0,-30.6,10.92,0.48,70.48,1.25,-0.44,35.784508,51.438835,4875.96,4947.456107,13.95,25.806452,77.98,15 / 16,25656507.0,2016-06-25 17:58:40:682
44879,0.067,-0.4405,9.9503,-0.0062,-0.5196,9.7929,0.1786,0.1653,0.5501,0.0431,-0.0513,0.0137,0.0,-30.48,10.26,0.06,69.89,2.24,-0.23,35.784508,51.438835,4875.96,4947.456107,13.95,25.806452,77.98,15 / 16,25657007.0,2016-06-25 17:58:41:182
