,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
19747,0.0383,-0.747,9.6343,1.8732,-2.6204,9.2626,-2.3329,1.5191,0.0557,-0.0006,-0.0614,0.0956,0.0,-4.92,5.7,50.58,38.49,15.5,-11.43,35.770996000000004,51.464478,4626.39,4693.401274,7.71,38.709675,284.06,12-Nov,11388508.0,2016-06-30 16:01:13:678
19748,-0.1245,-0.8045,10.3813,1.4887,-3.1281,9.1744,-1.9196,2.2566,0.6897,0.0565,-0.0376,0.2199,0.0,-5.34,3.78,51.06,33.77,18.6,-9.22,35.771004,51.464455,4626.59,4693.401274,7.59,38.709675,283.44,12-Nov,11389008.0,2016-06-30 16:01:14:178
19749,-0.5267,-0.182,9.7875,1.0047,-3.3366,9.1667,-1.7804,3.1834,0.64,0.0192,-0.0635,0.2673,0.0,-6.24,0.18,50.34,34.37,19.89,-6.25,35.771004,51.464455,4626.59,4693.401274,7.59,38.709675,283.44,12-Nov,11389508.0,2016-06-30 16:01:14:678
19750,-0.5267,0.1532,9.3853,1.4031,-3.4883,9.0572,-1.9298,3.6415,0.3281,0.0519,-0.0446,0.3207,0.0,-6.48,-3.66,50.22,42.96,20.73,-8.58,35.77101,51.46444,4626.72,4693.401274,7.93,25.806452,278.34,12-Nov,11390008.0,2016-06-30 16:01:15:178
19751,-1.6376,0.3831,9.9311,2.4542,-2.4583,9.1709,-4.0918,2.8413,0.7603,0.0583,-0.0269,0.4685,0.0,-7.14,-8.4,51.48,68.45,17.66,-12.42,35.77101,51.46444,4626.72,4693.401274,7.93,25.806452,278.34,12-Nov,11390508.0,2016-06-30 16:01:15:678
19752,-1.5227,0.996,10.1323,2.4166,0.5474,9.4885,-3.9393,0.4486,0.6438,0.0171,-0.0886,0.4594,0.0,-8.64,-14.64,52.14,122.04,0.59,-16.24,35.771015000000006,51.464424,4626.81,4693.401274,8.56,25.806452,262.14,12-Nov,11391008.0,2016-06-30 16:01:16:178
19753,-1.245,0.8140000000000001,9.7875,0.368,1.7034,9.6506,-1.9481,-1.1575,0.52,0.057999999999999996,-0.0849,0.3793,0.0,-13.8,-18.78,53.76,150.17,-10.0,-2.18,35.771015000000006,51.464424,4626.81,4693.401274,8.56,25.806452,262.14,12-Nov,11391508.0,2016-06-30 16:01:16:678
19754,-1.0343,0.6416,10.0844,-0.2046,1.5342,9.6837,-0.9158,-1.0553,0.5539,0.0895,-0.0861,0.2364,0.0,-18.0,-21.24,52.62,149.88,-9.0,1.21,35.771023,51.464405,4626.92,4693.401274,9.78,25.806452,261.38,12-Nov,11392008.0,2016-06-30 16:01:17:178
19755,-0.7183,-0.7278,9.9024,0.0217,1.1398,9.7402,-0.8740000000000001,-2.0209,-0.2687,0.1093,-0.0544,0.1432,0.0,-19.86,-21.48,52.56,143.32,-6.67,-0.13,35.771023,51.464405,4626.92,4693.401274,9.78,25.806452,261.38,12-Nov,11392508.0,2016-06-30 16:01:17:678
19756,-0.2107,-0.5267,10.4866,0.1331,0.3575,9.7992,-0.4204,-1.0758,0.7161,0.0895,-0.0131,0.08,0.0,-23.1,-21.36,51.9,133.97,-2.09,-0.78,35.771,51.46437,4629.49,4693.401274,16.02,25.806452,227.49,12-Nov,11393008.0,2016-06-30 16:01:18:178
19757,-0.2298,-0.1245,10.3525,0.3589,0.1612,9.7988,-0.5888,-0.2857,0.5538,0.0983,-0.0308,0.0382,0.0,-23.16,-21.12,52.02,130.64,-0.36,-2.05,35.771,51.46437,4629.49,4693.401274,16.02,25.806452,227.49,12-Nov,11393507.0,2016-06-30 16:01:18:677
19758,0.0766,0.1915,10.1897,0.3437,0.3338,9.7949,-0.2766,-0.3817,0.3182,0.0776,-0.015,0.0217,0.0,-23.64,-22.26,51.96,132.59,-1.95,-2.01,35.770973,51.464344,4631.66,4693.401274,18.36,25.806452,223.82,12-Nov,11394008.0,2016-06-30 16:01:19:178
19759,0.067,0.3543,10.5919,0.2046,0.2947,9.8001,-0.0705,-0.0648,0.6482,0.0785,-0.0156,0.0214,0.0,-25.68,-22.44,52.32,130.99,-1.72,-1.2,35.770973,51.464344,4631.66,4693.401274,18.36,25.806452,223.82,12-Nov,11394508.0,2016-06-30 16:01:19:678
19760,0.3926,0.8428,10.7356,-0.0058,0.005,9.8066,0.0633,-0.3115,0.5842,0.0498,-0.1429,0.006999999999999999,0.0,-27.36,-22.5,52.02,129.24,-0.03,0.03,35.77093,51.464306,4633.59,4693.401274,21.04,25.806452,220.59,12-Nov,11395008.0,2016-06-30 16:01:20:178
19761,0.0479,-0.3926,9.7013,0.019,-0.149,9.8055,0.1055,-0.1288,0.3268,0.0864,-0.0712,0.0018,0.0,-28.86,-23.16,51.0,128.07,0.4,0.1,35.77093,51.464306,4633.59,4693.401274,21.04,25.806452,220.59,12-Nov,11395508.0,2016-06-30 16:01:20:678
19762,0.1915,-1.3216,9.9407,-0.0994,-0.4124,9.7975,0.1089,0.2496,0.6604,0.0278,-0.0761,-0.013999999999999999,0.0,-31.14,-24.78,49.14,126.9,2.41,0.58,35.77087,51.464259999999996,4633.68,4693.401274,22.37,25.806452,218.39,13-Dec,11396008.0,2016-06-30 16:01:21:178
19763,0.3831,-1.0247,10.161,-0.1944,-0.8631,9.7667,0.8169,-0.4202,0.6912,0.0544,0.0043,-0.0089,0.0,-31.2,-23.7,49.14,123.06,5.05,1.14,35.77087,51.464259999999996,4633.68,4693.401274,22.37,25.806452,218.39,13-Dec,11396508.0,2016-06-30 16:01:21:678
19764,0.7374,-1.8771,9.912,-0.182,-1.2465,9.7254,-1.1875,-0.9562,0.3302,0.0275,0.0956,0.0122,0.0,-30.96,-23.34,48.3,120.25,6.22,0.97,35.770804999999996,51.464207,4633.26,4693.401274,25.42,25.806452,215.77,13-Dec,11397008.0,2016-06-30 16:01:22:178
19765,-0.2011,-2.3463,10.1514,-0.1589,-1.5324,9.6849,0.3696,-0.2585,0.1792,0.0987,-0.0003,0.0189,0.0,-36.06,-27.36,49.14,119.27,7.66,-0.13,35.770804999999996,51.464207,4633.26,4693.401274,25.42,25.806452,215.77,13-Dec,11397509.0,2016-06-30 16:01:22:679
19766,0.1149,-1.3982,9.1459,0.4769,-1.4563,9.6862,-0.0555,0.0868,-0.0615,0.0806,-0.0122,0.0269,0.0,-23.46,-20.76,54.18,115.1,9.99,-1.46,35.77075,51.46416,4633.72,4693.401274,23.73,25.806452,215.05,13-Dec,11398008.0,2016-06-30 16:01:23:178
19767,0.1053,-1.0439,10.1897,0.522,-0.7869,9.7611,-0.4166,-0.2569,0.4286,0.051,-0.0049,0.0367,0.0,-26.82,-20.7,54.3,118.46,4.89,-3.67,35.77075,51.46416,4633.72,4693.401274,23.73,25.806452,215.05,13-Dec,11398508.0,2016-06-30 16:01:23:678
19768,0.4884,-0.5363,10.1227,0.5387,-0.7427,9.7636,-0.0503,0.2064,0.359,0.0541,-0.0339,0.0434,0.0,-27.06,-20.52,53.64,119.58,4.28,-3.24,35.770695,51.464127000000005,4633.11,4693.401274,20.24,25.806452,209.9,14 / 15,11399008.0,2016-06-30 16:01:24:178
19769,-0.1532,-0.3065,10.2855,0.5364,-0.5985,9.7737,-0.6034,0.1005,0.1383,0.044000000000000004,-0.04,0.0443,0.0,-25.5,-20.7,54.54,121.55,3.5,-3.14,35.770695,51.464127000000005,4633.11,4693.401274,20.24,25.806452,209.9,14 / 15,11399508.0,2016-06-30 16:01:24:678
19770,0.1437,-0.2203,9.9982,0.705,-0.2722,9.7775,-0.5614,0.0424,0.1632,0.0947,-0.0284,-0.0134,0.0,-25.08,-19.56,55.98,122.33,2.11,-3.55,35.77064,51.46409,4632.74,4693.401274,19.8,103.22581,210.55,16-Dec,11400008.0,2016-06-30 16:01:25:178
19771,0.2873,-0.3065,9.3565,0.5024,-0.061,9.7936,-0.512,-0.5232,0.2812,0.0519,-0.0837,-0.0125,0.0,-24.96,-21.06,54.36,126.7,0.36,-2.94,35.77064,51.46409,4632.74,4693.401274,19.8,103.22581,210.55,16-Dec,11400508.0,2016-06-30 16:01:25:678
19772,0.4884,-1.5036,10.1706,0.5503,-0.1267,9.7904,-0.0619,-1.3769,0.3802,0.1539,-0.0159,-0.0165,0.0,-25.14,-21.18,54.24,125.06,1.23,-3.58,35.770588000000004,51.46405,4631.18,4693.401274,19.77,51.612904,211.69,13 / 16,11401008.0,2016-06-30 16:01:26:178
19773,0.2107,-1.3119999999999998,9.7875,0.8999,-0.5262,9.7511,-0.2008,-0.7379,-0.5095,0.0483,-0.1051,-0.0125,0.0,-23.22,-22.26,54.72,124.4,3.08,-5.27,35.770588000000004,51.46405,4631.18,4685.581645,19.77,51.612904,211.69,13 / 16,11401508.0,2016-06-30 16:01:26:678
19774,0.0862,-1.9441,9.8641,0.8959,-0.8512,9.7285,-0.6086,-1.4664,-2.1245,0.1032,0.0773,-0.0052,0.0,-22.98,-22.68,55.5,122.47,5.01,-5.96,35.770540000000004,51.464024,4627.71,4682.529487,19.74,25.806452,212.37,13 / 15,11402008.0,2016-06-30 16:01:27:178
19775,0.0479,-0.6704,10.4866,1.0496,-1.0246,9.6963,-1.0592,0.2776,0.4934,0.0935,-0.0101,0.0009,0.0,-22.56,-23.04,54.66,121.18,6.0,-6.18,35.770540000000004,51.464024,4627.71,4682.529487,19.74,25.806452,212.37,13 / 15,11402508.0,2016-06-30 16:01:27:678
19776,0.1245,-0.6991,9.596,0.8386,-0.6536,9.7488,-0.7619,-0.0838,0.0003,0.0809,-0.0354,-0.0024,0.0,-23.34,-24.0,53.7,126.65,3.82,-4.92,35.770496,51.464005,4625.44,4682.529487,17.79,25.806452,210.86,13 / 15,11403008.0,2016-06-30 16:01:28:178
19777,-0.0766,-0.2586,10.0269,0.6104,-0.3209,9.7824,-0.5912,-0.0047,0.2924,0.0449,-0.0281,0.0027,0.0,-23.82,-24.6,52.44,129.54,2.48,-4.06,35.770496,51.464005,4625.44,4682.529487,17.79,25.806452,210.86,13 / 15,11403507.0,2016-06-30 16:01:28:677
19778,-0.0096,-0.6416,11.0325,0.2877,-0.2666,9.7988,-0.2972,-0.375,1.2337,0.1005,-0.0431,0.0214,0.0,-25.14,-24.12,51.18,130.81,1.3,-1.66,35.77045,51.46398,4624.31,4682.529487,17.07,25.806452,211.87,13 / 13,11404008.0,2016-06-30 16:01:29:178
19779,-0.0575,-0.3639,11.0133,0.1668,-0.3665,9.7984,-0.3488,0.10800000000000001,1.4735,0.0849,-0.0229,0.0379,0.0,-25.32,-24.42,50.28,130.57,2.14,-0.98,35.77045,51.46398,4624.31,4682.529487,17.07,25.806452,211.87,13 / 13,11404508.0,2016-06-30 16:01:29:678
19780,-0.2394,0.316,9.7588,-0.1637,-0.3488,9.7991,-0.3438,1.0863,1.0898,0.0638,-0.047,0.044000000000000004,0.0,-27.0,-24.84,47.52,130.13,2.78,0.18,35.770412,51.46394,4624.3,4682.529487,17.1,19.35484,216.09,13 / 13,11405007.0,2016-06-30 16:01:30:177
19781,-1.2737,0.5938,10.094,-0.5609,-0.2593,9.7872,-0.0329,0.5179,-0.172,0.0428,-0.0009,0.1631,0.0,-27.96,-25.74,47.76,134.4,1.52,3.28,35.770412,51.46394,4624.3,4682.529487,17.1,19.35484,216.09,13 / 13,11405508.0,2016-06-30 16:01:30:678
19782,-1.1588,0.6512,10.5153,-1.0081,-0.0189,9.7547,0.0408,0.6989,1.0288,0.0092,-0.0788,0.1686,0.0,-30.36,-25.86,47.88,136.12,0.11,5.9,35.77037,51.463898,4623.94,4682.529487,18.68,19.35484,216.83,14 / 14,11406008.0,2016-06-30 16:01:31:178
19783,-0.9481,0.9385,10.2568,-1.2257,0.0334,9.7297,0.5458,0.7136,0.0387,0.0489,-0.0159,0.0858,0.0,-32.22,-26.04,47.52,135.47,-0.2,7.18,35.77037,51.463898,4623.94,4682.529487,18.68,19.35484,216.83,14 / 14,11406507.0,2016-06-30 16:01:31:677
19784,0.5267,0.6512,10.4291,-1.1296,0.031,9.7413,1.1774,1.1183,0.774,0.0425,-0.0076,0.0067,0.0,-34.26,-25.5,45.9,131.46,-0.18,6.61,35.77032,51.463840000000005,4623.82,4682.529487,22.25,19.35484,215.89,14 / 14,11407009.0,2016-06-30 16:01:32:179
19785,1.3119999999999998,-0.0287,11.4156,-1.0689,-0.1279,9.7474,2.3809,0.0991,1.6682,0.0434,-0.0131,-0.0049,0.0,-36.24,-24.0,50.04,127.13,1.52,6.83,35.77032,51.463840000000005,4623.82,4682.529487,22.25,19.35484,215.89,14 / 14,11407508.0,2016-06-30 16:01:32:678
19786,0.0862,1.0918,9.6726,-0.7202,-0.1245,9.7794,0.4425,0.1915,-0.1068,0.0617,-0.0782,0.0015,0.0,-35.52,-23.88,51.66,126.0,0.73,4.21,35.770264000000005,51.463783,4623.44,4682.529487,28.35,25.806452,214.85,14 / 14,11408007.0,2016-06-30 16:01:33:177
19787,-0.1724,-0.6704,10.6303,-0.3399,-0.5709,9.7841,0.359,-0.3964,0.1949,0.1188,-0.0382,-0.0107,0.0,-31.5,-20.82,55.38,121.34,3.34,1.99,35.770264000000005,51.463783,4623.44,4682.529487,28.35,25.806452,214.85,14 / 14,11408508.0,2016-06-30 16:01:33:678
19788,0.2394,-1.0056,10.1227,0.3575,-0.2377,9.7972,0.2745,-0.4518,-0.0576,0.0214,-0.0327,0.0009,0.0,-20.64,-20.82,53.7,130.64,1.39,-2.09,35.770195,51.46373,4622.68,4682.529487,31.13,38.709675,213.44,15 / 15,11409008.0,2016-06-30 16:01:34:178
19789,-0.3926,-1.6185,10.4196,0.8811,-0.3024,9.7623,-1.2737,-1.3161,0.6573,0.0822,-0.0299,0.0202,0.0,-22.62,-21.72,53.76,126.33,1.43,-5.61,35.770195,51.46373,4622.68,4682.529487,31.13,38.709675,213.44,15 / 15,11409508.0,2016-06-30 16:01:34:678
19790,0.2969,-0.3543,10.0556,0.8381,-0.5687,9.7542,-0.5796,-0.5805,0.0716,0.1063,0.013999999999999999,0.004,0.0,-23.46,-22.5,52.5,124.71,3.32,-4.91,35.77012,51.463684,4622.14,4682.529487,31.38,38.709675,206.61,14 / 16,11410007.0,2016-06-30 16:01:35:177
19791,0.0479,-1.2833,9.3948,0.7191,-0.6943,9.7556,-0.20199999999999999,-0.4453,0.415,0.0513,-0.0757,0.0046,0.0,-23.4,-23.76,50.46,127.65,4.06,-4.22,35.77012,51.463684,4622.14,4682.529487,31.38,38.709675,206.61,14 / 16,11410509.0,2016-06-30 16:01:35:679
19792,0.0958,-1.4269,10.659,0.7929999999999999,-0.7963,9.7421,-1.9613,-1.2148,-0.7015,0.0641,-0.3115,0.0672,0.0,-23.52,-24.3,50.64,125.95,4.82,-3.72,35.770046,51.46362,4621.9,4682.529487,32.54,25.806452,204.26,15 / 16,11411008.0,2016-06-30 16:01:36:178
19793,-0.4501,-0.7278,9.9024,0.2864,-0.5376,9.7877,-0.7748,-0.037000000000000005,0.1339,0.0379,-0.0571,0.0421,0.0,-24.6,-22.8,51.36,127.35,3.14,-1.68,35.770046,51.46362,4621.9,4682.529487,32.54,25.806452,204.26,15 / 16,11411508.0,2016-06-30 16:01:36:678
19794,0.5171,-1.1109,10.5345,0.2903,-0.4502,9.792,0.1981,-0.3159,0.6563,0.026000000000000002,-0.0641,-0.0049,0.0,-24.6,-23.34,49.74,128.6,2.19,-1.65,35.769978,51.46356,4622.59,4682.529487,33.14,25.806452,206.85,15 / 16,11412008.0,2016-06-30 16:01:37:178
19795,-0.4693,-1.9058,8.3893,0.3423,-0.5626,9.7845,-0.8116,-1.3431,-1.3952,0.1512,0.0223,0.0302,0.0,-24.42,-21.3,51.96,123.57,4.2,-2.14,35.769978,51.46356,4622.59,4682.529487,33.14,25.806452,206.85,15 / 16,11412508.0,2016-06-30 16:01:37:678
19796,0.0096,-1.2354,10.2951,0.7785,-0.5715,9.759,-1.4681,-0.6829999999999999,1.0532,0.0425,-0.0864,-0.0076,0.0,-24.06,-21.66,50.04,124.58,3.56,-4.1,35.769897,51.463497,4623.14,4682.529487,33.73,103.22581,208.54,15 / 16,11413008.0,2016-06-30 16:01:38:178
19797,0.2203,-2.7773,9.1554,0.6736,-1.0555,9.7264,0.1117,-1.3769999999999998,-0.0251,0.0437,-0.073,-0.0052,0.0,-26.1,-21.54,48.36,119.3,5.56,-3.68,35.769897,51.463497,4623.14,4682.529487,33.73,103.22581,208.54,15 / 16,11413507.0,2016-06-30 16:01:38:677
19798,0.2394,-3.1412,9.4332,0.8143,-1.9999,9.566,-0.5748,-0.0303,0.8345,0.0553,-0.0648,0.0134,0.0,-25.8,-22.62,47.34,114.17,11.77,-4.87,35.769816999999996,51.463432,4622.96,4682.529487,34.39,25.806452,210.4,14 / 16,11414008.0,2016-06-30 16:01:39:178
19799,-0.1437,-0.565,10.7164,0.6574,-1.8281,9.6123,-0.3318,0.7842,1.018,0.0623,-0.0296,0.0205,0.0,-26.22,-24.3,47.64,117.15,10.74,-3.91,35.769816999999996,51.463432,4622.96,4682.529487,34.39,25.806452,210.4,14 / 16,11414508.0,2016-06-30 16:01:39:678
19800,0.3543,-1.4461,9.8258,0.39799999999999996,-1.5704,9.6719,-0.2065,0.517,0.039,0.0589,-0.0333,0.0333,0.0,-26.28,-24.96,45.12,122.38,9.22,-2.36,35.769745,51.463359999999994,4623.3,4682.529487,32.36,25.806452,212.28,14 / 16,11415008.0,2016-06-30 16:01:40:178
19801,0.3926,-2.9784,9.6822,0.2939,-1.9176,9.6129,-0.2556,-0.4096,-0.2563,-0.0015,-0.011000000000000001,0.0409,0.0,-26.52,-25.98,47.28,120.98,10.56,-1.84,35.769745,51.463359999999994,4623.3,4682.529487,32.36,25.806452,212.28,14 / 16,11415508.0,2016-06-30 16:01:40:678
19802,0.1915,-0.6129,10.9463,0.3241,-1.4649,9.6912,0.1451,-1.0538,-0.3538,0.0464,0.0418,0.0232,0.0,-27.42,-25.02,48.18,121.75,8.59,-1.92,35.769684000000005,51.463287,4622.91,4682.529487,30.28,19.35484,213.51,14 / 16,11416008.0,2016-06-30 16:01:41:178
19803,0.5171,-1.1205,9.596,0.0321,-1.2919,9.7211,0.2457,0.9759,0.2004,0.0825,-0.0718,0.0327,0.0,-28.14,-24.12,45.6,122.22,7.57,-0.19,35.769684000000005,51.463287,4622.91,4682.529487,30.28,19.35484,213.51,14 / 16,11416508.0,2016-06-30 16:01:41:678
19804,0.3926,-0.1341,10.0748,-0.1148,-1.2403,9.7272,0.6894,1.8053,-0.0738,0.0925,-0.0128,0.0024,0.0,-25.62,-24.48,42.24,125.89,7.27,0.68,35.769622999999996,51.463223,4622.21,4682.529487,25.03,19.35484,215.47,15 / 16,11417008.0,2016-06-30 16:01:42:178
19805,-0.2586,-2.3655,8.4563,-0.1258,-0.9353,9.7611,0.6047,0.3128,-0.5770000000000001,0.0421,-0.0473,0.0568,0.0,-24.84,-24.96,45.9,129.99,5.47,0.74,35.769622999999996,51.463223,4622.21,4682.529487,25.03,19.35484,215.47,15 / 16,11417509.0,2016-06-30 16:01:42:679
19806,0.5459,0.8045,10.8026,0.1582,-0.2662,9.8018,0.3877,1.0706,1.0009,0.0528,-0.047,0.0186,0.0,-24.06,-21.48,49.56,127.29,2.65,-0.61,35.76957,51.46317,4621.99,4682.529487,27.59,25.806452,215.81,15 / 16,11418008.0,2016-06-30 16:01:43:178
19807,-0.0575,-0.2394,10.2855,0.09,-0.1866,9.8045,-0.1474,-0.0529,0.48100000000000004,0.0345,-0.0217,0.0324,0.0,-24.48,-22.98,48.96,132.82,0.46,-0.46,35.76957,51.46317,4621.99,4682.529487,27.59,25.806452,215.81,15 / 16,11418508.0,2016-06-30 16:01:43:678
19808,0.4693,0.8619,9.8258,0.0637,-0.0437,9.8063,-0.1595,0.1108,0.7281,0.0134,-0.0929,0.0357,0.0,-25.32,-21.78,50.4,130.14,0.56,-0.59,35.769505,51.463104,4621.11,4682.529487,29.95,25.806452,216.47,14 / 16,11419008.0,2016-06-30 16:01:44:178
19809,0.1341,0.0096,10.6303,-0.1836,0.0148,9.8049,0.2602,-0.35,0.8636,0.0761,-0.0391,0.036000000000000004,0.0,-25.5,-23.52,49.14,135.0,-0.09,1.07,35.769505,51.463104,4621.11,4682.529487,29.95,25.806452,216.47,14 / 16,11419509.0,2016-06-30 16:01:44:679
19810,-0.2586,-2.0016,9.6726,0.1782,-0.5319,9.7906,-0.9634,-0.7514,2.1038,0.033,-0.2123,0.0247,0.0,-24.12,-24.18,48.72,131.54,2.54,-0.73,35.76944,51.46304,4619.91,4682.529487,33.67,19.35484,216.93,15 / 16,11420008.0,2016-06-30 16:01:45:178
19811,-0.431,-1.4653,8.169,0.1322,-0.5609,9.7897,-0.0172,-0.3298,0.0648,0.011000000000000001,0.0241,0.0467,0.0,-25.32,-23.82,49.2,129.53,3.28,-0.77,35.76944,51.46304,4619.91,4682.529487,33.67,19.35484,216.93,15 / 16,11420514.0,2016-06-30 16:01:45:684
19812,0.7278,-1.2929,11.4156,0.1333,-0.7581,9.7764,-0.7366,-0.4294,1.3136,0.0751,-0.0687,0.0137,0.0,-25.8,-23.4,49.26,125.71,4.43,-0.78,35.76936,51.462963,4618.26,4682.529487,37.01,19.35484,217.2,15 / 16,11421008.0,2016-06-30 16:01:46:178
19813,-0.0575,-1.3886,10.908,0.4472,-1.1106,9.7333,-0.2078,-0.4313,0.1787,0.0312,-0.0626,0.0168,0.0,-26.1,-21.84,47.64,120.45,6.5,-2.63,35.76936,51.462963,4618.26,4682.529487,37.01,19.35484,217.2,15 / 16,11421508.0,2016-06-30 16:01:46:678
19814,-0.182,-0.7566,10.5728,0.3168,-1.0856,9.7412,0.0184,-0.0924,-0.3751,0.0999,0.0321,0.0321,0.0,-27.0,-22.44,46.8,119.02,7.0,-2.89,35.76928,51.462887,4617.17,4682.529487,38.47,25.806452,216.49,13 / 15,11422008.0,2016-06-30 16:01:47:178
19815,0.0096,-2.2314,8.6287,0.1332,-1.1183,9.7418,-0.2194,-1.2089,-0.5576,0.0889,-0.0214,0.0293,0.0,-26.52,-22.8,46.86,123.29,6.49,-0.97,35.76928,51.462887,4617.17,4682.529487,38.47,25.806452,216.49,13 / 15,11422508.0,2016-06-30 16:01:47:678
19816,0.2107,-0.8619,10.8505,0.2611,-1.258,9.7221,0.3327,-0.2839,0.4484,0.106,-0.1051,0.0079,0.0,-26.76,-23.64,45.78,123.46,7.37,-1.54,35.769203000000005,51.462814,4616.55,4682.529487,37.04,25.806452,215.7,13 / 15,11423008.0,2016-06-30 16:01:48:178
19817,-0.7566,-1.3982,9.7971,-0.0165,-1.3662,9.711,1.4626,0.4277,0.0095,0.062,0.0764,0.0049,0.0,-27.78,-24.12,45.6,121.86,8.01,0.1,35.769203000000005,51.462814,4616.55,4682.529487,37.04,25.806452,215.7,13 / 15,11423508.0,2016-06-30 16:01:48:678
19818,0.2298,-1.9537,9.4427,-0.1707,-1.1445,9.7381,0.4676,-0.7996,-0.2858,0.0709,0.0082,0.0192,0.0,-27.9,-25.08,46.32,125.51,6.7,1.0,35.76913,51.46275,4615.88,4682.529487,34.62,25.806452,215.52,13 / 16,11424008.0,2016-06-30 16:01:49:178
19819,-1.3503,-0.6991,11.8465,0.1532,-1.1736,9.735,-0.3351,-0.4257,1.1251,0.0128,-0.0779,-0.0046,0.0,-26.4,-24.9,49.38,125.38,6.87,-0.9,35.76913,51.46275,4615.88,4682.529487,34.62,25.806452,215.52,13 / 16,11424508.0,2016-06-30 16:01:49:678
19820,0.5555,-1.2641,10.1897,0.1925,-1.0472,9.7487,0.3629,-0.2169,0.441,0.1591,-0.026000000000000002,0.0244,0.0,-26.34,-22.62,46.38,121.46,7.74,-1.62,35.769059999999996,51.462685,4616.11,4682.529487,34.54,25.806452,215.01,13 / 14,11425008.0,2016-06-30 16:01:50:178
19821,-0.0192,-1.5323,10.1801,0.0893,-1.4149,9.7036,0.3225,-1.3912,0.3616,0.0638,-0.0397,0.015,0.0,-26.34,-25.02,40.26,125.78,8.3,-0.53,35.769059999999996,51.462685,4616.11,4682.529487,34.54,25.806452,215.01,13 / 14,11425508.0,2016-06-30 16:01:50:678
19822,0.4022,-1.2737,9.9982,-0.0807,-1.6733,9.6625,0.4255,0.2272,0.556,0.0892,-0.0666,-0.0076,0.0,-28.02,-26.46,44.22,121.69,10.89,-0.33,35.769059999999996,51.462685,4616.11,4665.03915,34.54,25.806452,215.01,14 / 15,11426012.0,2016-06-30 16:01:51:182
19823,-0.0096,-1.3216,10.3717,0.0974,-1.284,9.7217,-0.7582,0.3838,-0.1258,0.0794,-0.0626,0.0397,0.0,-26.64,-24.84,46.74,124.2,7.52,-0.57,35.768997,51.462624,4614.87,4665.03915,31.61,19.35484,215.45,14 / 15,11426508.0,2016-06-30 16:01:51:678
19824,-0.2203,-1.2737,10.0652,0.1855,-1.2976,9.7187,-0.4058,0.0239,0.3466,0.0593,-0.0086,0.0638,0.0,-25.8,-22.02,47.82,119.77,7.9,-0.78,35.768936,51.462565999999995,4612.32,4665.03915,28.98,19.35484,216.45,14 / 15,11427008.0,2016-06-30 16:01:52:178
19825,0.0096,-0.3448,9.1171,0.1244,-0.5831,9.7885,0.2012,-0.5948,-0.8821,0.1005,-0.0049,0.0632,0.0,-25.62,-20.04,46.56,122.88,3.41,-0.73,35.768936,51.462565999999995,4612.32,4665.03915,28.98,19.35484,216.45,14 / 15,11427508.0,2016-06-30 16:01:52:678
19826,-0.4788,-0.9002,10.6015,0.1315,-0.8922,9.7651,-0.256,0.1452,0.664,-0.0189,-0.1118,0.0455,0.0,-26.7,-20.28,45.66,119.52,5.41,-0.7,35.768879999999996,51.462517,4609.97,4665.03915,27.92,51.612904,217.63,14 / 15,11428008.0,2016-06-30 16:01:53:178
19827,-0.0383,-0.565,9.8067,0.2455,-0.8685,9.765,-0.4083,0.3226,0.4151,0.0635,-0.0327,0.0461,0.0,-26.94,-21.42,49.38,120.52,5.08,-1.44,35.768879999999996,51.462517,4609.97,4665.03915,27.92,51.612904,217.63,14 / 15,11428508.0,2016-06-30 16:01:53:678
19828,0.6416,-1.0822,9.912,0.3747,-0.943,9.754,0.267,0.1481,0.0909,0.0226,-0.0247,0.0064,0.0,-26.46,-22.38,50.04,122.53,5.06,-1.81,35.76882,51.462463,4607.67,4665.03915,29.39,51.612904,217.1,15-Dec,11429008.0,2016-06-30 16:01:54:178
19829,0.2969,-0.5267,10.6973,0.4485,-0.7161,9.7702,-0.2953,0.1607,0.3046,0.0681,-0.0455,-0.0015,0.0,-25.32,-22.26,49.38,124.13,4.19,-2.63,35.76882,51.462463,4607.67,4665.03915,29.39,51.612904,217.1,15-Dec,11429508.0,2016-06-30 16:01:54:678
19830,1.0822,-1.1109,10.6973,0.3754,-0.8003,9.7667,0.7068,-0.3107,0.9306,0.102,-0.0021,0.013999999999999999,0.0,-25.32,-23.4,48.42,124.94,4.86,-2.57,35.76876,51.462414,4605.96,4665.03915,30.06,51.612904,216.16,15-Dec,11430008.0,2016-06-30 16:01:55:178
