,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
5335,0.7661,-2.0973,9.4619,0.7732,-1.6678,9.6328,-0.0071,-0.4295,-0.1709,0.0367,-0.0522,0.0345,780.0,-95.46,110.22,-60.12,42.67,9.51,-4.75,35.782215,51.444168,4798.15,4854.69108,5.56,38.709675,169.86,16 / 16,93853506.0,2016-06-29 11:02:43:386
5336,1.1492,-1.9824,9.1554,1.0711,-1.9411,9.5528,0.1548,0.2269,0.7709999999999999,0.0195,-0.0367,-0.0131,780.0,-95.46,109.38,-59.82,43.34,11.42,-6.4,35.7822,51.44417,4799.32,4854.69108,0.0,38.709675,179.4,16 / 16,93854006.0,2016-06-29 11:02:43:886
5337,1.1971,-2.4517,9.8928,1.2938,-2.0831,9.4951,0.4396,0.139,-0.2918,0.0367,-0.0559,-0.057999999999999996,780.0,-94.44,108.66,-60.48,42.2,10.95,-8.19,35.7822,51.44417,4799.32,4854.69108,0.0,38.709675,179.4,16 / 16,93854506.0,2016-06-29 11:02:44:386
5338,1.4557,-1.6759,10.1514,1.1987,-1.9019,9.5455,0.324,-0.0231,1.3625,0.0403,-0.0611,-0.022000000000000002,780.0,-97.02,107.64,-61.14,44.17,11.84,-7.61,35.78219,51.444179999999996,4800.43,4854.69108,5.42,38.709675,165.54,16 / 16,93855005.0,2016-06-29 11:02:44:885
5339,1.1109,-1.0726,10.094,1.1972,-2.3741,9.4393,0.1053,0.8705,2.2731,0.1237,-0.0583,-0.0421,780.0,-97.26,106.98,-61.14,46.45,15.67,-8.22,35.78219,51.444179999999996,4800.43,4854.69108,5.42,38.709675,165.54,16 / 16,93855506.0,2016-06-29 11:02:45:386
5340,0.929,-1.7142,9.0884,1.3824,-2.2327,9.4485,-0.7216,-0.0657,-3.1278,0.1515,0.0107,-0.0107,780.0,-96.9,107.94,-61.26,44.65,13.16,-8.32,35.78219,51.444179999999996,4800.43,4854.69108,5.42,38.709675,165.54,16 / 16,93856006.0,2016-06-29 11:02:45:886
5341,0.7661,-2.3942,7.3454,0.9246,-1.6547,9.6217,-0.1585,-0.7395,-2.2763,-0.2666,-0.1362,0.0702,780.0,-94.86,110.46,-60.96,42.56,9.71,-5.49,35.782127,51.444206,4801.44,4854.69108,9.0,38.709675,160.85,16 / 16,93856506.0,2016-06-29 11:02:46:386
5342,0.9577,-0.2203,14.3844,0.9291,-2.2183,9.5072,-0.5652,0.6956,0.2324,0.3586,0.0678,-0.018000000000000002,780.0,-99.72,111.78,-60.42,45.09,13.07,-5.58,35.782063,51.444233000000004,4809.99,4854.69108,15.36,38.709675,161.58,16 / 16,93857009.0,2016-06-29 11:02:46:889
5343,0.8045,-1.3791,8.9064,1.0039,-1.6525,9.6141,-0.0941,0.1394,-1.5026,0.0965,-0.0131,0.0131,780.0,-97.44,110.52,-63.78,42.81,9.7,-5.96,35.782063,51.444233000000004,4809.99,4854.69108,15.36,38.709675,161.58,16 / 16,93857506.0,2016-06-29 11:02:47:386
5344,0.8619,-1.7526,9.6247,0.9426,-1.6237,9.6253,-0.0807,-0.1289,-0.0006,-0.004,-0.0553,0.0247,780.0,-94.26,111.3,-61.14,41.82,9.36,-5.38,35.78201,51.444263,4819.37,4854.69108,17.12,38.709675,162.58,16 / 16,93858005.0,2016-06-29 11:02:47:885
5345,0.8332,-1.245,11.5975,0.799,-1.3574,9.6793,0.0342,0.1124,1.9182,0.0461,-0.0406,0.026000000000000002,780.0,-96.12,111.6,-62.7,42.23,8.74,-4.48,35.78201,51.444263,4819.37,4854.69108,17.12,38.709675,162.58,16 / 16,93858506.0,2016-06-29 11:02:48:386
5346,1.1301,-0.68,9.9886,0.7552,-1.1521,9.7094,0.0876,0.3189,0.3558,0.1017,-0.0397,0.0128,780.0,-96.96,110.64,-63.18,42.0,6.75,-4.45,35.78201,51.444263,4819.37,4854.69108,17.12,38.709675,162.58,16 / 16,93859006.0,2016-06-29 11:02:48:886
5347,0.2873,-0.8811,9.6151,0.5589999999999999,-1.0373,9.7356,0.6189,-0.3514,-1.0111,0.047,-0.0797,0.0147,780.0,-96.0,110.94,-63.66,41.81,6.07,-3.29,35.781940000000006,51.44429,4824.38,4854.69108,16.92,38.709675,164.38,16 / 16,93859506.0,2016-06-29 11:02:49:386
5348,1.0822,-1.4557,8.7053,0.9921,-1.0284,9.702,0.1858,-0.5709,0.27699999999999997,-0.0315,-0.0464,0.0125,780.0,-96.0,109.38,-62.28,41.47,6.02,-5.84,35.781857,51.44433,4823.91,4854.69108,17.3,51.612904,162.89,16 / 16,93860007.0,2016-06-29 11:02:49:887
5349,1.2546,-1.6951,9.9695,1.0637,-1.5409,9.6262,-0.0486,-0.1254,0.1038,-0.0681,-0.1026,-0.0018,780.0,-96.18,108.6,-63.0,42.63,9.04,-6.31,35.781857,51.44433,4823.91,4854.69108,17.3,51.612904,162.89,16 / 16,93860506.0,2016-06-29 11:02:50:386
5350,1.8387,-2.1356,10.0365,1.5165,-2.0306,9.4735,0.2169,-0.4307,-0.0404,0.0565,-0.0324,-0.025,780.0,-97.14,107.76,-64.92,43.79,11.95,-9.09,35.781776,51.444363,4822.72,4854.69108,18.09,38.709675,155.36,16 / 16,93861006.0,2016-06-29 11:02:50:886
5351,2.059,-2.7869,10.0173,1.7971,-2.3814,9.3418,0.1469,-0.3192,0.235,0.0034,-0.04,-0.0394,780.0,-96.48,106.74,-65.22,44.53,13.93,-10.18,35.781776,51.444363,4822.72,4854.69108,18.09,38.709675,155.36,16 / 16,93861506.0,2016-06-29 11:02:51:386
5352,1.0726,-1.494,9.7396,1.7448,-2.4971,9.3215,0.5632,0.7541,-0.4055,0.0568,0.1509,-0.0403,780.0,-96.9,104.58,-63.3,45.96,15.24,-11.32,35.781690000000005,51.444396999999995,4821.98,4854.69108,17.89,38.709675,162.19,16 / 16,93862005.0,2016-06-29 11:02:51:885
5353,-0.1149,-1.7909,8.5234,1.9421,-1.5944,9.4793,-1.6931,-0.7328,-2.6414,-0.2447,-0.0877,-0.0687,780.0,-96.06,107.52,-61.68,41.1,9.36,-11.58,35.781690000000005,51.444396999999995,4821.98,4854.69108,17.89,38.709675,162.19,16 / 16,93862506.0,2016-06-29 11:02:52:386
5354,3.1603,-2.3176,8.0924,2.2012,-2.0995,9.3229,-0.0177,-0.4958,0.34,-0.1182,-0.1915,-0.0379,780.0,-97.44,109.32,-67.2,42.0,12.36,-13.28,35.781690000000005,51.444396999999995,4821.98,4854.69108,17.89,38.709675,162.19,16 / 16,93863007.0,2016-06-29 11:02:52:887
5355,2.2505,-2.1644,11.2911,1.7109999999999999,-2.0782,9.43,0.0224,0.3448,1.5068,0.0736,-0.0586,-0.0586,780.0,-96.3,107.76,-69.3,43.18,12.23,-10.28,35.781612,51.444416,4822.05,4854.69108,19.41,38.709675,165.33,16 / 16,93863506.0,2016-06-29 11:02:53:386
5356,2.0782,-2.241,10.6015,1.9469999999999998,-2.1373,9.3708,0.1312,-0.1037,1.2307,0.0351,0.0263,-0.0504,780.0,-94.98,106.5,-67.8,42.94,12.93,-11.76,35.781612,51.444416,4822.83,4854.69108,19.95,38.709675,165.16,16 / 16,93864009.0,2016-06-29 11:02:53:889
5357,1.6855,-2.3080000000000003,10.1227,1.6780000000000002,-2.2228,9.4029,-0.1074,-0.3533,0.9114,0.0299,-0.0455,-0.0614,780.0,-92.94,105.54,-67.44,43.33,13.1,-10.12,35.781544,51.44444,4822.83,4854.69108,19.95,19.35484,165.16,16 / 16,93864506.0,2016-06-29 11:02:54:386
5358,2.3846,-2.8156,9.4906,1.9555,-2.3497,9.318,0.2567,-0.2648,-0.1626,0.0266,-0.0724,-0.1469,780.0,-92.4,104.46,-66.42,43.31,13.41,-11.4,35.781544,51.44444,4819.41,4854.69108,18.68,19.35484,168.68,16 / 16,93865006.0,2016-06-29 11:02:54:886
5359,2.3559,-3.3806,9.097999999999999,2.6746,-2.7513,9.0248,0.1027,-0.2079,0.1114,0.0312,0.0131,-0.2239,780.0,-91.44,103.08,-65.04,42.86,16.29,-16.51,35.781483,51.44445,4819.41,4854.69108,18.68,19.35484,168.68,16 / 16,93865506.0,2016-06-29 11:02:55:386
5360,3.4285,-2.5283,9.3182,2.8994,-2.6519999999999997,8.985,0.8643,0.1046,0.4673,-0.0733,0.0171,-0.3357,780.0,-89.82,102.72,-63.0,41.3,15.69,-17.88,35.781483,51.44445,4819.41,4854.69108,18.68,19.35484,168.68,16 / 16,93866005.0,2016-06-29 11:02:55:885
5361,4.3096,-1.9345,8.849,3.7042,-2.1449,8.8232,0.9981,0.0189,-1.0373,-0.0516,0.0583,-0.4817,780.0,-85.26,105.06,-61.38,33.43,12.63,-22.77,35.781433,51.444466,4815.27,4831.394794,16.13,19.35484,173.43,16 / 16,93866506.0,2016-06-29 11:02:56:386
5362,4.2425,-1.1396,8.916,3.9389999999999996,-1.1472,8.9072,0.2078,-0.3181,0.0279,-0.0086,0.0137,-0.4395,780.0,-78.6,111.66,-62.88,25.55,7.84,-23.58,35.781433,51.444466,4815.27,4829.229728,16.13,19.35484,173.43,16 / 16,93867009.0,2016-06-29 11:02:56:889
5363,3.4093,-0.996,9.6917,3.7923,-0.8408,9.0046,-0.2106,-0.2606,0.7446,-0.0531,0.0513,-0.3995,780.0,-72.18,116.76,-65.04,20.67,4.92,-22.84,35.781384,51.444466,4814.69,4829.229728,12.85,25.806452,192.77,16 / 16,93867506.0,2016-06-29 11:02:57:386
5364,3.3136,-0.2011,9.5002,3.7971,-0.6993,9.0146,0.6083,0.2109,-1.4107,0.0147,0.0302,-0.3989,780.0,-66.72,119.52,-66.06,17.66,4.09,-22.84,35.781353,51.44445,4813.97,4829.229728,12.12,38.709675,213.45,16 / 16,93868005.0,2016-06-29 11:02:57:885
5365,3.3519,0.1053,9.5577,3.5024,0.3651,9.1526,-0.1505,-0.2598,0.405,0.08800000000000001,0.0324,-0.4279,780.0,-60.36,121.38,-65.28,15.42,-1.03,-20.26,35.781353,51.44445,4813.97,4829.229728,12.12,38.709675,213.45,16 / 16,93868506.0,2016-06-29 11:02:58:386
5366,1.2546,-0.3256,9.5768,3.4741,0.4502,9.1596,-1.3672,-0.3928,0.9918,-0.0412,0.015,-0.1219,780.0,-51.24,127.44,-60.96,11.31,-2.63,-20.77,35.781321999999996,51.44442,4813.26,4829.229728,14.49,51.612904,238.75,16 / 16,93869006.0,2016-06-29 11:02:58:886
5367,3.0837,0.8236,10.343,2.8377,0.2655,9.3834,-0.1658,-0.5529,0.4137,0.153,-0.1454,-0.0977,780.0,-51.18,133.68,-63.66,12.56,-1.55,-16.83,35.781321999999996,51.44442,4813.26,4829.229728,14.49,51.612904,238.75,16 / 16,93869506.0,2016-06-29 11:02:59:386
5368,2.1931,-0.1437,9.4523,2.3654,-0.0305,9.5171,0.297,-0.1802,-0.9267,-0.0302,-0.1604,-0.0761,780.0,-53.88,131.64,-70.14,15.19,0.18,-13.96,35.781321999999996,51.44442,4813.26,4829.229728,14.49,51.612904,238.75,16 / 16,93870005.0,2016-06-29 11:02:59:885
5369,3.3806,-0.2682,10.7739,2.3632,-0.5564,9.5014,1.0174,0.2883,1.2725,0.0599,-0.0156,-0.0223,780.0,-52.5,128.46,-66.84,15.46,2.04,-13.73,35.781307,51.44437,4804.12,4829.229728,17.59,38.709675,260.51,16 / 16,93870505.0,2016-06-29 11:03:00:385
5370,2.1261,0.3352,10.0078,2.2963,-0.3359,9.5281,0.1075,0.1061,0.4605,0.0415,-0.0571,0.0006,780.0,-49.14,131.82,-58.38,14.72,1.96,-13.55,35.781303,51.444320000000005,4795.59,4829.229728,17.88,38.709675,264.01,16 / 16,93871006.0,2016-06-29 11:03:00:886
5371,2.1069,-0.6704,10.6877,2.092,-0.3884,9.573,0.0149,-0.2819,1.1147,0.0562,-0.0107,-0.0086,780.0,-50.34,138.06,-61.14,14.86,2.16,-12.27,35.781303,51.444320000000005,4795.59,4829.229728,17.88,38.709675,264.01,16 / 16,93871506.0,2016-06-29 11:03:01:386
5372,1.992,-0.6225,10.4962,1.915,-0.4908,9.6053,0.21100000000000002,-0.2084,0.2684,0.0779,0.0076,-0.0168,780.0,-50.04,136.44,-64.62,15.34,2.76,-11.24,35.781303,51.44425,4788.23,4829.229728,22.09,38.709675,265.69,16 / 16,93872006.0,2016-06-29 11:03:01:886
5373,1.7813,-0.5363,9.3661,1.8287,-0.6256,9.6143,-0.0091,-0.0735,0.5084,-0.0116,-0.0024,-0.0027,780.0,-48.3,133.38,-57.24,15.85,3.66,-10.77,35.781303,51.44425,4788.23,4829.229728,22.09,38.709675,265.69,16 / 16,93872506.0,2016-06-29 11:03:02:386
5374,1.6568,-0.996,9.0501,1.541,-0.6964,9.6597,0.1253,-0.2805,0.3576,0.0067,-0.0528,0.0064,780.0,-48.54,137.82,-56.16,16.55,4.07,-9.06,35.7813,51.44417,4780.27,4829.229728,23.01,38.709675,266.57,16 / 16,93873007.0,2016-06-29 11:03:02:887
5375,1.8866,-0.68,10.2759,1.6219,-0.6487,9.6498,-0.195,-0.4431,-0.0634,0.0767,0.0079,-0.0009,780.0,-50.46,137.46,-62.76,16.4,3.79,-9.54,35.7813,51.44417,4780.27,4829.229728,23.01,38.709675,266.57,16 / 16,93873506.0,2016-06-29 11:03:03:386
5376,1.7526,-0.1341,9.8258,1.5361,-0.1852,9.6838,0.0728,0.3193,0.6879,0.0098,-0.0553,0.0064,780.0,-50.1,135.48,-64.14,16.54,1.96,-9.58,35.7813,51.44409,4774.18,4829.229728,22.98,38.709675,267.09,16 / 16,93874014.0,2016-06-29 11:03:03:894
5377,1.7526,-0.4884,10.0173,1.5530000000000002,-0.2857,9.6787,-0.0973,-0.0686,0.76,0.0669,-0.0278,0.0101,780.0,-49.5,136.44,-63.96,15.94,1.67,-9.12,35.7813,51.44409,4774.18,4829.229728,22.98,38.709675,267.09,16 / 16,93874506.0,2016-06-29 11:03:04:386
5378,1.1779,-0.1628,9.9407,1.3905,-0.2687,9.7039,-0.0402,0.1537,0.3422,0.0764,-0.0104,0.0205,780.0,-47.64,134.28,-59.64,16.42,1.89,-8.31,35.7813,51.444016,4772.78,4829.229728,20.37,38.709675,269.57,16 / 16,93875005.0,2016-06-29 11:03:04:885
5379,1.0151,-0.6895,9.2033,1.2228,-0.5441,9.7149,-0.0449,-0.4518,-0.0806,0.0348,-0.0596,0.013999999999999999,780.0,-46.26,136.86,-54.42,16.09,2.47,-7.31,35.7813,51.444016,4772.78,4829.229728,20.37,38.709675,269.57,16 / 16,93875506.0,2016-06-29 11:03:05:386
5380,1.1971,-0.6225,9.8258,1.341,-0.642,9.6933,0.4211,-0.2295,1.3679,0.0131,-0.0602,0.0113,780.0,-49.68,138.78,-59.76,17.09,3.75,-7.88,35.781296000000005,51.44392,4772.85,4829.229728,21.06,38.709675,270.05,16 / 16,93876005.0,2016-06-29 11:03:05:885
5381,1.3503,-0.1341,10.2472,1.5876,-0.6124,9.6579,0.1841,0.0091,0.8096,0.0727,-0.0651,0.0156,780.0,-51.6,134.04,-61.68,17.68,3.58,-9.34,35.781296000000005,51.44392,4772.85,4829.229728,21.06,38.709675,270.05,16 / 16,93876506.0,2016-06-29 11:03:06:386
5382,1.9345,-0.5267,10.5153,1.6173,-0.4799,9.6605,0.1832,-0.1618,0.1462,0.0559,-0.0751,0.0089,780.0,-50.94,132.72,-56.52,17.5,2.8,-9.5,35.781296000000005,51.44392,4772.85,4829.229728,21.06,38.709675,270.05,16 / 16,93877005.0,2016-06-29 11:03:06:885
5383,1.5131,-0.2107,9.845,1.6424,-0.3463,9.6619,0.0049,-0.12300000000000001,0.9875,0.033,-0.0547,0.0199,780.0,-53.22,135.18,-56.7,17.85,2.02,-9.65,35.781296000000005,51.443836,4776.7,4829.229728,20.3,38.709675,267.97,16 / 16,93877506.0,2016-06-29 11:03:07:386
5384,1.1396,0.2873,10.1706,1.5673,-0.3544,9.6741,-0.4277,0.4023,1.0902,0.0748,-0.0589,0.0513,780.0,-54.78,134.64,-58.74,18.4,2.35,-9.25,35.781292,51.443752,4781.2,4829.229728,21.43,19.35484,268.12,16 / 16,93878006.0,2016-06-29 11:03:07:886
5385,1.4557,0.3926,10.1131,1.3307,-0.0296,9.7159,0.0387,0.2786,1.058,0.0971,-0.0385,0.0467,780.0,-56.94,132.3,-59.28,20.19,0.17,-7.8,35.781292,51.443752,4781.2,4829.229728,21.43,19.35484,268.12,16 / 16,93878506.0,2016-06-29 11:03:08:386
5386,0.5076,-0.7949,9.097999999999999,1.3541,0.0179,9.7127,0.0154,-0.3148,0.3621,-0.0565,-0.0553,0.044000000000000004,780.0,-56.46,131.16,-59.1,19.46,-0.1,-7.94,35.781296000000005,51.443665,4788.52,4829.229728,21.51,25.806452,266.73,16 / 16,93879005.0,2016-06-29 11:03:08:885
5387,1.0343,0.2011,9.0501,1.1538,-0.0258,9.7385,0.0146,-0.2424,-0.2192,-0.0195,-0.0883,0.0483,780.0,-56.58,130.32,-61.26,20.84,0.15,-6.76,35.781296000000005,51.443665,4788.52,4829.229728,21.51,25.806452,266.73,16 / 16,93879506.0,2016-06-29 11:03:09:386
5388,1.4365,0.6129,10.1897,1.3215,0.0153,9.7172,0.2204,0.3008,0.5491,0.0596,-0.0412,0.0373,780.0,-57.96,129.54,-62.52,20.63,-0.09,-7.74,35.781292,51.44359,4794.98,4829.229728,21.51,25.806452,265.84,16 / 16,93880005.0,2016-06-29 11:03:09:885
5389,1.992,0.0862,10.7356,1.3673,0.3544,9.7044,0.0788,0.9577,0.4566,0.0373,-0.0535,0.0089,780.0,-56.46,127.68,-62.76,19.68,-2.07,-8.02,35.781292,51.44359,4794.98,4829.229728,21.51,25.806452,265.84,16 / 16,93880506.0,2016-06-29 11:03:10:386
5390,1.992,0.0862,10.161,1.6652,0.1417,9.6632,0.3364,0.0882,2.2216,0.0192,-0.0779,0.0122,780.0,-54.24,127.8,-61.8,18.31,-0.83,-9.78,35.781290000000006,51.443512,4797.85,4829.229728,23.96,51.612904,264.17,15 / 16,93881005.0,2016-06-29 11:03:10:885
5391,1.6855,-0.3448,11.1474,1.5498,-0.1194,9.6827,0.0878,-0.1583,-0.4123,0.0559,-0.0229,-0.0003,780.0,-51.6,128.82,-59.7,18.09,0.7,-9.09,35.781290000000006,51.443512,4797.85,4829.229728,23.96,51.612904,264.17,15 / 16,93881506.0,2016-06-29 11:03:11:386
5392,1.81,-0.2586,10.4962,1.4599,-0.2917,9.693,0.0245,0.013999999999999999,-0.1066,0.0443,-0.0669,-0.0327,780.0,-48.78,131.82,-55.32,17.19,1.7,-8.57,35.781284,51.44343,4798.09,4829.229728,26.27,38.709675,265.58,16 / 16,93882006.0,2016-06-29 11:03:11:886
5393,2.2984,-0.4501,10.1897,1.7559,-0.3851,9.6405,0.1691,0.0404,-0.2456,-0.0376,-0.004,-0.0321,780.0,-50.46,132.24,-58.56,16.63,2.25,-10.32,35.781284,51.44343,4798.09,4829.229728,26.27,38.709675,265.58,16 / 16,93882506.0,2016-06-29 11:03:12:386
5394,2.1739,-0.5171,9.9599,1.8969,-0.539,9.6063,0.27699999999999997,0.0218,0.3535,0.0244,-0.0266,-0.0461,780.0,-51.42,133.02,-58.62,16.64,3.34,-11.27,35.781284,51.44343,4798.09,4829.229728,26.27,38.709675,265.58,16 / 16,93883005.0,2016-06-29 11:03:12:885
5395,2.0782,-0.6512,11.0899,2.0264,-0.9957,9.5432,0.0517,0.3444,1.5467,0.0434,0.0147,-0.0443,780.0,-52.8,133.62,-59.82,17.22,5.61,-12.12,35.781279999999995,51.44335,4798.01,4829.229728,26.76,25.806452,266.95,16 / 16,93883506.0,2016-06-29 11:03:13:386
5396,1.4174,-1.1971,9.7875,1.7246,-0.9447,9.6075,0.2099,0.102,0.2279,-0.0174,-0.0199,-0.0376,780.0,-51.6,132.06,-57.72,18.0,5.53,-10.18,35.781277,51.44327,4797.89,4829.229728,26.08,25.806452,269.94,16 / 16,93884006.0,2016-06-29 11:03:13:886
5397,1.8483,-1.4078,11.1091,1.7422,-1.1434,9.5827,0.154,-0.1112,1.4498,0.0293,-0.0672,-0.0376,780.0,-48.36,129.9,-55.8,17.17,7.06,-10.1,35.781277,51.44327,4797.89,4829.229728,26.08,25.806452,269.94,16 / 16,93884506.0,2016-06-29 11:03:14:386
5398,0.9481,-1.2067,9.2512,1.8104,-1.3164,9.5478,-0.4314,-0.1201,0.3068,0.0577,-0.0318,0.0357,780.0,-48.6,133.02,-55.86,17.02,7.71,-10.74,35.781277,51.4432,4798.56,4829.229728,25.09,38.709675,274.15,15 / 16,93885006.0,2016-06-29 11:03:14:886
5399,0.8906,-1.4844,10.477,1.0474,-1.1594,9.6814,-0.1568,-0.325,0.7956,0.028999999999999998,-0.057999999999999996,0.1118,780.0,-49.26,137.76,-57.06,17.62,6.71,-7.45,35.781277,51.4432,4798.56,4829.229728,25.09,38.709675,274.15,15 / 16,93885506.0,2016-06-29 11:03:15:386
5400,1.063,-0.747,10.4675,0.763,-1.1925,9.7039,0.1564,0.7998,0.9072,0.0706,-0.0428,0.0929,780.0,-48.66,135.66,-56.04,19.19,6.98,-4.5,35.781277,51.44313,4799.94,4829.229728,22.82,25.806452,272.98,14 / 16,93886006.0,2016-06-29 11:03:15:886
5401,1.2163,0.3926,10.8218,0.8442,-0.3765,9.763,0.4296,0.8458,2.3325,0.12,-0.0629,0.0412,780.0,-48.96,133.14,-57.72,18.87,3.62,-4.75,35.781277,51.44313,4799.94,4829.229728,22.82,25.806452,272.98,14 / 16,93886506.0,2016-06-29 11:03:16:386
5402,1.5897,0.2777,10.2855,1.3393,0.0483,9.7146,0.011000000000000001,0.2486,0.1495,0.0852,-0.062,-0.0009,780.0,-48.78,132.42,-54.12,17.28,-0.28,-7.85,35.781277,51.443065999999995,4801.71,4829.229728,23.14,25.806452,271.0,14 / 16,93887006.0,2016-06-29 11:03:16:886
5403,0.9768,-0.2107,10.3046,1.4455,-0.1202,9.6988,0.2879,-0.1383,0.8165,0.0269,0.018000000000000002,0.0211,780.0,-51.84,135.84,-59.4,17.54,0.7,-8.48,35.781277,51.443065999999995,4801.71,4829.229728,23.14,25.806452,271.0,14 / 16,93887506.0,2016-06-29 11:03:17:386
5404,1.3312,-0.7853,10.1035,1.3024,-0.3639,9.713,0.0192,-0.6129,-0.0691,0.0559,-0.0434,-0.0061,780.0,-50.94,133.68,-60.48,17.8,2.18,-7.97,35.781277,51.443065999999995,4804.58,4829.229728,25.04,25.806452,268.39,14 / 15,93888005.0,2016-06-29 11:03:17:885
5405,1.3982,-0.8523,10.1035,1.258,-0.5361,9.7108,0.0444,-0.2396,-0.5458,-0.013999999999999999,0.0101,0.0031,780.0,-51.18,132.72,-58.98,18.4,3.13,-7.38,35.781273,51.442993,4804.58,4829.229728,25.04,38.709675,268.39,14 / 15,93888506.0,2016-06-29 11:03:18:386
5406,1.4461,-0.7374,10.5728,1.1681,-0.5215,9.7229,-0.4403,0.9621,1.7214,-0.0064,-0.0449,-0.0043,780.0,-50.1,134.64,-57.48,18.05,3.05,-6.85,35.781273,51.442993,4804.58,4829.229728,25.04,38.709675,268.39,14 / 15,93889006.0,2016-06-29 11:03:18:886
5407,1.3408,-0.3735,10.0078,1.3724,-0.6872,9.6858,0.0641,0.0551,0.1687,0.0363,-0.1057,-0.0055,780.0,-53.28,135.54,-55.92,18.67,3.1,-7.95,35.781273,51.442913,4805.94,4833.395657,26.11,38.709675,270.71,13 / 14,93889506.0,2016-06-29 11:03:19:386
5408,1.6855,-0.4693,10.9176,1.5368,-0.5831,9.6679,0.4839,-0.0585,0.8378,0.0186,-0.0144,0.0064,780.0,-54.78,136.5,-57.84,18.8,3.41,-9.03,35.781273,51.442840000000004,4806.48,4833.395657,26.02,38.709675,269.8,13 / 14,93890005.0,2016-06-29 11:03:19:885
5409,1.1875,-0.7757,9.6534,1.3363,-0.7752,9.6842,-0.0243,-0.2687,0.5917,0.0593,-0.04,-0.0067,780.0,-54.6,138.12,-62.4,18.81,4.43,-8.66,35.781273,51.442840000000004,4806.48,4833.395657,26.02,38.709675,269.8,13 / 14,93890506.0,2016-06-29 11:03:20:386
5410,1.7813,-1.3408,10.0173,1.3616,-0.7279,9.6844,0.2186,-0.0096,-0.1937,-0.0342,-0.0376,-0.0186,780.0,-53.34,134.88,-60.3,18.79,4.26,-8.0,35.781273,51.44276,4809.02,4833.395657,27.22,38.709675,269.14,13 / 14,93891006.0,2016-06-29 11:03:20:886
5411,1.2833,-1.1588,9.7205,1.5196,-0.9485,9.6417,-0.0352,-0.105,0.3469,0.013999999999999999,-0.0837,-0.0156,780.0,-51.72,134.88,-60.78,18.15,5.55,-8.96,35.781273,51.44276,4809.02,4833.395657,27.22,38.709675,269.14,13 / 14,93891506.0,2016-06-29 11:03:21:386
5412,1.9824,-0.8619,10.5632,1.6467,-1.1394,9.6,0.0579,-0.0386,0.1971,0.0425,-0.0544,-0.0217,780.0,-51.54,133.44,-58.92,18.37,6.67,-9.73,35.781273,51.44276,4809.02,4833.395657,27.22,38.709675,269.14,13 / 14,93892005.0,2016-06-29 11:03:21:885
5413,1.3982,-1.3408,10.1323,1.7189,-1.2235,9.577,-0.2057,-0.2034,0.0094,0.0162,0.0284,-0.0192,780.0,-48.72,131.1,-54.72,17.5,7.17,-10.17,35.78127,51.442679999999996,4811.64,4833.395657,26.1,25.806452,270.12,13 / 14,93892506.0,2016-06-29 11:03:22:386
5414,1.7621,-1.6185,9.4906,1.5085,-1.3261,9.5988,-0.2731,0.0141,-0.0603,0.0128,-0.0706,-0.0235,780.0,-49.32,133.02,-54.42,17.95,7.77,-8.93,35.781265000000005,51.4426,4812.63,4833.395657,25.13,25.806452,270.0,14-Dec,93893006.0,2016-06-29 11:03:22:886
5415,1.7909,-1.6281,10.1897,1.5798,-1.5796,9.5488,0.2111,-0.0485,0.6409,0.0412,-0.0483,-0.0128,780.0,-54.66,133.08,-59.4,20.55,9.19,-8.89,35.781265000000005,51.4426,4812.63,4833.395657,25.13,25.806452,270.0,14-Dec,93893505.0,2016-06-29 11:03:23:385
5416,1.5036,-1.8004,9.6822,1.5456,-1.8331,9.509,0.2069,-0.1876,1.3319,-0.0113,-0.0287,0.033,780.0,-54.24,130.38,-60.18,20.56,10.24,-9.41,35.781265000000005,51.4426,4812.63,4833.395657,25.13,25.806452,270.0,13 / 14,93894005.0,2016-06-29 11:03:23:885
5417,0.9481,-2.9209,10.2568,1.2545,-2.0051,9.5172,-0.2298,-0.0635,0.6726,0.0467,-0.0492,0.1228,780.0,-51.06,130.38,-55.8,20.68,11.8,-7.51,35.781259999999996,51.442528,4816.03,4833.395657,24.06,25.806452,271.07,13 / 14,93894506.0,2016-06-29 11:03:24:386
5418,-0.1724,-2.806,11.1666,0.7749,-2.1452,9.5377,-0.9473,-0.6608,1.6288,0.1481,0.0296,0.2205,780.0,-49.62,131.22,-55.56,21.1,12.74,-5.75,35.781259999999996,51.442454999999995,4818.71,4833.395657,22.13,25.806452,271.32,14 / 14,93895006.0,2016-06-29 11:03:24:886
