,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
86,-0.4693,0.6129,9.5002,-0.8372,0.4142,9.7621,0.5211,0.7255,-0.5109,0.0046,0.0119,0.1323,0.0,6.18,1.5,25.44,276.8,-2.42,4.9,35.78308,51.442029999999995,4873.68,,16.66,38.709675,286.99,12-Dec,9604507.0,2016-07-02 12:56:15:584
87,-1.2354,0.2586,10.4579,-1.1626,0.7427,9.7091,-0.5612,-0.0819,-0.8697,0.325,-0.0098,0.1378,0.0,7.86,2.7,23.58,281.09,-2.99,5.06,35.78308,51.442029999999995,4873.68,,16.66,38.709675,286.99,12-Dec,9605007.0,2016-07-02 12:56:16:084
88,-2.8539,1.6089,8.4372,-1.8994,1.9332,9.4247,-0.9545,-0.3243,-0.9876,0.0086,-0.0461,0.0968,0.0,12.48,4.26,14.88,275.93,-10.99,9.59,35.7831,51.44195,4871.88,,16.63,38.709675,288.53,12-Dec,9605507.0,2016-07-02 12:56:16:584
89,-2.059,1.8675,8.6,-2.0587,1.6484,9.4454,-0.1727,0.4489,0.7827,0.1341,-0.0562,0.1148,0.0,17.28,1.74,7.14,274.52,-9.68,12.3,35.7831,51.44195,4871.88,,16.63,38.709675,288.53,12-Dec,9606007.0,2016-07-02 12:56:17:084
90,-1.9632,2.9784,8.9352,-2.0808,2.0909999999999997,9.3525,-0.2176,0.8874,0.5212,0.0351,-0.1066,0.1646,0.0,17.1,2.4,7.44,274.22,-11.87,12.98,35.783108,51.441875,4873.39,,16.69,38.709675,280.66,12-Dec,9606507.0,2016-07-02 12:56:17:584
91,-1.1205,2.4708,10.3908,-1.1816,2.5499,9.3953,-0.6572,0.4763,1.0721,0.0455,-0.0293,0.1423,0.0,18.06,2.94,5.94,275.95,-15.69,7.85,35.783108,51.441875,4873.39,,16.69,38.709675,280.66,12-Dec,9607007.0,2016-07-02 12:56:18:084
92,-2.9113,2.0973,9.0214,-1.7094,2.6187,9.2947,-1.2019,-0.5213,-0.2733,-0.0455,-0.0883,-0.1481,0.0,19.38,5.46,4.74,282.6,-15.4,9.84,35.783103999999994,51.441807,4873.57,,16.29,51.612904,278.96,12-Dec,9607507.0,2016-07-02 12:56:18:584
93,-3.8595,1.6281,9.9311,-2.7102,2.2245,9.1584,-0.1533,-0.1942,0.2077,0.0525,-0.0599,-0.3595,0.0,20.04,-0.18,-4.68,277.62,-13.11,16.48,35.783103999999994,51.441807,4873.57,,16.29,51.612904,278.96,12-Dec,9608008.0,2016-07-02 12:56:19:085
94,-4.5777,0.7183,9.6917,-3.5035,1.2699,9.071,-1.0167,-0.6666,0.3813,0.1213,-0.0342,-0.701,0.0,17.58,-6.3,-4.44,253.23,-7.44,21.12,35.78308,51.441753000000006,4873.8,,15.68,25.806452,279.25,12-Dec,9608507.0,2016-07-02 12:56:19:584
95,-6.0334,1.7142,8.849,-4.9651,0.8482,8.4142,-0.9246,0.9331,0.6838,0.0623,-0.1469,-0.7217,0.0,-12.96,-52.74,-126.12,141.03,-3.84,25.23,35.78308,51.441753000000006,4873.8,,15.68,25.806452,279.25,12-Dec,9609008.0,2016-07-02 12:56:20:085
97,-2.7102,1.6472,9.1267,-4.4595,1.0413,8.6717,0.4181,1.0177,0.6561,-0.006999999999999999,-0.2688,-0.4499,0.0,-27.12,-64.44,-314.04,101.89,-6.1,27.21,35.78304,51.441696,4874.08,,15.05,25.806452,263.18,12-Dec,9610008.0,2016-07-02 12:56:21:085
105,-0.68,-0.249,10.0269,-0.8663,0.0211,9.7683,0.0044,0.0268,0.1724,0.0599,-0.0773,-0.38299999999999995,0.0,-14.88,-73.38,-309.9,149.67,-0.12,5.07,35.782973999999996,51.441646999999996,4875.17,,0.0,25.806452,299.22,12-Dec,9614008.0,2016-07-02 12:56:25:085
106,0.1437,-0.182,9.9599,-0.3246,-0.037000000000000005,9.8012,0.3438,-0.0779,0.2161,0.0644,-0.0831,-0.4759,0.0,-11.4,-74.34,-308.64,154.12,0.18,4.53,35.782967,51.441646999999996,4875.23,,0.0,25.806452,299.22,13-Dec,9614507.0,2016-07-02 12:56:25:584
107,0.9098,-0.431,10.3046,0.0048,-0.132,9.8058,-0.1484,-0.5862,0.8341,0.1106,-0.1176,-0.4716,0.0,-5.16,-75.06,-306.84,175.77,0.77,-0.03,35.782967,51.441646999999996,4875.23,,0.0,25.806452,299.22,13-Dec,9615007.0,2016-07-02 12:56:26:084
108,0.9768,-0.1149,10.3334,0.5585,0.0148,9.7907,-0.0222,-0.0435,0.5618,0.1017,-0.0736,-0.4279,0.0,1.38,-70.26,-297.36,191.48,0.18,-2.59,35.78295,51.441635,4875.62,,3.17,25.806452,252.4,11-Nov,9615508.0,2016-07-02 12:56:26:585
109,0.7087,-0.7087,10.343,0.5363,0.0611,9.7918,0.1628,-0.7507,0.28300000000000003,0.08800000000000001,-0.0348,-0.3186,0.0,15.0,-11.22,12.3,232.27,-0.36,-3.13,35.78295,51.441635,4875.62,,3.17,25.806452,252.4,11-Nov,9616007.0,2016-07-02 12:56:27:084
110,0.2107,0.7374,9.1171,0.4068,-0.0933,9.7978,-0.4451,0.4572,-0.2688,0.0712,-0.0583,-0.244,0.0,18.3,-9.0,14.34,240.47,0.54,-2.38,35.782936,51.44161,4875.61,,4.26,25.806452,253.5,11-Nov,9616507.0,2016-07-02 12:56:27:584
111,-0.0958,0.9098,9.8545,0.3824,0.7214,9.7726,-0.2005,0.083,0.0724,-0.0107,-0.0757,-0.1762,0.0,20.94,-6.42,16.44,250.49,-4.05,-2.56,35.782936,51.44161,4875.61,,4.26,25.806452,253.5,11-Nov,9617007.0,2016-07-02 12:56:28:084
113,0.2682,0.3831,10.0844,0.151,0.2398,9.8026,0.1172,0.1433,0.2818,0.0382,-0.0202,-0.0443,0.0,24.42,-2.1,18.06,264.42,-0.97,-1.02,35.782920000000004,51.441590000000005,4875.48,,4.13,25.806452,261.27,12-Dec,9618008.0,2016-07-02 12:56:29:085
509,-0.8045,-0.0766,9.596,-0.4952,-0.5582,9.7782,-0.2135,0.4433,-0.6515,-0.0064,0.0046,-0.0067,0.0,21.48,-13.14,25.08,243.62,3.18,3.17,35.78282,51.44153,4870.03,,0.0,38.709675,248.55,11-Nov,9816008.0,2016-07-02 12:59:47:085
510,-0.8906,0.2969,10.3142,-0.6529,-0.2858,9.7807,-0.1037,0.7646,0.4856,0.0092,-0.1072,0.0052,0.0,21.06,-12.72,23.82,241.32,1.54,4.09,35.78285,51.44151,4846.74,,0.0,38.709675,248.55,11-Nov,9816507.0,2016-07-02 12:59:47:584
511,-0.7757,0.182,10.5728,-0.5870000000000001,0.2452,9.786,0.2327,-0.2548,0.4995,-0.0043,-0.0483,-0.0761,0.0,20.4,-11.46,22.92,241.6,-1.43,3.43,35.78285,51.44151,4846.74,,0.0,38.709675,248.55,11-Nov,9817008.0,2016-07-02 12:59:48:085
512,-1.0343,-0.1628,9.6247,-0.5921,-0.3861,9.7811,-0.4422,0.2233,-0.1565,-0.0098,-0.1005,-0.1491,0.0,20.52,-10.5,22.5,246.64,0.87,3.58,35.78287,51.4415,4845.02,,4.39,51.612904,46.23,11-Nov,9817507.0,2016-07-02 12:59:48:584
513,-0.5938,-0.5746,10.7356,-0.555,-0.5366,9.7762,-0.0388,-0.038,0.9594,-0.0247,-0.1271,-0.1784,0.0,20.46,-8.88,21.24,249.39,2.92,3.44,35.78287,51.4415,4845.02,,4.39,51.612904,46.23,11-Nov,9818007.0,2016-07-02 12:59:49:084
514,-0.68,-0.6704,10.1227,-0.4671,-0.5137,9.782,0.1606,0.1402,0.4173,0.0299,-0.0779,-0.1857,0.0,20.64,-6.18,19.56,257.16,3.0,2.73,35.782883,51.441513,4843.84,,5.37,38.709675,67.19,11-Nov,9818507.0,2016-07-02 12:59:49:584
515,-0.4118,-0.1437,10.0269,-0.3075,-0.1826,9.8001,0.0777,-0.1813,-0.0605,0.0623,-0.1298,-0.1368,0.0,20.82,-4.74,18.66,258.63,2.0,2.1,35.782883,51.441513,4843.84,,5.37,38.709675,67.19,11-Nov,9819007.0,2016-07-02 12:59:50:084
516,0.0096,0.7278,9.2703,0.1104,0.344,9.8,-0.4265,0.3839,0.1503,0.0864,-0.0147,-0.1246,0.0,20.34,-3.66,18.0,258.06,-0.71,-0.08,35.782887,51.441536,4842.9,,,25.806452,77.55,12-Dec,9819507.0,2016-07-02 12:59:50:584
517,0.498,0.1341,11.0133,0.3093,0.3856,9.7942,0.3324,-0.3186,-0.0163,-0.0837,-0.0006,-0.1008,0.0,19.98,-1.62,17.52,262.0,-2.25,-1.81,35.782887,51.441536,4842.9,,,25.806452,77.55,12-Dec,9820007.0,2016-07-02 12:59:51:084
518,0.8619,0.6416,10.7739,-0.1076,0.0208,9.806000000000001,0.5673,0.3814,1.0062,0.0977,-0.098,-0.0547,0.0,19.98,0.72,16.98,272.74,-0.12,0.63,35.782894,51.441559999999996,4842.01,,,51.612904,79.5,12-Dec,9820507.0,2016-07-02 12:59:51:584
519,0.2298,0.2586,9.3278,0.2269,0.7328,9.7766,-0.1982,-0.1486,-0.353,0.028999999999999998,-0.0925,-0.0391,0.0,19.92,1.2,17.16,269.34,-3.98,-1.72,35.782894,51.441559999999996,4842.01,,,51.612904,79.5,12-Dec,9821007.0,2016-07-02 12:59:52:084
520,0.6416,-0.5746,10.6781,0.5026,-0.0351,9.7937,0.1391,-0.5395,0.8844,0.0296,-0.044000000000000004,-0.0049,0.0,19.8,1.2,17.16,271.74,-1.33,-2.75,35.782894,51.4416,4841.58,,,51.612904,81.07,12-Dec,9821507.0,2016-07-02 12:59:52:584
521,1.3119999999999998,0.5842,9.5577,0.5675,-0.0694,9.79,0.4477,0.4142,0.6679,0.113,-0.1066,0.0079,0.0,19.86,1.56,16.08,276.36,0.41,-3.32,35.782894,51.4416,4841.58,,,51.612904,81.07,12-Dec,9822007.0,2016-07-02 12:59:53:084
522,0.996,-0.1053,10.3813,0.9063,0.415,9.7559,0.3578,-0.7023,0.9893,-0.0263,-0.066,-0.0122,0.0,19.08,1.56,15.66,273.11,-3.4,-5.4,35.78289,51.44164,4841.31,,,51.612904,79.38,12-Dec,9822507.0,2016-07-02 12:59:53:584
523,0.498,-0.1341,10.0365,0.9315,-0.3355,9.7565,-0.3856,0.3259,0.0693,-0.0238,-0.0727,-0.0095,0.0,18.84,2.1,14.7,277.54,1.04,-5.71,35.78289,51.44164,4841.31,,,51.612904,79.38,12-Dec,9823007.0,2016-07-02 12:59:54:084
524,1.6568,-0.3926,9.3087,0.9313,-0.22899999999999998,9.7596,0.4765,-0.0487,0.3056,0.0373,-0.1002,-0.0034,0.0,18.6,2.82,14.88,281.06,1.41,-5.56,35.782894,51.441677,4841.12,,9.3,25.806452,70.94,12-Dec,9823508.0,2016-07-02 12:59:54:585
525,2.0303,-0.0383,10.3238,1.0667,-0.1199,9.7477,0.7529,-0.3781,0.0589,0.0709,-0.0699,0.0082,0.0,19.44,3.54,16.02,283.93,0.66,-6.83,35.782894,51.441677,4841.12,,9.3,25.806452,70.94,12-Dec,9824007.0,2016-07-02 12:59:55:084
526,1.4365,1.1013,10.4483,1.4088,-0.017,9.7049,0.1426,0.6299,-0.0036,0.0709,0.0324,-0.0156,0.0,19.68,4.5,17.7,286.31,0.1,-8.26,35.78291,51.44171,4840.9,,9.85,25.806452,69.67,12-Dec,9824508.0,2016-07-02 12:59:55:585
527,1.7047,0.8811,11.1857,0.9928,0.5934,9.7382,0.846,0.1153,1.1889,0.0345,0.0348,-0.0232,0.0,21.0,5.52,19.68,283.68,-3.71,-6.25,35.78291,51.44171,4840.9,,9.85,25.806452,69.67,12-Dec,9825007.0,2016-07-02 12:59:56:084
528,1.1492,0.8236,9.8641,0.5341,1.2274,9.7149,0.529,-0.5954,-0.5786,0.1326,-0.0394,-0.0156,0.0,22.26,6.36,20.94,279.26,-6.67,-3.5,35.782917,51.441757,4841.07,,10.1,25.806452,67.32,12-Dec,9825507.0,2016-07-02 12:59:56:584
529,0.2394,2.5283,7.7955,0.4866,1.5523,9.6708,-0.4483,0.8898,-1.0995,0.2379,-0.0162,-0.0113,0.0,23.88,4.02,23.7,269.91,-9.11,-2.88,35.782917,51.441757,4841.07,,10.1,25.806452,67.32,12-Dec,9826007.0,2016-07-02 12:59:57:084
530,-0.2203,2.6145,9.2991,0.27399999999999997,2.1375,9.5669,-0.4943,0.4769,-0.2679,0.0819,0.0037,-0.0241,0.0,24.3,3.78,25.98,266.11,-11.78,-2.07,35.782920000000004,51.4418,4841.38,,10.2,51.612904,71.68,12-Dec,9826507.0,2016-07-02 12:59:57:584
531,0.6416,1.6664,9.8545,-0.025,2.1986,9.557,0.5709,-0.2066,0.6806,0.04,-0.025,-0.0363,0.0,25.62,4.26,26.76,265.13,-13.21,0.4,35.782920000000004,51.4418,4841.38,,10.2,51.612904,71.68,12-Dec,9827007.0,2016-07-02 12:59:58:084
532,0.1628,1.8866,9.9886,-0.0692,2.1786,9.5613,0.23199999999999998,-0.1675,0.4273,0.0696,-0.0308,-0.0559,0.0,26.52,5.46,27.96,268.33,-11.84,0.58,35.782936,51.44184,4841.72,,10.38,25.806452,68.83,12-Dec,9827507.0,2016-07-02 12:59:58:584
533,-0.0192,2.9497,9.8258,-0.2134,2.3508,9.5183,0.1942,0.5989,0.3075,0.0302,-0.033,-0.0968,0.0,26.34,6.3,29.52,269.45,-12.04,1.41,35.782936,51.44184,4841.72,,10.38,25.806452,68.83,12-Dec,9828008.0,2016-07-02 12:59:59:085
534,-1.6664,2.9113,9.0118,-0.5146,2.5277,9.4613,-1.0848,0.5464,0.2879,0.0113,-0.1066,-0.1298,0.0,28.14,8.58,31.14,272.14,-14.94,3.11,35.78294,51.441875,4841.78,,10.12,38.709675,81.42,12-Dec,9828507.0,2016-07-02 12:59:59:584
535,-0.9481,1.992,9.2608,-0.7019,2.0277,9.568999999999999,-0.6676,0.5197,-0.222,0.0663,-0.0376,-0.1927,0.0,30.0,10.98,33.78,276.84,-12.78,3.34,35.78294,51.441875,4841.78,,10.12,38.709675,81.42,12-Dec,9829007.0,2016-07-02 13:00:00:084
536,-0.5938,2.1069,9.1554,-1.0547,2.3236,9.4688,0.461,-0.2167,-0.3134,0.0583,-0.0825,-0.1674,0.0,32.04,11.76,34.8,277.26,-13.25,6.77,35.782948,51.44192,4841.71,,9.97,38.709675,97.96,12-Dec,9829507.0,2016-07-02 13:00:00:584
537,-1.2354,2.0111,8.9447,-1.0582,2.2807,9.4789,0.0431,-0.3558,-0.3905,-0.0629,-0.0779,-0.1765,0.0,32.7,12.78,35.64,277.43,-14.09,6.48,35.782948,51.44192,4841.71,,9.97,38.709675,97.96,12-Dec,9830007.0,2016-07-02 13:00:01:084
538,-1.4461,2.2122,9.9407,-1.1353,2.0945,9.5129,-0.7705,0.4912,0.447,0.0669,-0.1048,-0.121,0.0,32.52,14.4,35.76,280.7,-12.13,6.96,35.78297,51.44195,4841.91,,9.69,38.709675,92.73,12-Dec,9830507.0,2016-07-02 13:00:01:584
539,-1.1301,2.375,9.165,-1.1658,2.4463,9.4248,0.1315,0.1299,0.1233,0.036000000000000004,-0.0418,-0.0565,0.0,32.28,16.5,34.74,283.7,-14.44,7.17,35.78297,51.44195,4841.91,,9.69,38.709675,92.73,12-Dec,9831008.0,2016-07-02 13:00:02:085
540,-0.5363,2.4038,8.5904,-1.1914,2.2680000000000002,9.4661,0.3391,0.0113,-0.4639,0.0709,-0.0919,-0.025,0.0,32.46,17.58,34.62,286.07,-13.37,7.17,35.782993,51.441994,4842.35,,9.82,19.35484,100.29,12-Dec,9831507.0,2016-07-02 13:00:02:584
541,-1.5323,2.5762,10.8314,-0.6509,2.4921,9.4624,-1.0442,0.4288,2.9971,-0.1124,-0.0638,-0.0281,0.0,32.7,16.38,33.06,282.32,-14.72,3.93,35.782993,51.441994,4842.35,,9.82,19.35484,100.29,12-Dec,9832007.0,2016-07-02 13:00:03:084
542,-0.9385,2.2601,11.9614,-0.846,2.4694,9.4529,-0.0925,-0.2093,2.5086,0.0944,-0.0394,-0.0134,0.0,31.26,16.74,32.7,284.71,-14.6,6.16,35.783012,51.442046999999995,4842.69,,9.93,25.806452,95.45,12-Dec,9832507.0,2016-07-02 13:00:03:584
543,-1.1013,2.1835,11.0421,-0.6397,2.6887,9.4092,0.18,-0.5339,-0.3591,-0.0626,-0.0211,0.0147,0.0,32.52,18.9,32.28,286.1,-15.91,3.89,35.783012,51.442046999999995,4842.69,,9.93,25.806452,95.45,12-Dec,9833008.0,2016-07-02 13:00:04:085
544,-0.5459,2.2122,8.4084,-0.6029,2.4097,9.4869,0.2294,-0.0633,-1.2604,0.0687,-0.0452,0.0284,0.0,30.3,19.26,32.94,288.62,-14.22,3.64,35.783028,51.44209,4843.09,,9.92,25.806452,96.77,12-Dec,9833508.0,2016-07-02 13:00:04:585
545,-1.3791,2.9784,9.3087,-0.8189,2.4631,9.4569,-0.7326,0.4962,0.4934,-0.0596,-0.1442,0.037000000000000005,0.0,30.12,17.58,32.04,287.13,-14.55,4.95,35.783028,51.44209,4843.09,,9.92,25.806452,96.77,12-Dec,9834009.0,2016-07-02 13:00:05:086
546,-1.4844,2.1835,10.7739,-0.5502,2.0765,9.5685,-0.9342,0.107,1.2054,0.1103,0.0638,0.006999999999999999,0.0,30.42,18.0,30.18,289.46,-12.95,3.82,35.783046999999996,51.442135,4843.48,,10.12,25.806452,83.53,12-Dec,9834507.0,2016-07-02 13:00:05:584
547,0.1437,1.9154,7.8243,-0.8676,2.1442,9.53,1.0113,-0.2288,-1.7057,0.0128,0.0153,-0.0269,0.0,30.3,18.42,30.96,289.21,-12.57,6.52,35.783046999999996,51.442135,4843.48,,10.12,25.806452,83.53,12-Dec,9835007.0,2016-07-02 13:00:06:084
548,-0.68,2.988,9.5577,-0.6781,2.1883,9.5353,0.0173,0.2059,0.3097,0.0858,-0.1454,0.0257,0.0,30.0,18.36,30.78,289.1,-12.89,4.07,35.783054,51.442192,4843.94,,10.55,25.806452,97.13,12-Dec,9835508.0,2016-07-02 13:00:06:585
549,-1.0918,2.873,11.0038,-0.4684,2.3574,9.5076,-0.2882,0.8029,1.0269,0.0189,-0.0635,-0.0079,0.0,30.78,16.62,29.94,286.21,-14.34,1.87,35.783054,51.442192,4843.94,,10.55,25.806452,97.13,12-Dec,9836007.0,2016-07-02 13:00:07:084
550,-0.3831,2.6239999999999997,10.5824,-0.6002,2.423,9.4836,0.0831,-0.2012,0.821,-0.0415,0.0293,-0.0376,0.0,30.72,18.0,30.3,287.83,-14.26,3.26,35.78305,51.44225,4848.96,,11.02,38.709675,100.4,12-Dec,9836508.0,2016-07-02 13:00:07:585
551,-0.4501,2.0973,9.9311,-0.7256,1.9180000000000001,9.5898,0.1031,-0.2133,0.9542,0.0354,-0.0522,-0.0076,0.0,30.36,19.14,31.14,291.28,-12.14,4.17,35.78305,51.44225,4848.96,,11.02,38.709675,100.4,12-Dec,9837007.0,2016-07-02 13:00:08:084
552,-0.747,2.2889,10.2185,-0.662,2.2114,9.5311,-0.018000000000000002,-0.2386,-0.3374,0.0489,-0.051,-0.0061,0.0,30.0,17.7,31.02,288.98,-13.03,3.97,35.78304,51.442303,4849.55,,11.23,38.709675,103.18,12-Dec,9837507.0,2016-07-02 13:00:08:584
553,-0.747,2.0686,10.2855,-0.7433,2.3625,9.4887,-0.0037,-0.2939,0.7967,-0.0907,-0.0828,-0.0199,0.0,28.86,17.58,30.78,288.61,-13.94,5.15,35.78304,51.442303,4849.55,,11.23,38.709675,103.18,12-Dec,9838008.0,2016-07-02 13:00:09:085
554,-0.0287,2.0686,8.2073,-0.3387,2.2732,9.5335,0.4823,0.255,-1.0293,0.0208,-0.0696,0.0247,0.0,28.08,18.18,30.48,290.94,-12.7,2.93,35.783028,51.442352,4850.19,,11.33,19.35484,104.58,12-Dec,9838507.0,2016-07-02 13:00:09:584
555,-0.1724,2.2122,8.8585,-0.2831,2.1701,9.5593,0.3119,0.0996,-0.6912,0.1402,-0.036000000000000004,0.0257,0.0,28.38,18.84,30.54,291.25,-14.3,1.49,35.783028,51.442352,4850.19,,11.33,19.35484,104.58,12-Dec,9839007.0,2016-07-02 13:00:10:084
556,0.0096,2.0399,10.1514,-0.5578,2.6326,9.4302,0.5674,-0.5928,0.7212,0.0412,0.0186,-0.0082,0.0,27.48,19.02,28.92,291.15,-15.38,2.92,35.783004999999996,51.442413,4856.07,,11.76,38.709675,103.24,12-Dec,9839508.0,2016-07-02 13:00:10:585
557,-0.8715,2.375,9.347000000000001,-0.5799,2.838,9.3691,0.2255,-0.7215,0.24600000000000002,0.2126,-0.0837,-0.0244,0.0,29.46,24.36,26.28,298.53,-15.71,3.0,35.783004999999996,51.442413,4856.07,,11.76,38.709675,103.24,12-Dec,9840008.0,2016-07-02 13:00:11:085
558,-1.5036,2.0207,11.2815,-0.6214,2.0288,9.5743,-0.5949,-0.0656,0.6058,-0.0052,-0.0214,-0.0003,0.0,32.52,29.28,24.06,304.68,-11.94,3.71,35.78298,51.442454999999995,4856.39,,12.06,19.35484,111.89,12-Nov,9840507.0,2016-07-02 13:00:11:584
559,-0.0766,2.6719,8.6957,-0.5808,2.4148,9.4869,-0.0226,0.2859,-0.9061,0.0052,-0.0867,0.0397,0.0,34.92,29.82,24.36,303.07,-14.26,3.5,35.78298,51.442454999999995,4856.39,,12.06,19.35484,111.89,12-Nov,9841008.0,2016-07-02 13:00:12:085
560,-0.4118,2.5762,11.7029,-0.5138,2.2646,9.5278,0.3222,-0.2534,1.0067,0.0394,0.0376,-0.0113,0.0,34.62,30.54,22.2,305.24,-13.35,3.09,35.78295,51.442505,4859.02,,12.57,19.35484,108.76,12-Nov,9841508.0,2016-07-02 13:00:12:585
561,-0.8906,2.3176,9.5577,-0.7188,2.6335,9.4191,-0.0953,-0.4212,0.6174,-0.0458,-0.0574,0.0119,0.0,35.16,31.5,23.16,304.89,-15.31,3.75,35.78295,51.442505,4859.02,,12.57,19.35484,108.76,12-Nov,9842010.0,2016-07-02 13:00:13:087
562,0.0287,2.5379,8.2648,-0.5713,2.2417,9.5299,0.8011,0.3057,-0.7001,0.0837,-0.0589,0.0538,0.0,36.42,30.3,22.98,303.24,-13.21,3.43,35.78294,51.442554,4860.83,,12.89,38.709675,102.5,12-Nov,9842507.0,2016-07-02 13:00:13:584
563,-0.5746,3.0167,9.165,-0.2284,2.5092,9.4775,-0.0493,0.2681,0.6069,0.0657,-0.1191,0.025,0.0,35.82,26.16,23.7,297.72,-14.82,1.38,35.78294,51.442554,4860.83,,12.89,38.709675,102.5,12-Nov,9843007.0,2016-07-02 13:00:14:084
564,0.067,1.992,10.7069,-0.1102,2.4752,9.4885,-0.2825,-0.3683,1.5152,-0.1032,-0.1084,0.0308,0.0,35.52,25.08,20.64,297.59,-15.89,0.07,35.78294,51.442608,4855.83,,13.1,38.709675,98.94,11-Nov,9843507.0,2016-07-02 13:00:14:584
565,0.9194,2.7677,8.1403,-0.0689,2.0554,9.5886,0.9882,0.7123,-1.4483,0.0803,-0.0825,0.0162,0.0,35.4,26.1,19.92,301.63,-11.12,1.0,35.78294,51.442608,4855.83,,13.1,38.709675,98.94,11-Nov,9844007.0,2016-07-02 13:00:15:084
566,0.3639,3.4668,9.5002,-0.0875,2.8392,9.3862,0.4514,0.6276,0.114,0.1075,-0.0843,-0.0012,0.0,34.26,24.66,17.28,299.63,-16.05,-1.48,35.782944,51.442665000000005,4855.26,,13.28,38.709675,103.11,11-Nov,9844507.0,2016-07-02 13:00:15:584
567,-0.1724,3.9744,9.9216,-0.2522,3.443,9.1789,0.4533,0.4069,0.6852,-0.0067,-0.1249,-0.0153,0.0,34.38,25.5,14.16,299.72,-20.63,0.11,35.782944,51.442665000000005,4855.26,,13.28,38.709675,103.11,11-Nov,9845009.0,2016-07-02 13:00:16:086
568,-0.6991,4.1659,9.8641,0.0059,3.9638,8.9699,-0.705,0.2021,0.8942,0.0199,-0.0562,-0.0232,0.0,37.02,31.8,2.76,307.3,-23.01,-0.43,35.78294,51.44272,4854.68,,13.29,38.709675,99.12,11-Nov,9845507.0,2016-07-02 13:00:16:584
569,0.0287,3.3232,9.4332,0.0627,3.9218,8.9881,-0.034,-0.5986,0.445,0.0638,0.0031,-0.0348,0.0,36.78,33.0,0.18,309.29,-23.61,0.13,35.78294,51.44272,4854.68,,13.29,38.709675,99.12,11-Nov,9846007.0,2016-07-02 13:00:17:084
570,0.0192,2.5379,9.2416,-0.4365,3.3204,9.2171,0.2833,-0.6006,0.08199999999999999,-0.0812,-0.1478,0.0089,0.0,36.9,33.6,2.16,310.59,-19.72,1.87,35.782955,51.442772,4854.09,,13.05,38.709675,92.83,12-Dec,9846508.0,2016-07-02 13:00:17:585
571,-0.9002,2.6815,9.6534,0.1313,2.4252,9.5011,0.1847,-0.6248,0.8418,-0.0623,-0.0794,-0.0128,0.0,34.8,34.08,0.48,313.17,-14.32,-0.79,35.782955,51.442772,4854.09,,13.05,38.709675,92.83,12-Dec,9847007.0,2016-07-02 13:00:18:084
572,0.5267,2.2697,8.5329,-0.3775,2.0397,9.5848,0.6457,0.0481,-0.7071,0.0965,-0.0983,-0.0095,0.0,36.3,38.88,-1.26,317.09,-12.0,2.26,35.782973999999996,51.442820000000005,4853.63,,12.57,25.806452,99.95,12-Dec,9847507.0,2016-07-02 13:00:18:584
573,-0.498,1.3791,10.5824,0.017,1.9559,9.6096,-0.515,-0.5768,0.9728,0.2104,-0.0168,-0.0415,0.0,36.9,39.96,-3.24,317.04,-12.8,0.3,35.782973999999996,51.442820000000005,4853.63,,12.57,25.806452,99.95,12-Dec,9848008.0,2016-07-02 13:00:19:085
574,-0.5459,1.0534,10.9271,-0.0247,1.2898,9.7214,-0.5212,-0.2364,1.2057,0.0797,-0.0583,-0.0443,0.0,37.68,41.34,-3.18,317.17,-8.55,0.02,35.782986,51.442856,4853.18,,12.13,38.709675,102.47,12-Dec,9848507.0,2016-07-02 13:00:19:584
575,-0.5938,3.3232,10.0556,-0.017,2.2815,9.5375,0.5054,0.3138,-0.1906,0.055,-0.0293,-0.0877,0.0,37.62,42.36,-3.3,317.57,-13.45,0.1,35.782986,51.442856,4853.18,,12.13,38.709675,102.47,12-Dec,9849007.0,2016-07-02 13:00:20:084
576,-0.0862,3.5338,9.663,-0.2024,2.9018,9.3653,0.1162,0.632,0.2977,-0.0486,-0.048,-0.0822,0.0,39.54,44.22,-3.36,317.35,-16.49,1.43,35.783,51.442898,4852.67,,11.7,38.709675,95.89,12-Dec,9849507.0,2016-07-02 13:00:20:584
577,0.249,3.6009,8.4659,-0.3686,3.1758,9.2709,-0.024,1.354,-0.5272,0.0275,-0.0745,-0.0498,0.0,39.06,44.28,-3.18,317.97,-18.9,2.28,35.783,51.442898,4852.67,,11.7,38.709675,95.89,12-Dec,9850008.0,2016-07-02 13:00:21:085
