,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
2759,0.2203,0.9194,11.0995,0.0285,0.9675,9.7588,0.2014,0.0764,0.5076,0.0363,-0.102,0.022000000000000002,0.0,-12.18,40.26,26.52,17.85,-5.73,0.11,35.723946000000005,51.30893,4113.51,4343.184029999999,75.41,12.903226,195.59,15 / 16,14706006.0,2016-07-01 15:29:29:623
2760,-0.0383,1.0056,10.1801,0.1016,1.0836,9.7461,0.3198,0.42,1.1045,0.0632,-0.0046,0.0098,0.0,-12.66,40.56,27.06,19.92,-6.27,-0.74,35.723766,51.30887,4111.34,4343.184029999999,74.86,25.806452,196.08,15 / 16,14706505.0,2016-07-01 15:29:30:122
2761,-0.4788,1.1205,8.2456,0.0815,1.0113,9.754,-0.5891,-0.2069,-0.6465,0.0968,-0.102,0.0208,0.0,-12.72,40.5,26.94,18.7,-5.66,0.19,35.723766,51.30887,4111.34,4343.184029999999,74.86,25.806452,196.08,15 / 16,14707006.0,2016-07-01 15:29:30:623
2762,0.2586,0.8619,10.1514,0.0446,1.0545,9.7497,0.6736,-0.3458,-0.307,0.0278,0.0046,0.0113,0.0,-12.0,40.56,26.46,17.7,-6.17,-0.26,35.723583000000005,51.308792,4109.59,4343.184029999999,74.66,25.806452,196.24,14 / 16,14707505.0,2016-07-01 15:29:31:122
2763,0.5363,0.8236,9.912,0.0153,1.0149,9.754,0.521,-0.1912,0.158,-0.0131,-0.0415,0.0211,0.0,-11.34,40.32,26.52,16.63,-5.96,-0.09,35.723583000000005,51.308792,4109.59,4343.184029999999,74.66,25.806452,196.24,14 / 16,14708005.0,2016-07-01 15:29:31:622
2764,0.1149,0.5363,10.5728,0.0861,1.0079,9.7543,0.0,-0.3088,0.7131,0.0397,-0.0721,0.018000000000000002,0.0,-11.58,40.08,27.24,18.44,-5.86,-0.75,35.72341,51.308723,4107.78,4343.184029999999,74.31,19.35484,196.36,16 / 16,14708505.0,2016-07-01 15:29:32:122
2765,0.249,1.0151,10.6015,0.0437,0.9566,9.7598,0.2053,0.0585,0.8417,0.0305,-0.0418,0.0156,0.0,-11.88,40.26,27.18,18.01,-5.63,-0.18,35.72341,51.308723,4107.78,4156.972736,74.31,19.35484,196.36,16 / 16,14709005.0,2016-07-01 15:29:32:622
2766,-0.1053,0.8140000000000001,9.6055,0.0634,0.9194,9.7633,0.1186,-0.1724,-0.7611,0.0846,-0.0632,0.0147,0.0,-11.46,40.26,26.82,16.68,-5.38,-0.37,35.723240000000004,51.308662,4106.54,4153.789617,73.51,19.35484,195.21,15 / 16,14709506.0,2016-07-01 15:29:33:123
2767,0.4405,0.7757,11.0995,0.258,1.0661,9.7451,0.1825,-0.2904,1.3544,-0.0205,-0.047,0.0058,0.0,-11.4,40.32,26.28,17.27,-5.67,-1.3,35.723240000000004,51.308662,4106.54,4151.029818,73.51,19.35484,195.21,15 / 16,14710005.0,2016-07-01 15:29:33:622
2768,-0.3065,0.6704,9.8928,0.1657,1.1435,9.7384,-0.1849,-0.6072,0.5663,0.051,-0.0501,0.0266,0.0,-11.46,40.14,25.8,17.4,-6.72,-1.11,35.72306,51.3086,4104.8,4151.029818,73.5,19.35484,194.97,15 / 16,14710505.0,2016-07-01 15:29:34:122
2769,0.5938,0.4788,11.4347,0.0781,1.0862,9.746,0.5157,-0.6073,1.6887,0.0589,-0.0602,0.0373,0.0,-11.34,40.32,26.22,16.93,-6.44,-0.47,35.72306,51.3086,4104.8,4151.029818,73.5,19.35484,194.97,15 / 16,14711005.0,2016-07-01 15:29:34:622
2770,1.4269,0.8428,10.975,0.4395,1.1845,9.7249,0.93,-0.4949,1.0298,0.0113,-0.0394,0.0431,0.0,-11.46,40.56,26.4,17.57,-6.56,-2.15,35.722874,51.30856,4104.23,4151.029818,72.79,25.806452,194.12,15 / 16,14711506.0,2016-07-01 15:29:35:123
2771,0.4884,0.8523,10.3717,0.4399,1.2258,9.7198,0.0485,-0.3735,0.6519,-0.0269,-0.0929,0.0556,0.0,-10.98,40.74,26.28,18.25,-7.37,-2.98,35.722874,51.30856,4104.23,4151.029818,72.79,25.806452,194.12,15 / 16,14712005.0,2016-07-01 15:29:35:622
2772,0.1245,0.8140000000000001,10.2568,0.693,1.2229999999999999,9.7054,-0.0513,-0.9836,1.4708,0.0061,-0.011000000000000001,0.025,0.0,-10.38,40.74,26.16,17.49,-7.16,-4.08,35.722694,51.308502000000004,4102.14,4151.029818,72.1,19.35484,194.03,15 / 16,14712505.0,2016-07-01 15:29:36:122
2773,-0.2969,0.5171,10.0461,0.35,1.1479,9.7329,-0.6468,-0.6307,0.3131,0.0308,-0.1426,0.0287,0.0,-9.54,40.62,26.04,14.91,-6.84,-2.28,35.722694,51.308502000000004,4102.14,4151.029818,72.1,19.35484,194.03,15 / 16,14713005.0,2016-07-01 15:29:36:622
2774,0.1724,-0.1149,9.7875,0.2874,1.0009,9.7512,-0.1917,-1.2594,0.4098,0.0321,-0.0461,0.0116,0.0,-9.0,40.86,26.04,14.22,-5.86,-1.48,35.722527,51.30845,4099.59,4151.029818,71.92,19.35484,191.92,15 / 15,14713505.0,2016-07-01 15:29:37:122
2775,-0.0575,0.1149,11.0133,0.1451,0.929,9.7615,-0.2026,-0.8141,1.2519,-0.0089,-0.0715,0.018000000000000002,0.0,-8.94,40.86,26.46,13.97,-5.63,-1.16,35.722527,51.30845,4099.59,4151.029818,71.92,19.35484,191.92,15 / 15,14714005.0,2016-07-01 15:29:37:622
2776,-0.1149,0.2682,10.228,0.055999999999999994,0.8786,9.7671,0.1356,-0.5913,0.3077,0.0116,-0.022000000000000002,0.0076,0.0,-8.52,40.5,26.46,13.36,-5.14,-0.33,35.722355,51.308407,4096.59,4151.029818,72.18,12.903226,190.95,15 / 15,14714505.0,2016-07-01 15:29:38:122
2777,-0.1437,0.2011,10.343,0.0093,0.8027,9.7737,-0.1529,-0.6016,0.5692,0.0037,-0.0519,0.0079,0.0,-7.98,40.32,26.76,12.1,-4.87,-0.12,35.722355,51.308407,4096.59,4151.029818,72.18,12.903226,190.95,15 / 15,14715006.0,2016-07-01 15:29:38:623
2778,-0.3735,1.0726,9.7875,-0.2356,0.8153,9.7699,0.3218,0.1137,-0.4708,0.0406,-0.0101,-0.0006,0.0,-8.88,40.32,27.06,12.52,-4.77,1.38,35.72217,51.30836,4093.91,4151.029818,72.05,12.903226,190.93,15 / 15,14715505.0,2016-07-01 15:29:39:122
2779,0.0383,1.5514,10.3046,-0.1133,0.8714,9.7672,0.1516,0.68,0.5374,0.0321,-0.1023,0.0049,0.0,-9.6,40.56,27.0,12.96,-4.91,0.77,35.72217,51.30836,4093.91,4151.029818,72.05,12.903226,190.93,15 / 15,14716005.0,2016-07-01 15:29:39:622
2780,-0.8906,2.0016,9.3182,-0.0349,1.1523,9.7387,0.6191,0.5141,-0.2193,0.0589,-0.0489,0.0073,0.0,-9.72,41.34,26.64,14.78,-6.75,0.21,35.721985,51.30832,4091.79,4151.029818,72.75,12.903226,190.72,15 / 15,14716505.0,2016-07-01 15:29:40:122
2781,-0.2777,2.2505,9.6151,0.0818,1.3211,9.7169,-0.3596,0.9295,-0.1018,0.006999999999999999,-0.033,0.0107,0.0,-9.6,41.28,25.86,15.38,-7.67,-0.5,35.721985,51.30832,4091.79,4151.029818,72.75,12.903226,190.72,15 / 15,14717006.0,2016-07-01 15:29:40:623
2782,0.2107,1.8483,9.2799,0.0503,1.3373,9.7149,0.1604,0.511,-0.435,0.0504,-0.0162,-0.0034,0.0,-9.0,40.86,26.28,13.69,-7.78,-0.08,35.721806,51.308279999999996,4090.11,4151.029818,72.47,12.903226,190.68,14 / 15,14717505.0,2016-07-01 15:29:41:122
2783,-0.5076,1.3886,10.1035,-0.1518,0.9334,9.761000000000001,-0.3557,0.4553,0.3426,0.0541,-0.0104,-0.0021,0.0,-8.64,40.62,26.82,11.77,-5.95,0.18,35.721806,51.308279999999996,4090.11,4151.029818,72.47,12.903226,190.68,14 / 15,14718005.0,2016-07-01 15:29:41:622
2784,-0.4214,1.2546,9.8258,-0.1836,1.078,9.7455,-0.2378,0.1766,0.0803,0.0092,0.0107,-0.0058,0.0,-9.24,40.2,26.64,12.78,-6.11,1.35,35.721626,51.308240000000005,4088.7,4151.029818,70.55,19.35484,190.5,13 / 15,14718505.0,2016-07-01 15:29:42:122
2785,-0.6033,1.5706,11.3868,-0.2746,1.0559,9.7458,-0.0798,0.5913,-0.1402,0.0202,-0.047,-0.0058,0.0,-10.08,40.44,26.22,14.16,-6.29,1.53,35.721626,51.308240000000005,4088.7,4151.029818,70.55,19.35484,190.5,13 / 15,14719005.0,2016-07-01 15:29:42:622
2786,-0.7949,1.5227,9.9311,-0.4053,1.0426,9.7426,-0.1693,-0.0849,-0.1467,0.0562,-0.0757,-0.0037,0.0,-9.9,40.86,26.22,13.2,-6.22,2.42,35.721455,51.308205,4087.81,4151.029818,68.55,19.35484,191.58,13 / 15,14719505.0,2016-07-01 15:29:43:122
2787,-0.3256,0.3735,9.6438,-0.4204,1.0225,9.7441,0.066,-0.2946,-0.3397,0.0565,-0.0315,-0.0043,0.0,-9.3,40.74,26.1,11.56,-5.9,2.65,35.721455,51.308205,4087.81,4151.029818,68.55,19.35484,191.58,13 / 15,14720005.0,2016-07-01 15:29:43:622
2788,-0.2298,0.6129,9.845,-0.4015,0.9101,9.7561,-0.0295,-0.4696,0.040999999999999995,0.044000000000000004,-0.0632,-0.0034,0.0,-9.0,40.44,26.64,11.94,-5.33,2.36,35.721294,51.308167,4087.29,4151.029818,66.21,19.35484,191.3,14 / 15,14720505.0,2016-07-01 15:29:44:122
2789,-0.4022,0.9002,10.6207,-0.3605,0.8079999999999999,9.7667,0.1403,0.1689,-0.1037,-0.0183,-0.0678,0.0034,0.0,-9.42,40.38,26.64,12.12,-4.86,1.97,35.721294,51.308167,4087.29,4151.029818,66.21,19.35484,191.3,14 / 15,14721005.0,2016-07-01 15:29:44:622
2790,0.0096,0.6321,10.0173,-0.3303,0.8007,9.7683,0.2058,-0.0537,0.1724,0.0281,-0.0626,0.0134,0.0,-10.62,40.02,26.64,15.0,-4.68,1.94,35.721146000000005,51.30813,4086.35,4151.029818,63.52,19.35484,191.66,14 / 14,14721505.0,2016-07-01 15:29:45:122
2791,-0.316,0.5555,10.8409,-0.1545,0.96,9.7583,-0.1615,-0.4046,1.0826,0.0327,0.0257,-0.0006,0.0,-10.92,40.38,26.88,15.66,-5.24,1.12,35.721146000000005,51.30813,4086.35,4151.029818,63.52,19.35484,191.66,14 / 14,14722005.0,2016-07-01 15:29:45:622
2792,-0.2777,1.1684,10.4675,-0.2086,1.0541,9.7476,0.2469,0.0759,-0.1038,0.0244,0.0006,-0.0009,0.0,-10.5,40.74,26.34,15.42,-6.19,1.18,35.720993,51.308085999999996,4085.4,4151.029818,62.78,19.35484,192.05,14 / 14,14722505.0,2016-07-01 15:29:46:122
2793,-0.6225,1.6472,9.7683,-0.2244,1.1947,9.731,-0.3981,0.4525,0.0373,0.0507,-0.0489,0.004,0.0,-10.2,40.92,25.56,14.12,-6.87,1.21,35.720993,51.308085999999996,4085.4,4151.029818,62.78,19.35484,192.05,14 / 14,14723005.0,2016-07-01 15:29:46:622
2794,-0.2394,0.7374,10.8888,-0.3611,1.2102,9.725,0.2366,0.1401,1.4416,-0.0018,-0.0495,0.0027,0.0,-10.5,40.86,25.32,13.57,-7.09,2.13,35.720848,51.308044,4083.48,4151.029818,61.82,19.35484,192.43,14 / 14,14723505.0,2016-07-01 15:29:47:122
2795,-0.8332,2.0016,9.912,-0.2694,1.3859,9.7045,-0.5638,0.6156,0.2075,0.0345,-0.0388,0.0092,0.0,-10.62,40.38,25.44,15.18,-7.82,2.09,35.720848,51.308044,4083.48,4151.029818,61.82,19.35484,192.43,14 / 14,14724005.0,2016-07-01 15:29:47:622
2796,0.431,1.5419,9.663,-0.2637,1.2508,9.722999999999999,0.5702,0.2144,-0.5388,0.0211,-0.0614,0.0128,0.0,-10.68,40.5,25.44,15.54,-7.13,1.91,35.720707,51.308002,4080.86,4151.029818,59.31,19.35484,192.88,14 / 14,14724505.0,2016-07-01 15:29:48:122
2797,-0.1149,0.8045,10.4291,0.0408,1.0939,9.7454,-0.1558,-0.2895,0.6838,0.0559,-0.0589,0.0495,0.0,-10.56,40.8,25.98,16.41,-6.51,-0.29,35.720707,51.308002,4080.86,4151.029818,59.31,19.35484,192.88,14 / 14,14725006.0,2016-07-01 15:29:48:623
2798,0.6033,0.1628,10.6877,0.2159,1.0571,9.7471,-0.5799,-0.0132,-0.381,-0.0464,-0.1558,0.0284,0.0,-10.5,41.1,26.16,15.56,-6.19,-1.27,35.720577,51.307964,4077.96,4151.029818,57.25,19.35484,192.39,14 / 14,14725505.0,2016-07-01 15:29:49:122
2799,0.1149,1.2354,8.3606,0.2843,1.137,9.7364,-0.1694,0.0984,-1.3758,-0.0125,-0.0293,0.0266,0.0,-10.32,40.92,25.68,15.49,-6.14,-1.18,35.720577,51.307964,4077.96,4151.029818,57.25,19.35484,192.39,14 / 14,14726005.0,2016-07-01 15:29:49:622
2800,0.1245,0.7566,9.6822,0.1261,1.1063,9.7432,0.755,-0.7232,0.5997,0.0538,-0.0199,0.033,0.0,-9.96,40.62,25.92,15.21,-6.52,-0.61,35.72044,51.307926,4074.38,4151.029818,56.01,19.35484,191.65,14 / 14,14726505.0,2016-07-01 15:29:50:122
2801,-0.8715,0.7949,11.2623,0.1679,1.0252,9.7515,-1.0393,-0.2303,1.5109,-0.0247,-0.08,-0.0128,0.0,-8.88,40.38,26.04,14.15,-5.96,-0.77,35.72044,51.307926,4074.38,4151.029818,56.01,19.35484,191.65,14 / 14,14727005.0,2016-07-01 15:29:50:622
2802,-0.1437,0.7757,9.8162,-0.1687,0.9448,9.7596,-0.22399999999999998,-0.9640000000000001,0.6983,0.0385,-0.1005,-0.0128,0.0,-9.12,40.26,25.92,12.79,-5.52,1.17,35.720306,51.307896,4071.0,4151.029818,55.85,19.35484,190.72,13 / 14,14727505.0,2016-07-01 15:29:51:122
2803,-0.6225,-0.2011,8.1211,-0.5881,0.6711,9.766,-0.0344,-0.8722,-1.6448,0.0605,-0.0593,-0.0195,0.0,-9.18,40.5,26.22,11.08,-4.28,3.01,35.720306,51.307896,4071.0,4151.029818,55.85,19.35484,190.72,13 / 14,14728006.0,2016-07-01 15:29:51:623
2804,-1.1971,-0.6033,10.9654,-0.7164,0.6495,9.7589,-0.1551,-1.454,1.7716,-0.0773,-0.0076,-0.0208,0.0,-8.52,40.8,27.06,9.76,-3.53,4.72,35.720177,51.30787,4068.74,4151.029818,56.02,12.903226,190.76,14 / 15,14728505.0,2016-07-01 15:29:52:122
2805,0.5076,-0.4022,9.5481,-0.4886,0.5445,9.7793,0.9962,-0.9467,-0.2312,0.0315,-0.0403,0.0031,0.0,-8.76,40.68,27.66,10.53,-3.09,3.4,35.720177,51.30787,4068.74,4151.029818,56.02,12.903226,190.76,14 / 15,14729006.0,2016-07-01 15:29:52:623
2806,-0.249,-0.2777,9.8354,-0.3525,0.6142,9.781,0.6302,-1.1984,0.4087,0.0464,-0.0816,0.0131,0.0,-9.48,40.62,27.0,11.63,-3.52,1.95,35.72003,51.307835,4066.69,4151.029818,55.72,12.903226,190.34,15 / 16,14729505.0,2016-07-01 15:29:53:122
2807,0.3639,0.1149,10.7739,-0.4827,0.6603,9.7725,0.8466,-0.5454,1.0014,0.0351,-0.0446,0.011000000000000001,0.0,-9.84,40.92,26.64,12.73,-3.72,2.44,35.72003,51.307835,4066.69,4151.029818,55.72,12.903226,190.34,15 / 16,14730006.0,2016-07-01 15:29:53:623
2808,-0.5267,0.1915,10.2089,-0.2385,0.8573,9.7662,0.0757,-0.57,0.3661,0.0327,-0.084,0.0034,0.0,-9.84,41.22,26.1,13.65,-5.02,1.4,35.719879999999996,51.3078,4065.11,4151.029818,61.63,12.903226,191.22,15 / 15,14730505.0,2016-07-01 15:29:54:122
2809,-0.2873,0.5076,11.3772,-0.2632,0.96,9.756,-0.0241,-0.4524,1.6212,-0.0116,-0.0211,0.0089,0.0,-10.08,41.28,25.92,13.1,-5.25,2.32,35.719879999999996,51.3078,4065.11,4151.029818,61.63,12.903226,191.22,15 / 15,14731005.0,2016-07-01 15:29:54:622
2810,0.4597,0.0575,10.0078,-0.3509,0.938,9.7554,0.3893,-0.6603,-0.1211,0.0541,-0.0559,0.0052,0.0,-9.72,41.1,25.92,13.31,-5.49,2.06,35.719727,51.307759999999995,4063.35,4151.029818,62.08,19.35484,191.82,14 / 15,14731505.0,2016-07-01 15:29:55:122
2811,-0.6608,-0.0958,9.9216,-0.1964,0.8828,9.7649,-0.4644,-0.9786,0.1567,0.0446,-0.0406,0.0079,0.0,-9.6,41.04,26.46,13.86,-5.29,1.15,35.719727,51.307759999999995,4063.35,4151.029818,62.08,19.35484,191.82,14 / 15,14732006.0,2016-07-01 15:29:55:623
2812,0.1437,0.1149,10.2376,-0.4062,0.7873,9.7665,0.5499,-0.6724,0.3849,0.044000000000000004,-0.0754,0.0049,0.0,-9.78,41.28,26.58,13.18,-4.7,2.04,35.719566,51.307716,4061.46,4151.029818,62.86,25.806452,192.45,14 / 16,14732505.0,2016-07-01 15:29:56:122
2813,-0.1341,0.0862,9.7588,-0.2465,0.8614,9.7656,0.1124,-0.7752,-0.0069,0.0336,-0.015,0.006999999999999999,0.0,-9.36,41.1,26.04,12.14,-5.01,1.56,35.719566,51.307716,4061.46,4151.029818,62.86,25.806452,192.45,14 / 16,14733005.0,2016-07-01 15:29:56:622
2814,0.565,-0.0958,9.7492,-0.2036,0.8255,9.7697,0.7687,-0.9212,-0.0205,0.0104,-0.0748,0.0275,0.0,-9.66,41.22,26.34,13.79,-4.9,1.14,35.719402,51.307666999999995,4059.77,4151.029818,64.97,25.806452,193.41,13 / 15,14733505.0,2016-07-01 15:29:57:122
2815,0.1341,-0.1724,11.4634,-0.1134,0.8048,9.7729,0.2475,-0.9772,1.6905,0.0024,-0.0779,0.0189,0.0,-9.78,41.34,26.88,14.01,-4.83,0.8,35.719402,51.307666999999995,4059.77,4151.029818,64.97,25.806452,193.41,13 / 15,14734005.0,2016-07-01 15:29:57:622
2816,-0.2203,-0.5938,11.6454,-0.0019,0.6889,9.7824,-0.5057,-0.9475,1.183,-0.0501,-0.0883,0.0144,0.0,-9.36,41.28,27.18,12.99,-4.03,0.01,35.71924,51.307625,4056.83,4151.029818,65.6,25.806452,193.41,13 / 15,14734505.0,2016-07-01 15:29:58:122
2817,-1.245,1.8387,10.4291,-0.0908,0.8482,9.7695,-1.0105,0.9329999999999999,0.2957,0.0452,-0.0379,-0.055,0.0,-9.48,41.64,27.36,12.49,-4.96,0.53,35.71924,51.307625,4056.83,4151.029818,65.6,25.806452,193.41,13 / 15,14735005.0,2016-07-01 15:29:58:622
2818,-0.9673,2.0303,9.9695,-0.6407,1.0506,9.7291,-0.5947,1.1425,0.4797,0.0648,-0.022000000000000002,-0.0165,0.0,-10.14,41.52,27.12,12.01,-6.2,3.67,35.71907,51.307575,4054.16,4151.029818,68.15,25.806452,193.03,13 / 14,14735505.0,2016-07-01 15:29:59:122
2819,0.1341,1.992,10.0556,-0.2987,1.3566,9.7078,0.0689,0.894,1.4013,0.0067,-0.0828,0.0058,0.0,-10.98,41.34,26.82,15.28,-7.86,1.95,35.71907,51.307575,4054.16,4151.029818,68.15,25.806452,193.03,13 / 14,14736005.0,2016-07-01 15:29:59:622
2820,-0.1149,0.9194,10.5919,-0.1596,1.1642,9.736,0.0638,-0.331,0.9805,0.0321,-0.0254,-0.0027,0.0,-11.28,41.64,26.52,15.42,-7.22,0.91,35.71891,51.307533,4051.41,4151.029818,66.03,19.35484,193.49,13 / 14,14736505.0,2016-07-01 15:30:00:122
2821,-0.2011,1.3791,9.0501,-0.1781,1.0559,9.748,-0.5114,0.2178,-1.3875,0.0993,0.0061,0.013999999999999999,0.0,-10.44,42.18,26.64,13.75,-6.18,1.05,35.71891,51.307533,4051.41,4151.029818,66.03,19.35484,193.49,13 / 14,14737005.0,2016-07-01 15:30:00:622
2822,-0.3639,0.5267,10.7643,-0.2192,1.0555,9.7472,0.7076,-0.2319,0.318,0.0394,-0.0589,0.0101,0.0,-9.78,41.7,26.46,13.36,-6.01,1.61,35.718765000000005,51.307487,4048.75,4151.029818,61.65,19.35484,193.85,13-Dec,14737505.0,2016-07-01 15:30:01:122
2823,0.3448,0.8428,10.5919,0.0086,1.1196,9.7425,0.5947,-0.2864,0.428,0.0315,-0.0709,0.0461,0.0,-10.2,41.28,25.56,14.84,-6.42,-0.05,35.718765000000005,51.307487,4048.75,4151.029818,61.65,19.35484,193.85,13-Dec,14738005.0,2016-07-01 15:30:01:622
2824,0.6704,0.8332,10.0748,0.3905,1.2106,9.7238,0.4043,-0.4157,0.8586,-0.0006,-0.0202,0.0418,0.0,-10.32,41.34,25.14,16.28,-7.09,-2.3,35.718616,51.307446,4046.44,4151.029818,59.63,19.35484,194.11,13-Dec,14738506.0,2016-07-01 15:30:02:123
2825,0.0192,0.249,10.2663,0.2412,1.1936,9.7308,-0.3657,-0.7722,0.4398,-0.0101,-0.0235,0.0128,0.0,-9.96,41.76,25.5,15.43,-6.99,-1.42,35.718616,51.307446,4046.44,4151.029818,59.63,19.35484,194.11,13-Dec,14739005.0,2016-07-01 15:30:02:622
2826,-0.0383,0.6704,9.5864,0.0362,1.1244,9.7419,-0.1128,-0.7509999999999999,0.467,0.0324,-0.0641,0.015,0.0,-9.6,41.88,25.86,14.38,-6.45,0.11,35.71847,51.3074,4044.96,4151.029818,58.71,19.35484,193.65,14 / 15,14739505.0,2016-07-01 15:30:03:122
2827,-0.3065,1.2641,10.5441,0.1808,1.3536,9.7111,-0.152,1.1938,-0.7568,0.0583,-0.0458,0.0104,0.0,-9.48,41.64,25.74,14.08,-7.82,-1.23,35.71847,51.3074,4044.96,4151.029818,58.71,19.35484,193.65,14 / 15,14740005.0,2016-07-01 15:30:03:622
2828,-0.0192,0.8523,10.3717,0.28,1.2647,9.7207,0.3904,-0.4699,0.0189,0.0144,-0.0476,0.0382,0.0,-9.54,41.76,25.56,15.39,-7.11,-1.32,35.718334000000006,51.307359999999996,4043.81,4151.029818,56.57,12.903226,193.01,14 / 14,14740505.0,2016-07-01 15:30:04:122
2829,0.68,0.8715,9.9599,0.275,1.1998,9.7291,0.7115,-0.3379,-0.3151,0.0513,-0.0241,0.0287,0.0,-9.54,42.18,25.68,15.56,-7.03,-1.62,35.718334000000006,51.307359999999996,4043.81,4151.029818,56.57,12.903226,193.01,14 / 14,14741005.0,2016-07-01 15:30:04:622
2830,0.3926,0.6991,10.0173,0.3414,1.2445,9.7214,-0.1786,-0.9285,1.5601,-0.0046,-0.0846,0.036000000000000004,0.0,-9.78,42.42,26.22,15.56,-7.1,-1.61,35.71821,51.307327,4043.0,4151.029818,53.01,12.903226,192.36,14 / 14,14741505.0,2016-07-01 15:30:05:122
2831,0.182,0.9577,10.9559,0.4638,1.3162,9.7069,-0.2818,-0.3585,1.249,-0.0333,-0.0748,0.0513,0.0,-9.06,42.48,26.88,14.58,-7.75,-1.89,35.71821,51.307327,4043.0,4151.029818,53.01,12.903226,192.36,14 / 14,14742006.0,2016-07-01 15:30:05:623
2832,2.2793,-0.0383,9.912,0.6831,1.0822,9.7228,1.0312,-0.2873,-0.0885,0.028999999999999998,-0.0199,0.1665,0.0,-7.62,41.76,27.78,13.93,-6.13,-3.36,35.718082,51.307297,4042.17,4151.029818,51.36,19.35484,191.54,14 / 14,14742505.0,2016-07-01 15:30:06:122
2833,1.992,-1.3982,7.9583,1.4001,0.8941,9.6649,0.5919,-2.2923,-1.7066,0.0467,-0.0999,0.1533,0.0,-7.32,39.54,27.54,15.76,-4.92,-7.5,35.718082,51.307297,4042.17,4151.029818,51.36,19.35484,191.54,14 / 14,14743005.0,2016-07-01 15:30:06:622
2834,0.6416,-0.0575,11.1953,1.4047,0.6871,9.6812,-0.5524,-0.5626,0.8533,0.0284,-0.0324,0.0574,0.0,-6.18,39.84,24.84,13.99,-4.02,-8.26,35.717957,51.307274,4042.2,4151.029818,48.45,19.35484,189.64,14 / 14,14743505.0,2016-07-01 15:30:07:122
2835,0.2969,-0.4597,10.4004,0.6485,0.9498,9.738999999999999,-0.3517,-1.4095,0.6614,0.025,-0.0455,0.0186,0.0,-4.38,42.24,25.32,8.54,-5.02,-4.53,35.717957,51.307274,4042.2,4151.029818,48.45,19.35484,189.64,14 / 14,14744005.0,2016-07-01 15:30:07:622
2836,0.067,-0.4597,10.659,0.4787,0.5868,9.7774,-0.4117,-1.0465,0.8816,-0.0012,-0.0574,0.0046,0.0,1.62,41.1,28.38,359.0,-4.65,-2.71,35.717815,51.307255,4043.31,4151.029818,50.32,19.35484,186.19,14 / 14,14744509.0,2016-07-01 15:30:08:126
2837,-0.0479,-0.1628,9.4715,0.3634,0.7566,9.7707,-0.4113,-0.9194,-0.2992,0.0412,-0.0574,0.0015,0.0,1.26,43.74,25.14,0.12,-3.62,-2.49,35.717815,51.307255,4043.31,4151.029818,50.32,19.35484,186.19,14 / 14,14745005.0,2016-07-01 15:30:08:622
2838,-0.3543,-0.5267,10.0173,-0.0531,0.4988,9.7938,-0.0618,-0.7383,-0.1212,0.102,0.0357,0.0006,0.0,-1.74,39.06,28.08,2.82,-2.92,0.31,35.717686,51.307243,4045.92,4151.029818,49.75,19.35484,183.8,14 / 14,14745506.0,2016-07-01 15:30:09:123
2839,0.0575,-0.929,9.1554,-0.2959,0.3898,9.7944,0.1331,-1.7976,1.6307,0.0648,0.0605,0.0137,0.0,0.06,42.12,22.2,359.07,-2.28,1.73,35.717686,51.307243,4045.92,4151.029818,49.75,19.35484,183.8,14 / 14,14746006.0,2016-07-01 15:30:09:623
2840,-0.2298,-0.1341,11.4539,-0.2415,1.0144,9.7511,-0.2373,-1.3113,2.4019,-0.0593,-0.1353,0.0177,0.0,-2.7,43.38,26.88,3.34,-5.94,1.42,35.71756,51.307243,4048.42,4151.029818,49.59,19.35484,182.11,15 / 15,14746505.0,2016-07-01 15:30:10:122
2841,-0.2394,-0.2969,10.7164,-0.1239,0.6954,9.7812,0.1334,-0.8295,-0.1086,-0.0229,-0.0397,0.0012,0.0,-4.26,43.8,28.62,5.09,-4.07,0.73,35.71756,51.307243,4048.42,4102.54812,49.59,19.35484,182.11,15 / 15,14747005.0,2016-07-01 15:30:10:622
2842,0.9194,-1.3119999999999998,13.7906,-0.1324,0.4341,9.7961,-0.0783,-1.4109,2.2419,-0.1127,-0.0473,0.0177,0.0,-5.1,41.58,29.22,6.46,-2.54,0.77,35.717396,51.307247,4049.58,4098.198764,54.71,19.35484,180.98,15 / 15,14747505.0,2016-07-01 15:30:11:122
2843,-0.2394,0.0192,8.5617,-0.1381,0.4765,9.7941,-0.1588,-0.6585,-1.3090000000000002,0.0742,0.0208,-0.0031,0.0,-5.04,41.16,25.92,6.62,-1.74,0.74,35.717396,51.307247,4049.58,4098.198764,54.71,19.35484,180.98,15 / 15,14748005.0,2016-07-01 15:30:11:622
